Year/Make, Model, Price, Rating, Mileage
Used 2021 Nissan, Sentra SV CVT, 16150, Fair Price, 45543, 
Used 2021 Nissan, Rogue SV AWD, 17288, High Price, 78094, 
Used 2021 Nissan, Rogue SV AWD, 18999, Fair Price, 75649, 
Used 2021 Nissan, Rogue Platinum AWD, 27495, Fair Price, 32343, 
Used 2021 Nissan, Murano SL AWD, 20927, Fair Price, 66800, 
Used 2021 Nissan, Rogue SV AWD, 17403, Fair Price, 95566, 
Used 2021 Nissan, Rogue SV AWD, 24987, Fair Price, 12844, 
Used 2021 Nissan, Rogue Sport SV AWD, 21998, Fair Price, 27662, 
Used 2021 Nissan, Sentra SV CVT, 18998, High Price, 54890, 
Used 2021 Nissan, Rogue Sport SV FWD, 18000, Fair Price, 31272, 
Used 2021 Nissan, Altima 2.5 SR FWD, 21998, Great Price, 22078, 
Used 2021 Nissan, Rogue SV AWD, 20890, Great Price, 51166, 
Used 2021 Nissan, Kicks S, 13999, Fair Price, 66143, 
Used 2021 Nissan, Rogue SV FWD, 21490, High Price, 33617, 
Used 2021 Nissan, Rogue SL AWD, 27684, Fair Price, 5935, 
Used 2021 Nissan, Altima 2.5 SV FWD, 14993, Excellent Price, 57980, 
Used 2021 Nissan, Rogue SV AWD, 24888, High Price, 20626, 
Used 2021 Nissan, Sentra SV CVT, 12995, Great Price, 42290, 
Used 2021 Nissan, Rogue SV AWD, 20995, Fair Price, 62891, 
Used 2021 Nissan, Rogue SV AWD, 22998, High Price, 47917, 
Used 2021 Nissan, Rogue SV AWD, 23418, Fair Price, 36575, 
Used 2021 Nissan, Altima 2.5 SR FWD, 19899, Great Price, 24274, 
Used 2021 Nissan, Rogue S AWD, 18671, Great Price, 45128, 
Used 2021 Nissan, Kicks S, 14792, Great Price, 52153, 
Used 2021 Nissan, Frontier SV Crew Cab 4WD, 19995, Fair Price, 132168, 
Used 2021 Nissan, Rogue SL AWD, 24490, Fair Price, 38849, 
Used 2021 Nissan, Murano SV AWD, 17999, High Price, 65173, 
Used 2021 Nissan, Rogue SL AWD, 24990, High Price, 49797, 
Used 2021 Nissan, Altima 2.5 SV AWD, 18995, Fair Price, 52097, 
Used 2021 Nissan, Murano SV FWD, 15500, Fair Price, 54485, 
Used 2021 Nissan, Rogue Platinum AWD, 26950, High Price, 73481, 
Used 2021 Nissan, Rogue SV AWD, 16999, Fair Price, 102302, 
Used 2021 Nissan, Rogue S AWD, 21900, Fair Price, 26363, 
Used 2021 Nissan, Versa SV CVT, 11495, Great Price, 67070, 
Used 2021 Nissan, Rogue SL AWD, 25767, High Price, 34756, 
Used 2021 Nissan, Rogue S AWD, 21990, Fair Price, 22136, 
Used 2021 Nissan, Armada Platinum 4WD, 33888, Fair Price, 62926, 
Used 2021 Nissan, Sentra SV CVT, 20998, High Price, 32792, 
Used 2021 Nissan, Sentra SV CVT, 15306, Excellent Price, 40767, 
Used 2021 Nissan, Rogue SV FWD, 20995, High Price, 76091, 
Used 2021 Nissan, Armada SL 4WD, 31595, High Price, 59009, 
Used 2021 Nissan, Sentra SV CVT, 16799, Fair Price, 58488, 
Used 2021 Nissan, Altima 2.5 SL AWD, 24485, Fair Price, 31220, 
Used 2021 Nissan, Rogue SL AWD, 25704, High Price, 28111, 
Used 2021 Nissan, Sentra SV CVT, 15995, Great Price, 44031, 
Used 2021 Nissan, Sentra SR CVT, 17498, Fair Price, 48938, 
Used 2021 Nissan, Sentra SV CVT, 17459, Great Price, 29361, 
Used 2021 Nissan, Kicks SR, 12987, Fair Price, 123133, 
Used 2021 Nissan, Rogue S AWD, 21864, High Price, 35163, 
Used 2021 Nissan, Kicks SV, 15388, Fair Price, 66493, 
Used 2021 Nissan, Rogue S AWD, 22998, High Price, 35501, 
Used 2021 Nissan, Rogue SL AWD, 24995, High Price, 48256, 
Used 2021 Nissan, Rogue Sport SV AWD, 23998, High Price, 13392, 
Used 2021 Nissan, Rogue SL AWD, 26959, High Price, 38446, 
Used 2021 Nissan, Rogue Sport SV AWD, 18977, Great Price, 39727, 
Used 2021 Nissan, Rogue SV AWD, 16995, Fair Price, 83471, 
Used 2021 Nissan, Altima 2.5 SL FWD, 18490, Excellent Price, 69647, 
