Year/Make, Model, Price, Rating, Mileage
Used 2018 BMW, X5 xDrive35i AWD, 20500, High Price, 100079, 
Used 2018 BMW, X2 xDrive28i, 16977, High Price, 96385, 
Used 2018 BMW, Plug-In Hybrid 530e iPerformance RWD, 17811, High Price, 86646, 
Used 2018 BMW, 640i xDrive Gran Turismo, 22312, High Price, 77569, 
Used 2018 BMW, 330i Sedan RWD, 13999, Fair Price, 73657, 
Used 2018 BMW, X5 xDrive35i AWD, 24403, Excellent Price, 50669, 
Used 2018 BMW, X2 xDrive28i, 12495, Fair Price, 106176, 
Used 2018 BMW, X3 xDrive30i, 17777, Fair Price, 66982, 
Used 2018 BMW, 530i xDrive, 15490, Fair Price, 89657, 
Used 2018 BMW, X5 xDrive35d AWD, 21880, High Price, 124621, 
Used 2018 BMW, X1 xDrive28i AWD, 16995, High Price, 45612, 
Used 2018 BMW, 320i xDrive Sedan, 20998, High Price, 53519, 
Used 2018 BMW, X5 Plug-In Hybrid xDrive40e iPerformance AWD, 19500, High Price, 72770, 
Used 2018 BMW, 340i xDrive Sedan, 25995, High Price, 93000, 
Used 2018 BMW, M3 Sedan, 45995, Fair Price, 55000, 
Used 2018 BMW, 330i xDrive Sedan, 22998, High Price, 42055, 
Used 2018 BMW, 430i Gran Coupe RWD, 15700, High Price, 80260, 
Used 2018 BMW, X1 xDrive28i AWD, 22000, High Price, 31475, 
Used 2018 BMW, X6 xDrive35i AWD, 19499, High Price, 121750, 
Used 2018 BMW, 430i xDrive Gran Coupe, 24998, High Price, 40055, 
Used 2018 BMW, 330i xDrive Sedan, 19777, High Price, 106795, 
Used 2018 BMW, 320i xDrive Sedan, 15000, High Price, 82973, 
Used 2018 BMW, X1 xDrive28i AWD, 12999, High Price, 111578, 
Used 2018 BMW, 530i xDrive, 22995, High Price, 48777, 
Used 2018 BMW, X1 xDrive28i AWD, 15721, High Price, 82714, 
Used 2018 BMW, X5 xDrive35i AWD, 19445, High Price, 109004, 
Used 2018 BMW, X3 xDrive30i, 18875, High Price, 79680, 
Used 2018 BMW, 330i xDrive Sedan, 22995, High Price, 46733, 
Used 2018 BMW, X2 sDrive28i, 17995, High Price, 78627, 
Used 2018 BMW, 750i RWD, 28955, High Price, 60380, 
