Year/Make, Model, Price, Rating, Mileage
Used 2019 Lexus, RX 350 FWD, 27733, Excellent Price, 52847, 
Used 2019 Lexus, RX 350 FWD, 27733, Excellent Price, 52847, 
Used 2019 Lexus, NX 300 AWD, 23500, Excellent Price, 68769, 
Used 2019 Lexus, RC 300 AWD, 24995, Excellent Price, 35779, 
Used 2019 Lexus, IS 300 F Sport RWD, 22386, Fair Price, 66813, 
Used 2019 Lexus, NX 300 FWD, 31739, High Price, 20160, 
Used 2019 Lexus, RX 350 F Sport AWD, 34301, Great Price, 43025, 
Used 2019 Lexus, RX 350 F Sport FWD, 23900, Excellent Price, 105893, 
Used 2019 Lexus, RX 350 F Sport AWD, 25001, Excellent Price, 79267, 
Used 2019 Lexus, ES 350, 30935, High Price, 19890, 
Used 2019 Lexus, GX 460, 31500, High Price, 80694, 
Used 2019 Lexus, GX 460, 36300, Great Price, 42343, 
Used 2019 Lexus, IS 300 AWD, 21488, Fair Price, 74938, 
Used 2019 Lexus, NX 300 F Sport AWD, 25777, High Price, 73022, 
Used 2019 Lexus, GX 460, 37495, High Price, 55646, 
Used 2019 Lexus, UX 250h F Sport AWD, 25500, Great Price, 55845, 
Used 2019 Lexus, NX 300 F Sport AWD, 20890, Excellent Price, 66243, 
Used 2019 Lexus, RX 350 AWD, 34750, Fair Price, 39562, 
Used 2019 Lexus, RX 350 AWD, 21495, Great Price, 129926, 
Used 2019 Lexus, RX 350 AWD, 30179, High Price, 66552, 
Used 2019 Lexus, IS 300 AWD, 25595, High Price, 69989, 
Used 2019 Lexus, RC 300 AWD, 24695, Fair Price, 86501, 
Used 2019 Lexus, ES 300h Luxury, 25995, High Price, 84830, 
Used 2019 Lexus, NX 300 AWD, 16103, Excellent Price, 126519, 
Used 2019 Lexus, GX 460, 33988, Fair Price, 54673, 
Used 2019 Lexus, NX 300 FWD, 18995, Excellent Price, 46047, 
Used 2019 Lexus, GX 460 Premium, 36890, High Price, 54995, 
Used 2019 Lexus, ES 350, 30495, Fair Price, 17687, 
Used 2019 Lexus, RX 350 AWD, 29995, High Price, 73714, 
Used 2019 Lexus, ES 350 Luxury, 27314, High Price, 64500, 
Used 2019 Lexus, GX 460, 35900, Fair Price, 54319, 
Used 2019 Lexus, ES 350, 33841, High Price, 17375, 
Used 2019 Lexus, RX 350 AWD, 27490, High Price, 72558, 
Used 2019 Lexus, ES 350, 26007, High Price, 83918, 
Used 2019 Lexus, RX 350 AWD, 31000, Fair Price, 57532, 
Used 2019 Lexus, IS 300 RWD, 23977, Excellent Price, 47447, 
Used 2019 Lexus, RX 350 AWD, 27500, High Price, 62142, 
Used 2019 Lexus, GX 460, 27898, Great Price, 84385, 
Used 2019 Lexus, UX 250h AWD, 22732, Great Price, 48810, 
Used 2019 Lexus, RX 350 AWD, 30980, Great Price, 49616, 
Used 2019 Lexus, RX 350 AWD, 27995, High Price, 91677, 
Used 2019 Lexus, ES 350, 32935, High Price, 22791, 
Used 2019 Lexus, GX 460 Premium, 30995, Fair Price, 76178, 
Used 2019 Lexus, IS 300 F Sport AWD, 23890, Great Price, 62305, 
Used 2019 Lexus, ES 300h, 29996, High Price, 52193, 
Used 2019 Lexus, GX 460, 40905, High Price, 39040, 
Used 2019 Lexus, NX 300h AWD, 29995, High Price, 72195, 
Used 2019 Lexus, IS 300 AWD, 22180, High Price, 75223, 
Used 2019 Lexus, RX 350 AWD, 34888, High Price, 39820, 
Used 2019 Lexus, NX 300 AWD, 27728, High Price, 46006, 
Used 2019 Lexus, UX 250h F Sport AWD, 23200, High Price, 87125, 
Used 2019 Lexus, RX 350 AWD, 34888, High Price, 44612, 
Used 2019 Lexus, NX 300 AWD, 16100, Excellent Price, 75047, 
Used 2019 Lexus, UX 250h AWD, 22500, High Price, 86667, 
Used 2019 Lexus, RX 350 FWD, 29999, High Price, 69677, 
Used 2019 Lexus, ES 300h, 30722, High Price, 73235, 
Used 2019 Lexus, IS 300 AWD, 26073, High Price, 65933, 
Used 2019 Lexus, UX 250h F Sport AWD, 27500, High Price, 47578, 
Used 2019 Lexus, RX 350 AWD, 35500, High Price, 10014, 
Used 2019 Lexus, ES 350, 35995, High Price, 15819, 
Used 2019 Lexus, GX 460, 32000, High Price, 92763, 
Used 2019 Lexus, ES 350, 29999, High Price, 36902, 
Used 2019 Lexus, GX 460, 34589, High Price, 53801, 
Used 2019 Lexus, ES 350 Ultra Luxury, 29800, Great Price, 66610, 
Used 2019 Lexus, IS 350 AWD, 27900, High Price, 81537, 
Used 2019 Lexus, RX 350 AWD, 34445, High Price, 51292, 
