Year/Make, Model, Price, Rating, Mileage
Used 2023 Subaru, Crosstrek 2.5i Sport CVT, 26991, Fair Price, 13017, 
Used 2023 Subaru, Forester Touring, 30998, Fair Price, 39099, 
Used 2023 Subaru, BRZ Premium Manual, 28499, Fair Price, 7723, 
Used 2023 Subaru, Crosstrek Hybrid CVT, 33010, High Price, 31258, 
Used 2023 Subaru, Crosstrek 2.5i Limited CVT, 27690, Fair Price, 37444, 
Used 2023 Subaru, Outback Premium, 27991, Fair Price, 8063, 
Used 2023 Subaru, Outback Onyx Edition, 24588, High Price, 93209, 
Used 2023 Subaru, Crosstrek 2.0i Premium CVT, 28647, High Price, 28163, 
Used 2023 Subaru, Outback Wilderness, 32990, High Price, 42928, 
Used 2023 Subaru, Crosstrek 2.0i CVT, 23990, Fair Price, 27881, 
Used 2023 Subaru, Crosstrek 2.5i Limited CVT, 28397, High Price, 14437, 
Used 2023 Subaru, Impreza Premium 5-door CVT, 23991, High Price, 18752, 
