Year/Make, Model, Price, Rating, Mileage
Used 2023 Honda, Ridgeline Sport, 27800, Fair Price, 71207, 
Used 2023 Honda, Odyssey Touring, 38500, Fair Price, 32150, 
Used 2023 Honda, CR-V EX without BSI AWD, 30873, High Price, 18248, 
Used 2023 Honda, CR-V EX without BSI AWD, 29777, Fair Price, 10463, 
Used 2023 Honda, CR-V EX-L AWD, 30690, Fair Price, 31833, 
Used 2023 Honda, Odyssey Touring, 38995, Great Price, 24978, 
Used 2023 Honda, HR-V EX-L AWD, 28516, High Price, 13173, 
Used 2023 Honda, Accord EX, 27990, High Price, 34064, 
Used 2023 Honda, Odyssey Sport, 36988, Fair Price, 19463, 
Used 2023 Honda, CR-V EX AWD, 29990, Great Price, 19557, 
Used 2023 Honda, Accord Hybrid Touring, 32395, Great Price, 17514, 
Used 2023 Honda, HR-V Sport AWD, 23547, Excellent Price, 37688, 
Used 2023 Honda, CR-V EX-L AWD, 30065, Fair Price, 38764, 
Used 2023 Honda, Accord LX, 21900, Great Price, 35638, 
Used 2023 Honda, Accord Hybrid EX-L, 29988, Fair Price, 20699, 
Used 2023 Honda, Accord EX without BSI, 25812, Fair Price, 20220, 
Used 2023 Honda, CR-V EX AWD, 30488, Fair Price, 18775, 
Used 2023 Honda, Accord EX, 24428, Great Price, 35608, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 36995, Fair Price, 16907, 
Used 2023 Honda, Civic Sport Sedan CVT, 25459, High Price, 22815, 
Used 2023 Honda, Civic Sport Sedan CVT, 26998, Fair Price, 15177, 
Used 2023 Honda, Pilot Sport AWD, 37350, Fair Price, 14090, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34977, Fair Price, 34757, 
Used 2023 Honda, Civic EX Sedan CVT, 25900, High Price, 9386, 
Used 2023 Honda, Civic Sport Sedan CVT, 24698, Fair Price, 15878, 
Used 2023 Honda, Civic Touring Sedan CVT, 25995, Fair Price, 19286, 
Used 2023 Honda, CR-V LX AWD, 25778, Fair Price, 47745, 
Used 2023 Honda, Odyssey Sport, 34995, Great Price, 26513, 
Used 2023 Honda, HR-V Sport AWD, 23900, Excellent Price, 35157, 
Used 2023 Honda, CR-V EX-L AWD, 31650, Fair Price, 17324, 
Used 2023 Honda, HR-V Sport AWD, 24490, Great Price, 19201, 
Used 2023 Honda, Civic Sport Hatchback CVT, 25000, Great Price, 11395, 
Used 2023 Honda, Civic Sport Touring Hatchback CVT, 24490, Great Price, 46240, 
Used 2023 Honda, Civic Sport Sedan CVT, 25995, Fair Price, 16465, 
Used 2023 Honda, Ridgeline RTL-E, 36147, Excellent Price, 14186, 
Used 2023 Honda, Civic EX-L Hatchback CVT, 23888, Great Price, 42359, 
Used 2023 Honda, Ridgeline Black Edition, 35990, High Price, 23552, 
Used 2023 Honda, Civic EX Sedan CVT, 23750, Great Price, 31402, 
Used 2023 Honda, HR-V Sport AWD, 24495, Excellent Price, 26299, 
Used 2023 Honda, Civic Sport Sedan CVT, 24073, Great Price, 30839, 
Used 2023 Honda, Civic LX Sedan CVT, 25495, High Price, 19263, 
Used 2023 Honda, HR-V Sport FWD, 24903, High Price, 25461, 
Used 2023 Honda, HR-V EX-L AWD, 21999, Excellent Price, 84348, 
Used 2023 Honda, Pilot Elite AWD, 44900, High Price, 27612, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34499, Fair Price, 37242, 
Used 2023 Honda, Civic Sport Sedan CVT, 23245, Fair Price, 22676, 
Used 2023 Honda, Ridgeline RTL, 32598, Great Price, 12188, 
Used 2023 Honda, CR-V EX-L AWD, 31200, High Price, 22107, 
Used 2023 Honda, Accord LX, 23997, Great Price, 17582, 
Used 2023 Honda, Odyssey Touring, 37919, Fair Price, 31275, 
Used 2023 Honda, HR-V Sport AWD, 26676, Fair Price, 25543, 
Used 2023 Honda, Civic Sport Sedan CVT, 24200, Great Price, 33718, 
Used 2023 Honda, Odyssey Elite, 44985, High Price, 8119, 
Used 2023 Honda, Pilot Elite AWD, 43295, Great Price, 25115, 
Used 2023 Honda, HR-V Sport AWD, 25986, Fair Price, 41265, 
Used 2023 Honda, HR-V LX AWD, 24839, High Price, 21069, 
Used 2023 Honda, Civic Sport Sedan CVT, 25995, Fair Price, 16465, 
Used 2023 Honda, CR-V LX AWD, 26995, Fair Price, 47352, 
Used 2023 Honda, HR-V Sport AWD, 26676, Fair Price, 25543, 
Used 2023 Honda, Passport TrailSport, 33825, Fair Price, 29115, 
Used 2023 Honda, CR-V EX-L AWD, 31650, Fair Price, 17324, 
Used 2023 Honda, HR-V Sport AWD, 27350, Fair Price, 27058, 
Used 2023 Honda, Odyssey Elite, 38999, Fair Price, 46518, 
Used 2023 Honda, Passport EX-L, 31999, Fair Price, 47190, 
Used 2023 Honda, CR-V EX-L AWD, 32033, High Price, 28698, 
Used 2023 Honda, Passport EX-L, 31885, Fair Price, 41601, 
Used 2023 Honda, Ridgeline Sport, 27800, Fair Price, 71207, 
Used 2023 Honda, HR-V Sport AWD, 25000, Fair Price, 24008, 
Used 2023 Honda, Ridgeline RTL, 31550, Great Price, 30300, 
Used 2023 Honda, Civic Sport Sedan CVT, 23245, Fair Price, 22676, 
Used 2023 Honda, HR-V Sport AWD, 24495, Excellent Price, 26299, 
Used 2023 Honda, Odyssey EX, 28982, Fair Price, 65029, 
Used 2023 Honda, Civic Sport Sedan CVT, 25073, High Price, 23568, 
Used 2023 Honda, CR-V EX AWD, 27855, Fair Price, 68240, 
Used 2023 Honda, HR-V LX AWD, 24585, Fair Price, 24896, 
Used 2023 Honda, CR-V EX without BSI AWD, 30873, High Price, 18248, 
Used 2023 Honda, Odyssey Touring, 34491, Fair Price, 66113, 
Used 2023 Honda, Civic Sport Sedan CVT, 23899, Fair Price, 60904, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 36355, Fair Price, 12410, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 31450, High Price, 82929, 
Used 2023 Honda, CR-V EX-L AWD, 31200, High Price, 22107, 
Used 2023 Honda, Odyssey Sport, 36000, High Price, 15244, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 30854, Fair Price, 29473, 
Used 2023 Honda, Civic Sport Sedan CVT, 25459, High Price, 22815, 
Used 2023 Honda, HR-V EX-L AWD, 28516, High Price, 13173, 
Used 2023 Honda, Civic Sport Sedan CVT, 25999, Fair Price, 36874, 
Used 2023 Honda, Civic Sport Sedan CVT, 23500, Fair Price, 58504, 
Used 2023 Honda, Accord LX, 21900, Great Price, 35638, 
Used 2023 Honda, Odyssey Sport, 34995, High Price, 29037, 
Used 2023 Honda, Pilot Sport AWD, 37350, Fair Price, 14090, 
Used 2023 Honda, HR-V EX-L AWD, 27000, Fair Price, 21242, 
Used 2023 Honda, HR-V Sport AWD, 24490, Great Price, 19201, 
Used 2023 Honda, Passport EX-L, 27982, Great Price, 61278, 
Used 2023 Honda, Accord EX, 27990, High Price, 34064, 
Used 2023 Honda, CR-V EX AWD, 30488, Fair Price, 18775, 
Used 2023 Honda, Odyssey Touring, 36390, Fair Price, 42584, 
Used 2023 Honda, CR-V EX-L AWD, 30986, Fair Price, 20985, 
Used 2023 Honda, Passport EX-L, 32500, Fair Price, 23794, 
Used 2023 Honda, Civic Sport Sedan CVT, 25995, Fair Price, 4139, 
Used 2023 Honda, CR-V EX-L AWD, 31104, High Price, 27437, 
Used 2023 Honda, Civic EX Sedan CVT, 25900, High Price, 9386, 
Used 2023 Honda, CR-V LX AWD, 27495, Fair Price, 34383, 
Used 2023 Honda, Civic EX Sedan CVT, 25888, Fair Price, 10318, 
Used 2023 Honda, Civic Sport Sedan CVT, 24500, Fair Price, 19166, 
Used 2023 Honda, CR-V EX-L AWD, 31813, Fair Price, 27457, 
Used 2023 Honda, Civic Sport Sedan CVT, 24387, Great Price, 27129, 
Used 2023 Honda, Ridgeline RTL, 32995, High Price, 42571, 
Used 2023 Honda, Passport EX-L, 33122, Great Price, 22287, 
Used 2023 Honda, Accord Hybrid EX-L, 32998, Fair Price, 11953, 
Used 2023 Honda, Pilot Touring AWD, 42775, Fair Price, 26755, 
Used 2023 Honda, Accord Hybrid Sport, 26988, Fair Price, 55339, 
Used 2023 Honda, Civic Sport Hatchback CVT, 25988, Fair Price, 12136, 
Used 2023 Honda, Odyssey Touring, 38995, Great Price, 24978, 
Used 2023 Honda, HR-V LX AWD, 24999, Fair Price, 42338, 
Used 2023 Honda, CR-V EX AWD, 29988, Fair Price, 29177, 
Used 2023 Honda, Pilot Touring AWD, 38899, Fair Price, 41806, 
Used 2023 Honda, HR-V EX-L AWD, 25999, Fair Price, 44440, 
Used 2023 Honda, Civic Sport Sedan CVT, 25995, Fair Price, 16607, 
Used 2023 Honda, Civic LX Sedan CVT, 25495, High Price, 19263, 
Used 2023 Honda, Ridgeline RTL, 33990, Fair Price, 17084, 
Used 2023 Honda, Odyssey Touring, 37919, Fair Price, 31275, 
Used 2023 Honda, CR-V EX-L AWD, 31885, Fair Price, 27492, 
Used 2023 Honda, HR-V Sport AWD, 24750, Fair Price, 29318, 
Used 2023 Honda, Odyssey Elite, 44985, High Price, 8119, 
Used 2023 Honda, HR-V EX-L AWD, 26794, Fair Price, 30346, 
Used 2023 Honda, Accord EX, 24428, Great Price, 35608, 
Used 2023 Honda, Ridgeline RTL, 33093, Fair Price, 41251, 
Used 2023 Honda, CR-V EX-L without BSI AWD, 31998, Fair Price, 35803, 
Used 2023 Honda, CR-V LX AWD, 29999, Fair Price, 27146, 
Used 2023 Honda, Ridgeline Black Edition, 35990, High Price, 23552, 
Used 2023 Honda, HR-V Sport FWD, 24903, High Price, 25461, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 33999, Fair Price, 31781, 
Used 2023 Honda, CR-V EX-L AWD, 31998, Fair Price, 21820, 
Used 2023 Honda, CR-V EX-L without BSI AWD, 32477, Fair Price, 29295, 
Used 2023 Honda, Accord Hybrid Sport, 26311, Great Price, 8974, 
Used 2023 Honda, Civic Sport Hatchback CVT, 25995, High Price, 29211, 
Used 2023 Honda, CR-V EX AWD, 30995, High Price, 34790, 
Used 2023 Honda, Civic LX Sedan CVT, 24900, High Price, 16035, 
Used 2023 Honda, CR-V LX AWD, 28522, Fair Price, 9313, 
Used 2023 Honda, HR-V Sport AWD, 24522, Fair Price, 34619, 
Used 2023 Honda, CR-V EX AWD, 28268, Great Price, 42938, 
Used 2023 Honda, HR-V LX AWD, 24800, High Price, 23225, 
Used 2023 Honda, HR-V Sport AWD, 28495, High Price, 30671, 
Used 2023 Honda, CR-V EX AWD, 26750, Fair Price, 42892, 
Used 2023 Honda, Ridgeline Sport, 30495, Fair Price, 30808, 
Used 2023 Honda, Civic Sport Sedan CVT, 24073, Great Price, 30839, 
Used 2023 Honda, CR-V EX-L AWD, 30932, Fair Price, 35595, 
Used 2023 Honda, CR-V Hybrid Sport without BSI AWD, 32900, High Price, 19215, 
Used 2023 Honda, Pilot Elite AWD, 44900, High Price, 27612, 
Used 2023 Honda, Accord EX, 26998, Fair Price, 10149, 
Used 2023 Honda, Civic Sport Sedan CVT, 24688, Fair Price, 10767, 
Used 2023 Honda, Civic Touring Sedan CVT, 27500, Fair Price, 19966, 
Used 2023 Honda, Ridgeline RTL, 32598, Great Price, 12188, 
Used 2023 Honda, Civic EX-L Hatchback CVT, 23888, Great Price, 42359, 
Used 2023 Honda, CR-V EX-L AWD, 32000, Fair Price, 13261, 
Used 2023 Honda, Odyssey Touring, 37994, Great Price, 27791, 
Used 2023 Honda, Civic Touring Sedan CVT, 25995, Fair Price, 19286, 
Used 2023 Honda, Odyssey Sport, 35700, Great Price, 26891, 
Used 2023 Honda, Accord Hybrid Sport, 27595, Fair Price, 31373, 
Used 2023 Honda, Civic Sport Sedan CVT, 24975, Fair Price, 30885, 
Used 2023 Honda, HR-V EX-L AWD, 25195, Fair Price, 35925, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34498, Fair Price, 48902, 
Used 2023 Honda, Civic Sport Sedan CVT, 24650, Fair Price, 32266, 
Used 2023 Honda, Ridgeline RTL, 33000, Great Price, 32383, 
Used 2023 Honda, Civic Sport Sedan CVT, 23594, Fair Price, 61517, 
Used 2023 Honda, CR-V Hybrid Sport without BSI AWD, 30488, High Price, 37997, 
Used 2023 Honda, CR-V EX-L AWD, 34999, High Price, 18169, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34900, Great Price, 25622, 
Used 2023 Honda, Ridgeline Black Edition, 37821, High Price, 22277, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 36898, High Price, 24689, 
Used 2023 Honda, HR-V LX AWD, 24469, Great Price, 14783, 
Used 2023 Honda, Civic Sport Hatchback CVT, 22090, Great Price, 52044, 
Used 2023 Honda, Pilot Elite AWD, 43995, Fair Price, 31041, 
Used 2023 Honda, HR-V LX AWD, 23488, Great Price, 22434, 
Used 2023 Honda, Civic Sport Sedan CVT, 23800, Fair Price, 31604, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 32995, Fair Price, 39759, 
Used 2023 Honda, Civic LX Hatchback CVT, 23988, High Price, 35815, 
Used 2023 Honda, Civic Sport Sedan CVT, 23336, Fair Price, 67159, 
Used 2023 Honda, Pilot LX AWD, 35724, High Price, 15394, 
Used 2023 Honda, Pilot Elite AWD, 39295, High Price, 45229, 
Used 2023 Honda, CR-V EX AWD, 31900, Fair Price, 24803, 
Used 2023 Honda, Ridgeline RTL-E, 37100, Fair Price, 11572, 
Used 2023 Honda, Civic Sport Hatchback CVT, 24995, High Price, 32489, 
Used 2023 Honda, Civic Sport Sedan CVT, 25495, Fair Price, 27976, 
Used 2023 Honda, Civic Sport Hatchback CVT, 25990, Fair Price, 32373, 
Used 2023 Honda, Accord Hybrid Sport, 26999, High Price, 53326, 
Used 2023 Honda, Accord Hybrid EX-L, 27995, Fair Price, 18608, 
Used 2023 Honda, Civic Touring Sedan CVT, 25985, Fair Price, 21800, 
Used 2023 Honda, CR-V Hybrid Sport without BSI AWD, 31455, High Price, 37399, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 35998, Fair Price, 29825, 
Used 2023 Honda, Accord Hybrid EX-L, 28183, Fair Price, 20746, 
Used 2023 Honda, Accord EX, 23522, Great Price, 40161, 
Used 2023 Honda, HR-V LX AWD, 26054, Fair Price, 9362, 
Used 2023 Honda, HR-V LX AWD, 26332, High Price, 12460, 
Used 2023 Honda, HR-V LX AWD, 21995, Fair Price, 29209, 
Used 2023 Honda, Civic LX Sedan CVT, 24998, Fair Price, 7140, 
Used 2023 Honda, Civic LX Hatchback CVT, 23279, Fair Price, 20166, 
Used 2023 Honda, Accord LX, 24590, Fair Price, 21382, 
Used 2023 Honda, Accord EX, 23694, High Price, 44687, 
Used 2023 Honda, Civic Sport Hatchback CVT, 24995, High Price, 32489, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 30282, Fair Price, 24395, 
Used 2023 Honda, Civic Sport Hatchback CVT, 23995, High Price, 17987, 
Used 2023 Honda, Odyssey Sport, 35700, Great Price, 26891, 
Used 2023 Honda, Accord Hybrid EX-L, 28995, Fair Price, 10392, 
Used 2023 Honda, Ridgeline RTL, 33000, Great Price, 32383, 
Used 2023 Honda, Accord Hybrid Sport, 27595, Fair Price, 31373, 
Used 2023 Honda, Accord LX, 24590, Fair Price, 21382, 
Used 2023 Honda, Civic Sport Hatchback CVT, 24652, Great Price, 14744, 
Used 2023 Honda, Accord EX, 26998, Fair Price, 10149, 
Used 2023 Honda, CR-V LX AWD, 26898, Fair Price, 35801, 
Used 2023 Honda, Odyssey EX-L, 38000, High Price, 10198, 
Used 2023 Honda, Pilot TrailSport AWD, 41400, High Price, 28368, 
Used 2023 Honda, Civic Sport Sedan CVT, 23594, Fair Price, 61517, 
Used 2023 Honda, CR-V EX-L AWD, 30553, Fair Price, 21932, 
Used 2023 Honda, Odyssey EX-L, 36995, Fair Price, 31960, 
Used 2023 Honda, HR-V EX-L AWD, 27200, Fair Price, 15759, 
Used 2023 Honda, Odyssey Elite, 39595, Great Price, 39615, 
Used 2023 Honda, CR-V EX-L AWD, 32750, Fair Price, 19316, 
Used 2023 Honda, CR-V EX AWD, 31900, Fair Price, 24803, 
Used 2023 Honda, Ridgeline RTL-E, 33500, High Price, 47006, 
Used 2023 Honda, Civic LX Sedan CVT, 21790, High Price, 37502, 
Used 2023 Honda, Civic Sport Hatchback CVT, 22090, Great Price, 52044, 
Used 2023 Honda, Civic Sport Sedan CVT, 23995, Great Price, 23999, 
Used 2023 Honda, Pilot Touring AWD, 41399, Great Price, 35418, 
Used 2023 Honda, HR-V LX AWD, 26332, High Price, 12460, 
Used 2023 Honda, Pilot EX-L 7 Passenger AWD, 36995, High Price, 2392, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 32995, Fair Price, 65168, 
Used 2023 Honda, Civic Sport Hatchback CVT, 25990, Fair Price, 32373, 
Used 2023 Honda, Civic Sport Sedan CVT, 25690, High Price, 16257, 
Used 2023 Honda, CR-V Hybrid Sport AWD, 30282, Fair Price, 24395, 
Used 2023 Honda, HR-V LX AWD, 25495, High Price, 36605, 
Used 2023 Honda, CR-V EX-L without BSI AWD, 32000, Fair Price, 13034, 
Used 2023 Honda, Pilot EX-L 7 Passenger AWD, 35952, Fair Price, 37325, 
Used 2023 Honda, HR-V LX AWD, 24000, Fair Price, 28566, 
Used 2023 Honda, Odyssey EX-L, 36895, Fair Price, 35569, 
Used 2023 Honda, Pilot EX-L 7 Passenger AWD, 36995, High Price, 2392, 
Used 2023 Honda, HR-V EX-L AWD, 26000, Fair Price, 37537, 
Used 2023 Honda, HR-V EX-L AWD, 28813, High Price, 27127, 
Used 2023 Honda, Civic Sport Sedan CVT, 24267, Fair Price, 30056, 
Used 2023 Honda, Pilot Sport AWD, 35895, Fair Price, 24462, 
Used 2023 Honda, Civic LX Sedan CVT, 21790, High Price, 37502, 
Used 2023 Honda, CR-V EX-L AWD, 30553, Fair Price, 21932, 
Used 2023 Honda, HR-V Sport AWD, 24945, Great Price, 40111, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 37591, High Price, 31069, 
Used 2023 Honda, Civic LX Sedan CVT, 23995, Fair Price, 13715, 
Used 2023 Honda, Civic EX-L without BSI Hatchback CVT, 24999, Great Price, 35882, 
Used 2023 Honda, Accord Hybrid EX-L, 28995, Fair Price, 10392, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 33988, Great Price, 37885, 
Used 2023 Honda, Odyssey Sport, 35894, Fair Price, 28609, 
Used 2023 Honda, Accord LX, 24931, Great Price, 24619, 
Used 2023 Honda, Passport TrailSport, 34388, Fair Price, 32704, 
Used 2023 Honda, CR-V EX-L AWD, 34500, High Price, 26945, 
Used 2023 Honda, CR-V EX AWD, 28995, Fair Price, 46590, 
Used 2023 Honda, HR-V LX AWD, 23995, Fair Price, 28620, 
Used 2023 Honda, Pilot TrailSport AWD, 41400, High Price, 28368, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 34747, High Price, 31867, 
Used 2023 Honda, Ridgeline RTL-E, 33500, High Price, 47006, 
Used 2023 Honda, Accord Hybrid EX-L, 33299, High Price, 915, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 33988, Great Price, 37885, 
Used 2023 Honda, Odyssey Sport, 35894, Fair Price, 28609, 
Used 2023 Honda, Civic Sport Sedan CVT, 24377, High Price, 52422, 
Used 2023 Honda, Odyssey EX-L, 35995, Fair Price, 41198, 
Used 2023 Honda, HR-V Sport AWD, 24945, Great Price, 40111, 
Used 2023 Honda, HR-V LX AWD, 25995, Fair Price, 10595, 
Used 2023 Honda, HR-V LX AWD, 23495, High Price, 22095, 
Used 2023 Honda, HR-V LX AWD, 25495, High Price, 36605, 
Used 2023 Honda, HR-V EX-L AWD, 28813, High Price, 27127, 
Used 2023 Honda, CR-V EX-L AWD, 34323, Fair Price, 10975, 
Used 2023 Honda, Accord EX, 25225, Fair Price, 53041, 
Used 2023 Honda, Odyssey Sport, 38500, High Price, 6141, 
Used 2023 Honda, Accord LX, 24931, Great Price, 24619, 
Used 2023 Honda, Civic Sport Sedan CVT, 23662, High Price, 33054, 
Used 2023 Honda, Pilot EX-L 7 Passenger AWD, 35952, Fair Price, 37325, 
Used 2023 Honda, Civic Sport Sedan CVT, 22895, Fair Price, 47664, 
Used 2023 Honda, Passport Elite, 33868, Fair Price, 44443, 
Used 2023 Honda, HR-V LX AWD, 24877, Fair Price, 17205, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 37591, High Price, 31069, 
Used 2023 Honda, Civic EX-L without BSI Hatchback CVT, 24999, Great Price, 35882, 
Used 2023 Honda, HR-V Sport AWD, 25987, Fair Price, 36606, 
Used 2023 Honda, Passport EX-L, 31595, Excellent Price, 6428, 
Used 2023 Honda, Odyssey Sport, 36995, High Price, 27100, 
Used 2023 Honda, HR-V EX-L AWD, 25950, High Price, 43754, 
Used 2023 Honda, Odyssey EX-L, 34014, High Price, 57823, 
Used 2023 Honda, CR-V EX-L AWD, 34500, High Price, 26945, 
Used 2023 Honda, HR-V LX AWD, 23499, Fair Price, 40098, 
Used 2023 Honda, Accord EX, 25999, High Price, 61550, 
Used 2023 Honda, Accord Hybrid EX-L, 33299, High Price, 915, 
Used 2023 Honda, HR-V EX-L AWD, 28799, High Price, 15785, 
Used 2023 Honda, Ridgeline RTL-E, 36461, Fair Price, 31829, 
Used 2023 Honda, Civic Sport Sedan CVT, 24495, High Price, 43216, 
Used 2023 Honda, CR-V LX AWD, 26995, High Price, 38290, 
Used 2023 Honda, Odyssey Touring, 39969, High Price, 24685, 
Used 2023 Honda, Pilot Sport AWD, 39096, High Price, 21438, 
Used 2023 Honda, Accord Hybrid Sport, 32899, High Price, 19086, 
Used 2023 Honda, Pilot EX-L 8 Passenger AWD, 37458, Fair Price, 9325, 
Used 2023 Honda, Odyssey Sport, 38990, High Price, 27848, 
Used 2023 Honda, Accord EX, 27000, Fair Price, 15926, 
Used 2023 Honda, HR-V Sport AWD, 25995, High Price, 22734, 
Used 2023 Honda, CR-V Hybrid Sport Touring AWD, 35531, Great Price, 19989, 
Used 2023 Honda, HR-V Sport FWD, 27999, High Price, 30135, 
Used 2023 Honda, Ridgeline RTL, 34499, High Price, 26371, 
Used 2023 Honda, CR-V EX-L AWD, 34000, Fair Price, 6784, 
Used 2023 Honda, HR-V LX AWD, 25900, Fair Price, 21608, 
Used 2023 Honda, HR-V Sport AWD, 26999, Great Price, 17980, 
Used 2023 Honda, CR-V EX-L AWD, 36400, High Price, 26048, 
Used 2023 Honda, HR-V Sport AWD, 27500, Fair Price, 27725, 
Used 2023 Honda, HR-V Sport AWD, 26999, High Price, 31946, 
Used 2023 Honda, Odyssey Touring, 36487, High Price, 75619, 
Used 2023 Honda, HR-V EX-L AWD, 29000, Fair Price, 11391, 
Used 2023 Honda, Odyssey Sport, 54994, High Price, 17877, 
