Year/Make, Model, Price, Rating, Mileage
Used 2019 Honda, Civic EX Sedan CVT, 18885, Fair Price, 64230, 
Used 2019 Honda, CR-V LX AWD, 18904, Excellent Price, 47107, 
Used 2019 Honda, CR-V EX-L AWD, 21775, Great Price, 76104, 
Used 2019 Honda, Pilot EX-L with Navigation/Rear Entertainment System AWD, 22475, Excellent Price, 90001, 
Used 2019 Honda, Odyssey EX-L, 32998, Great Price, 31750, 
Used 2019 Honda, Odyssey EX, 16988, Excellent Price, 115014, 
Used 2019 Honda, Accord LX 1.5T CVT, 16695, Excellent Price, 58949, 
Used 2019 Honda, Accord LX 1.5T CVT, 17685, Great Price, 87158, 
Used 2019 Honda, Civic Sport Sedan CVT, 11990, Excellent Price, 141299, 
Used 2019 Honda, Pilot Elite AWD, 26905, Great Price, 55533, 
Used 2019 Honda, Fit LX CVT, 14990, Great Price, 44262, 
Used 2019 Honda, Pilot EX-L AWD, 23967, Great Price, 44092, 
Used 2019 Honda, CR-V EX FWD, 18900, Excellent Price, 46151, 
Used 2019 Honda, CR-V EX AWD, 19887, Excellent Price, 80295, 
Used 2019 Honda, CR-V EX AWD, 23588, Fair Price, 44314, 
Used 2019 Honda, Ridgeline RTL-E AWD, 28822, Great Price, 41811, 
Used 2019 Honda, HR-V LX AWD, 5938, Excellent Price, 231735, 
Used 2019 Honda, Accord LX 1.5T CVT, 16995, Great Price, 83736, 
Used 2019 Honda, Accord Sport 1.5T CVT, 12990, Excellent Price, 101829, 
Used 2019 Honda, Insight EX, 17199, Excellent Price, 57593, 
Used 2019 Honda, CR-V EX AWD, 22799, Great Price, 35968, 
Used 2019 Honda, HR-V EX-L AWD, 16995, Great Price, 89638, 
Used 2019 Honda, CR-V EX-L AWD, 16357, Excellent Price, 125044, 
Used 2019 Honda, Civic Si Coupe, 23490, Excellent Price, 26223, 
Used 2019 Honda, CR-V EX AWD, 14100, Excellent Price, 170432, 
Used 2019 Honda, Accord EX-L 2.0T Automatic, 24628, Great Price, 64436, 
Used 2019 Honda, Civic LX Sedan CVT, 16995, Great Price, 74938, 
Used 2019 Honda, CR-V EX AWD, 18000, Excellent Price, 69077, 
Used 2019 Honda, Civic Sport Coupe CVT, 16995, Great Price, 49918, 
Used 2019 Honda, HR-V LX AWD, 16305, Great Price, 66821, 
Used 2019 Honda, CR-V LX AWD, 14250, Great Price, 130448, 
Used 2019 Honda, Accord Touring 2.0T Automatic, 24900, Great Price, 51084, 
Used 2019 Honda, Fit EX CVT, 12999, Excellent Price, 76503, 
Used 2019 Honda, Accord Hybrid Touring CVT, 15949, Excellent Price, 117881, 
Used 2019 Honda, Accord Sport 1.5T CVT, 19995, Great Price, 86139, 
Used 2019 Honda, Passport EX-L AWD, 21395, Great Price, 71428, 
Used 2019 Honda, CR-V EX AWD, 18595, Great Price, 105771, 
Used 2019 Honda, Ridgeline Sport AWD, 17150, Great Price, 115985, 
Used 2019 Honda, Civic Type R Manual, 32990, Fair Price, 68784, 
Used 2019 Honda, CR-V EX-L AWD, 19899, Great Price, 97522, 
Used 2019 Honda, Civic LX Sedan CVT, 17998, Fair Price, 83133, 
Used 2019 Honda, CR-V LX AWD, 18999, Great Price, 93224, 
Used 2019 Honda, Accord Sport 2.0T Automatic, 19495, Excellent Price, 76328, 
Used 2019 Honda, HR-V Touring AWD, 20588, Fair Price, 48502, 
Used 2019 Honda, Accord EX 1.5T CVT, 11995, Excellent Price, 144800, 
Used 2019 Honda, Pilot EX-L AWD, 20988, Great Price, 98072, 
Used 2019 Honda, CR-V EX-L AWD, 24990, Fair Price, 42304, 
Used 2019 Honda, Pilot EX-L AWD, 21183, Great Price, 59008, 
Used 2019 Honda, CR-V EX-L AWD, 23310, Fair Price, 66460, 
Used 2019 Honda, Odyssey EX-L, 26376, Great Price, 43245, 
Used 2019 Honda, CR-V EX AWD, 20500, Excellent Price, 36958, 
Used 2019 Honda, Accord Sport 1.5T CVT, 21995, Fair Price, 58526, 
Used 2019 Honda, CR-V EX-L AWD, 21900, Fair Price, 94261, 
Used 2019 Honda, CR-V EX-L AWD, 20160, Great Price, 92203, 
Used 2019 Honda, CR-V EX FWD, 17995, Great Price, 70570, 
Used 2019 Honda, Odyssey EX, 19594, Great Price, 100192, 
Used 2019 Honda, Civic LX Sedan CVT, 19500, Great Price, 17622, 
Used 2019 Honda, CR-V EX-L FWD, 21994, Fair Price, 76375, 
Used 2019 Honda, Accord Hybrid Touring CVT, 18302, Excellent Price, 86009, 
Used 2019 Honda, Pilot Touring 8-Passenger AWD, 27995, Great Price, 35457, 
Used 2019 Honda, CR-V EX AWD, 24106, High Price, 40208, 
Used 2019 Honda, Accord EX-L 1.5T CVT, 23998, Great Price, 55642, 
Used 2019 Honda, Passport Touring AWD, 26500, Fair Price, 28159, 
Used 2019 Honda, Civic EX-L Sedan CVT, 22000, High Price, 31499, 
Used 2019 Honda, Accord LX 1.5T CVT, 22324, Fair Price, 24193, 
Used 2019 Honda, Pilot EX-L with Navigation/Rear Entertainment System AWD, 22475, Excellent Price, 90001, 
Used 2019 Honda, Odyssey Elite, 32700, Fair Price, 36401, 
Used 2019 Honda, HR-V LX AWD, 16305, Great Price, 66821, 
Used 2019 Honda, Accord Sport 1.5T CVT, 21495, High Price, 71073, 
Used 2019 Honda, Civic EX Sedan CVT, 17995, Great Price, 66278, 
Used 2019 Honda, Fit LX CVT, 14990, Great Price, 44262, 
Used 2019 Honda, Accord Sport 1.5T CVT, 27998, High Price, 3344, 
Used 2019 Honda, Accord Hybrid Touring CVT, 18302, Excellent Price, 86009, 
Used 2019 Honda, Civic LX Sedan CVT, 18500, Fair Price, 42087, 
Used 2019 Honda, Civic EX Sedan CVT, 25998, Fair Price, 3142, 
Used 2019 Honda, Odyssey EX, 16988, Excellent Price, 115014, 
Used 2019 Honda, HR-V Sport AWD, 16687, Great Price, 85502, 
Used 2019 Honda, Accord EX-L 1.5T CVT, 15995, Excellent Price, 101832, 
Used 2019 Honda, Civic LX Sedan CVT, 20998, Great Price, 23780, 
Used 2019 Honda, Accord LX 1.5T CVT, 16995, Great Price, 83736, 
Used 2019 Honda, CR-V EX AWD, 22799, Great Price, 35968, 
Used 2019 Honda, Ridgeline RTL-E AWD, 28822, Great Price, 41811, 
Used 2019 Honda, Accord Sport 2.0T Automatic, 22988, High Price, 70656, 
Used 2019 Honda, Civic LX Sedan CVT, 16995, Great Price, 74938, 
Used 2019 Honda, HR-V EX-L AWD, 16995, Great Price, 89638, 
Used 2019 Honda, Civic Touring Sedan CVT, 15600, Excellent Price, 99223, 
Used 2019 Honda, Accord Sport 1.5T CVT, 21448, Great Price, 45723, 
Used 2019 Honda, Accord Sport 1.5T CVT, 18246, Excellent Price, 55726, 
Used 2019 Honda, CR-V EX-L AWD, 23998, Great Price, 51692, 
Used 2019 Honda, Fit LX CVT, 21998, Fair Price, 7373, 
Used 2019 Honda, CR-V EX AWD, 24106, High Price, 40208, 
Used 2019 Honda, Ridgeline RTL AWD, 17495, Excellent Price, 102131, 
Used 2019 Honda, Civic EX Sedan CVT, 25998, Fair Price, 3142, 
Used 2019 Honda, Civic LX Sedan CVT, 20998, Great Price, 23780, 
Used 2019 Honda, Odyssey Elite, 32700, Fair Price, 36401, 
Used 2019 Honda, Civic EX Sedan CVT, 17995, Great Price, 66278, 
Used 2019 Honda, Pilot LX AWD, 20495, Fair Price, 62277, 
Used 2019 Honda, CR-V LX AWD, 16995, Great Price, 92256, 
Used 2019 Honda, Passport Touring AWD, 26500, Fair Price, 28159, 
Used 2019 Honda, Accord Hybrid CVT, 16995, Great Price, 64019, 
Used 2019 Honda, CR-V LX AWD, 16999, Excellent Price, 91389, 
Used 2019 Honda, Accord Sport 1.5T CVT, 18058, Great Price, 85238, 
Used 2019 Honda, CR-V LX AWD, 21995, High Price, 74405, 
Used 2019 Honda, CR-V EX AWD, 22199, Fair Price, 61541, 
Used 2019 Honda, CR-V EX-L AWD, 22875, Fair Price, 60198, 
Used 2019 Honda, Civic EX Sedan CVT, 22999, Fair Price, 23331, 
Used 2019 Honda, CR-V Touring AWD, 25998, Great Price, 49771, 
Used 2019 Honda, Accord EX-L 1.5T CVT, 15995, Excellent Price, 101832, 
Used 2019 Honda, CR-V EX-L AWD, 24899, Fair Price, 42784, 
Used 2019 Honda, CR-V EX AWD, 24998, Fair Price, 28356, 
Used 2019 Honda, CR-V EX-L AWD, 22990, Fair Price, 60972, 
Used 2019 Honda, CR-V EX-L AWD, 19998, Excellent Price, 96988, 
Used 2019 Honda, CR-V EX AWD, 18899, Excellent Price, 81472, 
Used 2019 Honda, Accord Sport 1.5T CVT, 27998, High Price, 3344, 
Used 2019 Honda, Civic EX-L Sedan CVT, 22000, High Price, 31499, 
Used 2019 Honda, CR-V EX AWD, 25998, Fair Price, 35683, 
Used 2019 Honda, Accord EX-L 2.0T Automatic, 24963, Great Price, 30084, 
Used 2019 Honda, Pilot EX-L AWD, 20595, Excellent Price, 86047, 
Used 2019 Honda, Accord LX 1.5T CVT, 22324, Fair Price, 24193, 
Used 2019 Honda, Pilot Touring 8-Passenger AWD, 19900, Fair Price, 131467, 
Used 2019 Honda, HR-V Sport AWD, 17995, Fair Price, 84868, 
Used 2019 Honda, CR-V EX-L AWD, 20900, Fair Price, 72566, 
Used 2019 Honda, Accord Sport 1.5T CVT, 21495, High Price, 71073, 
Used 2019 Honda, Accord Sport 2.0T Automatic, 22988, High Price, 70656, 
Used 2019 Honda, Civic Si Sedan with Summer Tires, 24440, Fair Price, 32500, 
Used 2019 Honda, HR-V Sport AWD, 16687, Great Price, 85502, 
Used 2019 Honda, Civic Sport Coupe CVT, 17499, Great Price, 47776, 
Used 2019 Honda, Civic EX Sedan CVT, 12995, Great Price, 146120, 
Used 2019 Honda, Accord LX 1.5T CVT, 23195, Fair Price, 57601, 
Used 2019 Honda, Civic EX Sedan CVT, 21325, High Price, 34593, 
Used 2019 Honda, CR-V EX-L AWD, 17492, Great Price, 100763, 
Used 2019 Honda, Accord EX-L 1.5T CVT, 23488, Fair Price, 49159, 
Used 2019 Honda, Civic EX Sedan CVT, 16595, Great Price, 88665, 
Used 2019 Honda, Accord EX 1.5T CVT, 18868, Great Price, 87196, 
Used 2019 Honda, Accord Touring 2.0T Automatic, 15999, High Price, 148093, 
Used 2019 Honda, Accord EX-L 1.5T CVT, 20000, Excellent Price, 64632, 
Used 2019 Honda, Civic Sport Sedan CVT, 19500, Fair Price, 44213, 
Used 2019 Honda, Accord Sport 1.5T CVT, 19166, Excellent Price, 63818, 
Used 2019 Honda, Accord Sport 1.5T CVT, 21448, Great Price, 45723, 
Used 2019 Honda, Ridgeline RTL-E AWD, 29000, Excellent Price, 38509, 
Used 2019 Honda, CR-V EX-L AWD, 21995, Great Price, 73028, 
Used 2019 Honda, CR-V EX-L AWD, 23250, Excellent Price, 42290, 
Used 2019 Honda, Pilot Touring 7-Passenger AWD, 26950, High Price, 51898, 
Used 2019 Honda, Accord Hybrid EX CVT, 15999, Fair Price, 163936, 
Used 2019 Honda, Passport Sport AWD, 20888, Great Price, 36420, 
Used 2019 Honda, HR-V LX AWD, 17291, Fair Price, 74806, 
Used 2019 Honda, Accord LX 1.5T CVT, 18333, Great Price, 70156, 
Used 2019 Honda, Accord LX 1.5T CVT, 18995, Great Price, 23334, 
Used 2019 Honda, Odyssey EX-L with Navigation/Rear Entertainment System, 24998, High Price, 112491, 
Used 2019 Honda, HR-V EX-L AWD, 18968, Fair Price, 63136, 
Used 2019 Honda, Civic EX Sedan CVT, 15994, Excellent Price, 99264, 
Used 2019 Honda, Civic Type R Manual, 33994, Fair Price, 67302, 
Used 2019 Honda, Civic Si Coupe with Summer Tires, 23998, Great Price, 43154, 
Used 2019 Honda, CR-V EX AWD, 20526, Great Price, 82665, 
Used 2019 Honda, Accord EX-L 1.5T CVT, 19912, High Price, 98591, 
Used 2019 Honda, CR-V EX AWD, 22495, High Price, 64072, 
Used 2019 Honda, Accord EX-L 1.5T CVT, 22591, Excellent Price, 47692, 
Used 2019 Honda, Odyssey EX-L, 27395, High Price, 54857, 
Used 2019 Honda, Civic LX Sedan CVT, 18995, High Price, 63391, 
Used 2019 Honda, Civic LX Hatchback CVT, 19900, High Price, 44806, 
Used 2019 Honda, Civic EX Sedan CVT, 15449, Excellent Price, 89925, 
Used 2019 Honda, Accord Sport 2.0T Automatic, 17995, Fair Price, 112955, 
Used 2019 Honda, Accord Sport 2.0T Manual, 19495, High Price, 111240, 
Used 2019 Honda, Odyssey LX, 16499, Excellent Price, 95684, 
Used 2019 Honda, CR-V LX AWD, 16983, Great Price, 108452, 
Used 2019 Honda, Accord Sport 1.5T CVT, 21998, Fair Price, 73027, 
Used 2019 Honda, Pilot EX-L AWD, 20722, Fair Price, 107470, 
Used 2019 Honda, Accord LX 1.5T CVT, 12495, Excellent Price, 72892, 
Used 2019 Honda, Pilot Touring 8-Passenger AWD, 26995, Fair Price, 55321, 
Used 2019 Honda, Ridgeline RTL AWD, 18999, High Price, 119073, 
Used 2019 Honda, CR-V LX AWD, 22653, High Price, 36740, 
Used 2019 Honda, HR-V EX AWD, 18868, Fair Price, 48022, 
Used 2019 Honda, CR-V Touring AWD, 22100, Great Price, 60568, 
Used 2019 Honda, Civic EX Sedan CVT, 14995, Fair Price, 121678, 
Used 2019 Honda, CR-V EX-L AWD, 25998, Fair Price, 33510, 
Used 2019 Honda, Civic Sport Sedan CVT, 18998, Fair Price, 87659, 
Used 2019 Honda, CR-V EX-L AWD, 24201, High Price, 75415, 
Used 2019 Honda, Accord Hybrid Touring CVT, 23595, Fair Price, 87682, 
Used 2019 Honda, Civic EX Coupe CVT, 19831, High Price, 71082, 
Used 2019 Honda, Civic Si Sedan, 24800, High Price, 46890, 
Used 2019 Honda, Odyssey EX, 23995, Great Price, 65525, 
Used 2019 Honda, Pilot LX AWD, 16195, Great Price, 106930, 
Used 2019 Honda, CR-V EX AWD, 20995, Great Price, 77461, 
Used 2019 Honda, Odyssey Elite, 25900, Excellent Price, 77063, 
Used 2019 Honda, Pilot Touring 8-Passenger AWD, 26321, Great Price, 47877, 
Used 2019 Honda, HR-V Sport AWD, 17750, High Price, 82147, 
Used 2019 Honda, Accord Sport 1.5T CVT, 20995, Fair Price, 79989, 
Used 2019 Honda, Civic Sport Sedan CVT, 18995, Fair Price, 58946, 
Used 2019 Honda, Pilot LX AWD, 20856, High Price, 78252, 
Used 2019 Honda, Accord Sport 1.5T CVT, 18995, Fair Price, 49119, 
Used 2019 Honda, Civic LX Sedan CVT, 15999, Excellent Price, 63916, 
Used 2019 Honda, Civic Sport Sedan CVT, 18500, Great Price, 65966, 
Used 2019 Honda, HR-V EX AWD, 19137, Excellent Price, 59783, 
Used 2019 Honda, CR-V EX AWD, 22999, Great Price, 47433, 
Used 2019 Honda, CR-V Touring AWD, 27073, High Price, 63287, 
Used 2019 Honda, Accord LX 1.5T CVT, 14995, Fair Price, 115884, 
Used 2019 Honda, Pilot Touring 7-Passenger AWD, 22999, Fair Price, 104730, 
Used 2019 Honda, CR-V LX AWD, 21999, High Price, 36084, 
Used 2019 Honda, CR-V EX-L AWD, 20700, Excellent Price, 85000, 
Used 2019 Honda, Accord Sport 2.0T Automatic, 25000, Fair Price, 34592, 
Used 2019 Honda, Civic Type R Manual, 35000, High Price, 54167, 
Used 2019 Honda, Ridgeline RTL-E AWD, 20999, Fair Price, 142888, 
Used 2019 Honda, CR-V Touring AWD, 23997, Fair Price, 55520, 
Used 2019 Honda, Odyssey EX-L, 24380, Excellent Price, 70499, 
Used 2019 Honda, CR-V EX AWD, 21999, High Price, 82438, 
Used 2019 Honda, Civic Sport Hatchback CVT, 21717, High Price, 74097, 
Used 2019 Honda, Passport Touring AWD, 24990, Fair Price, 65152, 
Used 2019 Honda, Civic EX Coupe CVT, 19976, High Price, 75862, 
Used 2019 Honda, Pilot Elite AWD, 29950, High Price, 64542, 
Used 2019 Honda, CR-V Touring AWD, 25189, Fair Price, 39940, 
Used 2019 Honda, Pilot LX AWD, 23800, Great Price, 31734, 
Used 2019 Honda, Civic LX Sedan CVT, 18995, High Price, 50954, 
Used 2019 Honda, Accord LX 1.5T CVT, 15406, High Price, 112107, 
Used 2019 Honda, CR-V EX AWD, 22495, High Price, 32756, 
Used 2019 Honda, Civic EX Sedan CVT, 18995, Great Price, 62222, 
Used 2019 Honda, Odyssey EX-L, 13743, Great Price, 176997, 
Used 2019 Honda, HR-V LX AWD, 20998, Fair Price, 34154, 
Used 2019 Honda, Odyssey LX, 25655, High Price, 48334, 
Used 2019 Honda, HR-V EX-L AWD, 21995, High Price, 51052, 
Used 2019 Honda, Passport Sport AWD, 25795, High Price, 55675, 
Used 2019 Honda, Ridgeline RTL AWD, 23995, High Price, 95162, 
Used 2019 Honda, Pilot Elite AWD, 27995, High Price, 58524, 
Used 2019 Honda, Accord Sport 1.5T CVT, 23173, High Price, 19375, 
Used 2019 Honda, Civic Sport Hatchback CVT, 18495, High Price, 101432, 
Used 2019 Honda, HR-V EX AWD, 18399, Fair Price, 63616, 
Used 2019 Honda, Insight LX, 18999, High Price, 57507, 
Used 2019 Honda, Odyssey Elite, 24995, High Price, 116552, 
Used 2019 Honda, CR-V EX AWD, 22995, Great Price, 37627, 
Used 2019 Honda, Civic Sport Sedan CVT, 18995, High Price, 65579, 
Used 2019 Honda, Odyssey Touring, 26985, Fair Price, 54675, 
Used 2019 Honda, Ridgeline RTL-T AWD, 26999, Fair Price, 66697, 
Used 2019 Honda, Passport EX-L FWD, 21595, High Price, 63907, 
Used 2019 Honda, HR-V EX AWD, 20465, Fair Price, 26721, 
Used 2019 Honda, Odyssey EX-L, 25998, Fair Price, 83731, 
Used 2019 Honda, HR-V LX AWD, 14825, Fair Price, 84171, 
Used 2019 Honda, Civic EX-L Navi Hatchback CVT, 19995, High Price, 127247, 
Used 2019 Honda, Passport Elite AWD, 21000, Fair Price, 106153, 
Used 2019 Honda, CR-V EX-L FWD, 22890, High Price, 52963, 
Used 2019 Honda, Civic EX Coupe CVT, 18500, Fair Price, 89014, 
Used 2019 Honda, Civic EX Coupe CVT, 18990, Fair Price, 57139, 
Used 2019 Honda, Pilot EX-L AWD, 21999, High Price, 71921, 
Used 2019 Honda, Civic Si Sedan with Summer Tires, 19494, Fair Price, 80569, 
Used 2019 Honda, CR-V EX AWD, 25900, High Price, 31525, 
Used 2019 Honda, CR-V EX-L AWD, 23495, High Price, 80660, 
Used 2019 Honda, Odyssey EX-L, 26048, High Price, 55060, 
Used 2019 Honda, CR-V EX-L AWD, 21185, Fair Price, 91200, 
Used 2019 Honda, Civic Si Coupe, 23491, High Price, 54598, 
Used 2019 Honda, Pilot EX-L AWD, 23280, Fair Price, 86878, 
Used 2019 Honda, Civic LX Sedan CVT, 20681, High Price, 26152, 
Used 2019 Honda, HR-V Sport AWD, 19991, Fair Price, 43677, 
Used 2019 Honda, Civic Sport Sedan Manual, 16995, Fair Price, 100667, 
Used 2019 Honda, Civic Sport Sedan CVT, 19700, Great Price, 49782, 
Used 2019 Honda, CR-V EX AWD, 23455, High Price, 58528, 
Used 2019 Honda, Accord Sport 1.5T CVT, 21950, Fair Price, 67839, 
Used 2019 Honda, Pilot Touring 8-Passenger AWD, 26129, High Price, 55792, 
Used 2019 Honda, Ridgeline Sport AWD, 24999, High Price, 51843, 
Used 2019 Honda, Passport Sport AWD, 14995, High Price, 119263, 
Used 2019 Honda, Civic Sport Coupe CVT, 18895, High Price, 67932, 
Used 2019 Honda, Civic LX Sedan CVT, 16999, High Price, 121136, 
Used 2019 Honda, Pilot LX AWD, 21500, Fair Price, 55452, 
Used 2019 Honda, Civic EX Coupe CVT, 16572, High Price, 120830, 
Used 2019 Honda, Ridgeline RTL AWD, 26998, High Price, 55117, 
Used 2019 Honda, Civic EX Sedan CVT, 18999, High Price, 57230, 
Used 2019 Honda, Passport EX-L AWD, 24990, Fair Price, 37147, 
Used 2019 Honda, Insight Touring, 18500, Fair Price, 78241, 
Used 2019 Honda, Odyssey EX-L, 18999, High Price, 137223, 
Used 2019 Honda, CR-V EX-L AWD, 19800, High Price, 126445, 
Used 2019 Honda, Accord Sport 1.5T CVT, 21995, High Price, 85933, 
Used 2019 Honda, Accord EX 1.5T CVT, 15999, High Price, 74775, 
Used 2019 Honda, HR-V EX-L AWD, 23995, Fair Price, 25861, 
Used 2019 Honda, Civic Sport Sedan Manual, 15995, High Price, 76461, 
Used 2019 Honda, Passport Touring AWD, 20988, Fair Price, 99242, 
Used 2019 Honda, Accord Sport 1.5T CVT, 26295, High Price, 22486, 
Used 2019 Honda, HR-V Sport AWD, 18900, Fair Price, 75688, 
Used 2019 Honda, Passport Touring AWD, 26991, Great Price, 37896, 
Used 2019 Honda, HR-V LX AWD, 16999, High Price, 79391, 
Used 2019 Honda, Accord Sport 2.0T Automatic, 24931, Great Price, 52777, 
Used 2019 Honda, Civic EX Hatchback CVT, 17495, High Price, 120888, 
Used 2019 Honda, Pilot Elite AWD, 30997, High Price, 45293, 
Used 2019 Honda, Civic LX Sedan CVT, 21595, High Price, 50063, 
Used 2019 Honda, Civic EX Sedan CVT, 20500, High Price, 50148, 
Used 2019 Honda, Civic EX Sedan CVT, 16995, High Price, 100323, 
Used 2019 Honda, Accord LX 1.5T CVT, 21888, High Price, 58666, 
Used 2019 Honda, Civic Sport Sedan CVT, 18999, High Price, 83178, 
Used 2019 Honda, CR-V EX-L AWD, 25594, High Price, 53507, 
Used 2019 Honda, Odyssey Elite, 30690, Fair Price, 60495, 
