Year/Make, Model, Price, Rating, Mileage
Used 2021 Honda, Accord Sport 1.5T CVT, 26873, High Price, 42044, 
Used 2021 Honda, Pilot EX AWD, 23790, Fair Price, 83449, 
Used 2021 Honda, CR-V EX FWD, 25600, Fair Price, 38299, 
Used 2021 Honda, Insight Touring, 26995, High Price, 29863, 
Used 2021 Honda, Pilot Touring 8-Passenger FWD, 28500, High Price, 70022, 
Used 2021 Honda, Accord Sport 2.0T Automatic, 26499, Fair Price, 75860, 
Used 2021 Honda, Ridgeline Black Edition, 31997, Great Price, 46717, 
Used 2021 Honda, Pilot EX AWD, 25850, High Price, 87795, 
Used 2021 Honda, Accord Hybrid EX CVT, 27535, High Price, 54037, 
Used 2021 Honda, Pilot Special Edition FWD, 31750, High Price, 44050, 
Used 2021 Honda, Pilot Special Edition AWD, 31247, Fair Price, 34150, 
Used 2021 Honda, Civic EX Hatchback CVT, 19990, Great Price, 72330, 
Used 2021 Honda, Accord Sport 1.5T CVT, 22698, Fair Price, 81361, 
Used 2021 Honda, Pilot EX-L FWD, 29281, High Price, 35898, 
Used 2021 Honda, Accord Sport 1.5T CVT, 27495, Fair Price, 3182, 
Used 2021 Honda, Passport Sport FWD, 21400, High Price, 108818, 
Used 2021 Honda, Accord EX-L 1.5T CVT, 24000, High Price, 84655, 
Used 2021 Honda, CR-V EX-L AWD, 29000, High Price, 51441, 
Used 2021 Honda, Accord Hybrid CVT, 23300, High Price, 40266, 
Used 2021 Honda, Odyssey EX-L, 32998, High Price, 46536, 
Used 2021 Honda, Passport Sport AWD, 24900, High Price, 52642, 
Used 2021 Honda, Accord EX-L 1.5T CVT, 23911, High Price, 104097, 
Used 2021 Honda, Ridgeline RTL, 30700, High Price, 44670, 
Used 2021 Honda, Civic Sport Hatchback CVT, 24998, High Price, 23375, 
Used 2021 Honda, Accord Touring 2.0T Automatic, 29667, High Price, 47809, 
Used 2021 Honda, Passport Sport FWD, 24839, High Price, 60202, 
Used 2021 Honda, Accord Sport 2.0T Automatic, 26995, High Price, 91724, 
Used 2021 Honda, CR-V Touring AWD, 25000, Fair Price, 91347, 
Used 2021 Honda, Accord Sport 1.5T CVT, 26554, Fair Price, 52202, 
Used 2021 Honda, Civic LX Sedan CVT, 19999, High Price, 83796, 
Used 2021 Honda, Accord Sport 1.5T CVT, 21459, Fair Price, 108783, 
Used 2021 Honda, CR-V EX-L AWD, 28680, Fair Price, 33217, 
Used 2021 Honda, Pilot Elite AWD, 32988, High Price, 85390, 
Used 2021 Honda, Passport EX-L AWD, 27749, High Price, 69496, 
Used 2021 Honda, Civic Sport Hatchback CVT, 22990, High Price, 65227, 
Used 2021 Honda, Accord Sport 1.5T CVT, 22964, Fair Price, 82816, 
Used 2021 Honda, Pilot Special Edition AWD, 29056, High Price, 73260, 
Used 2021 Honda, Accord Hybrid CVT, 23195, High Price, 75408, 
Used 2021 Honda, HR-V Sport FWD, 20995, High Price, 45646, 
Used 2021 Honda, Pilot EX FWD, 25958, High Price, 64877, 
Used 2021 Honda, Accord Sport SE 1.5T CVT, 23800, High Price, 88298, 
Used 2021 Honda, Accord Sport 1.5T CVT, 21697, High Price, 122976, 
Used 2021 Honda, CR-V EX FWD, 24814, High Price, 65414, 
Used 2021 Honda, Accord LX 1.5T CVT, 26295, High Price, 47318, 
Used 2021 Honda, CR-V EX FWD, 26998, High Price, 52709, 
Used 2021 Honda, Pilot Special Edition FWD, 28063, High Price, 66704, 
