Year/Make, Model, Price, Rating, Mileage
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 25920, Great Price, 40000, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 26420, Great Price, 38520, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 25920, Great Price, 46682, 
Used 2024 Mazda, CX-5 2.5 S Select, 24368, Great Price, 29313, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 26420, Great Price, 38567, 
Used 2024 Mazda, CX-90 Preferred, 29999, Fair Price, 37798, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 26420, Great Price, 36593, 
Used 2024 Mazda, CX-50 Premium, 25920, Excellent Price, 35500, 
Used 2024 Mazda, CX-90 S Premium, 43000, Fair Price, 9207, 
Used 2024 Mazda, CX-5 2.5 Turbo Premium, 25750, Excellent Price, 5583, 
Used 2024 Mazda, CX-90 Preferred, 29744, Fair Price, 44625, 
Used 2024 Mazda, CX-90 Preferred Plus, 27419, Excellent Price, 34085, 
Used 2024 Mazda, Mazda3 Preferred Sedan Automatic FWD, 24998, Fair Price, 9769, 
Used 2024 Mazda, CX-50 Preferred, 26435, Fair Price, 38616, 
Used 2024 Mazda, CX-30 Carbon Edition, 25909, Fair Price, 30018, 
Used 2024 Mazda, CX-30 Premium, 28156, Fair Price, 5289, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 26420, Fair Price, 33839, 
Used 2024 Mazda, CX-50 Preferred, 25820, Fair Price, 39919, 
Used 2024 Mazda, Mazda3 Carbon Turbo Sedan Automatic AWD, 25175, Great Price, 10570, 
Used 2024 Mazda, CX-30 Select, 22988, Fair Price, 32479, 
Used 2024 Mazda, CX-50 Preferred, 28664, Fair Price, 12617, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 25920, Fair Price, 48031, 
Used 2024 Mazda, Mazda3 Select Sport Sedan Automatic FWD, 19900, Great Price, 19377, 
Used 2024 Mazda, CX-5 2.5 Carbon Turbo, 31820, Fair Price, 25146, 
Used 2024 Mazda, CX-30 Carbon Edition, 25490, Fair Price, 29134, 
Used 2024 Mazda, CX-90 Plug-In Hybrid Preferred, 38276, Fair Price, 9583, 
Used 2024 Mazda, CX-30 Select, 24400, Fair Price, 8469, 
Used 2024 Mazda, CX-90 Premium, 35300, Fair Price, 15961, 
Used 2024 Mazda, CX-50 Preferred, 28998, Fair Price, 15757, 
Used 2024 Mazda, CX-5 2.5 S Select, 23400, Excellent Price, 21056, 
Used 2024 Mazda, CX-90 Select, 29990, High Price, 47130, 
Used 2024 Mazda, CX-90 S Premium, 35480, Great Price, 45551, 
Used 2024 Mazda, CX-90 Plug-In Hybrid Preferred, 35756, High Price, 24881, 
Used 2024 Mazda, CX-90 Select, 29909, Fair Price, 28013, 
Used 2024 Mazda, CX-50 Preferred, 27920, Fair Price, 22130, 
Used 2024 Mazda, CX-90 Preferred, 32000, High Price, 28979, 
Used 2024 Mazda, CX-50 Turbo, 34971, High Price, 15547, 
Used 2024 Mazda, CX-90 Select, 29679, High Price, 34942, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 29000, High Price, 31745, 
Used 2024 Mazda, MX-5 Miata Grand Touring Manual, 33000, Fair Price, 12979, 
Used 2024 Mazda, CX-30 Select, 24800, Fair Price, 27402, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 25920, Fair Price, 42996, 
Used 2024 Mazda, CX-30 Carbon Edition, 26991, High Price, 42209, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 25920, Fair Price, 42996, 
Used 2024 Mazda, CX-90 Premium Plus, 41490, High Price, 5663, 
Used 2024 Mazda, Mazda3 Carbon Edition Sedan Automatic AWD, 27500, High Price, 10463, 
Used 2024 Mazda, CX-90 Plug-In Hybrid Preferred, 38200, High Price, 15141, 
Used 2024 Mazda, CX-90 Preferred, 33998, High Price, 26653, 
Used 2024 Mazda, CX-50 Premium, 30500, High Price, 42202, 
Used 2024 Mazda, CX-50 Premium, 29950, Fair Price, 30156, 
Used 2024 Mazda, Mazda3 Carbon Edition Sedan Automatic AWD, 23900, Fair Price, 27139, 
Used 2024 Mazda, CX-90 Premium Plus, 37460, High Price, 19193, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 26920, Fair Price, 27829, 
Used 2024 Mazda, Mazda3 Preferred Hatchback Automatic FWD, 25898, High Price, 16568, 
Used 2024 Mazda, Mazda3 Carbon Turbo Sedan Automatic AWD, 24911, High Price, 35329, 
Used 2024 Mazda, CX-90 Premium Plus, 38460, High Price, 5027, 
Used 2024 Mazda, CX-90 Plug-In Hybrid Preferred, 37777, High Price, 13907, 
Used 2024 Mazda, CX-50 Preferred, 27991, High Price, 46538, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 28999, High Price, 38711, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 26420, Fair Price, 37826, 
Used 2024 Mazda, CX-90 Select, 31506, High Price, 40473, 
Used 2024 Mazda, CX-90 Preferred, 35156, High Price, 40932, 
Used 2024 Mazda, CX-90 Select, 31134, High Price, 43718, 
Used 2024 Mazda, CX-90 Preferred, 35784, High Price, 35183, 
Used 2024 Mazda, CX-5 2.5 S Carbon Edition, 26109, Great Price, 33673, 
Used 2024 Mazda, CX-90 Select, 29920, Fair Price, 33559, 
