Year/Make, Model, Price, Rating, Mileage
Used 2022 Tesla, Model 3 Long Range AWD, 20297, Great Price, 66528, 
Used 2022 Tesla, Model X AWD, 47750, High Price, 19509, 
Used 2022 Tesla, Model X AWD, 46500, High Price, 33406, 
Used 2022 Tesla, Model 3 Standard Range Plus RWD, 17900, Great Price, 81031, 
Used 2022 Tesla, Model X AWD, 49000, High Price, 15160, 
Used 2022 Tesla, Model X AWD, 47000, High Price, 26914, 
Used 2022 Tesla, Model 3 Performance AWD, 26999, High Price, 46019, 
Used 2022 Tesla, Model 3 Long Range AWD, 18999, High Price, 112709, 
Used 2022 Tesla, Model 3 Performance AWD, 29950, Fair Price, 37710, 
Used 2022 Tesla, Model 3 Standard Range Plus RWD, 22000, High Price, 23204, 
Used 2022 Tesla, Model Y Performance AWD, 26999, High Price, 79399, 
Used 2022 Tesla, Model 3 Long Range AWD, 25991, Fair Price, 37134, 
Used 2022 Tesla, Model Y Long Range AWD, 30998, High Price, 34572, 
Used 2022 Tesla, Model S Long Range, 36960, High Price, 52191, 
Used 2022 Tesla, Model S Long Range, 34999, Great Price, 78786, 
Used 2022 Tesla, Model Y Long Range AWD, 30420, Fair Price, 27510, 
Used 2022 Tesla, Model 3 Standard Range Plus RWD, 21999, High Price, 46599, 
Used 2022 Tesla, Model Y Long Range AWD, 28920, Fair Price, 33018, 
Used 2022 Tesla, Model Y Performance AWD, 31999, High Price, 44909, 
Used 2022 Tesla, Model 3 Performance AWD, 34995, High Price, 24413, 
Used 2022 Tesla, Model X AWD, 44000, High Price, 28169, 
Used 2022 Tesla, Model S Plaid, 56999, Fair Price, 36239, 
Used 2022 Tesla, Model Y Long Range AWD, 21900, Fair Price, 69289, 
Used 2022 Tesla, Model X AWD, 46500, High Price, 32036, 
Used 2022 Tesla, Model Y Long Range AWD, 30999, High Price, 27178, 
Used 2022 Tesla, Model 3 Long Range AWD, 26999, High Price, 47479, 
