Year/Make, Model, Price, Rating, Mileage
Used 2021 Tesla, Model Y Standard Range RWD, 23499, Great Price, 70755, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 24879, Fair Price, 63965, 
Used 2021 Tesla, Model X Performance, 42900, Great Price, 49329, 
Used 2021 Tesla, Model S Plaid, 48420, Great Price, 62669, 
Used 2021 Tesla, Model S Plaid, 55920, Great Price, 18504, 
Used 2021 Tesla, Model S Plaid, 48699, Excellent Price, 33579, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 25998, Fair Price, 22687, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 19000, Fair Price, 28762, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 24879, Fair Price, 51799, 
Used 2021 Tesla, Model Y Performance AWD, 24750, Fair Price, 44667, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 16997, Fair Price, 116303, 
Used 2021 Tesla, Model Y Long Range AWD, 20500, Fair Price, 68859, 
Used 2021 Tesla, Model Y Long Range AWD, 18997, Great Price, 113164, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 21999, Excellent Price, 16639, 
Used 2021 Tesla, Model Y Long Range AWD, 27497, Fair Price, 26882, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 18800, High Price, 117226, 
Used 2021 Tesla, Model Y Long Range AWD, 27985, Fair Price, 46890, 
Used 2021 Tesla, Model Y Long Range AWD, 26420, Great Price, 38570, 
Used 2021 Tesla, Model S Plaid, 48985, Fair Price, 62220, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 17000, Fair Price, 64015, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 24420, Fair Price, 26560, 
Used 2021 Tesla, Model Y Long Range AWD, 28996, Fair Price, 31715, 
Used 2021 Tesla, Model Y Long Range AWD, 26497, Fair Price, 39490, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 19500, Fair Price, 47652, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 24900, Fair Price, 41318, 
Used 2021 Tesla, Model Y Long Range AWD, 27795, High Price, 53015, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 15797, Great Price, 107898, 
Used 2021 Tesla, Model S Long Range, 36299, Fair Price, 49546, 
Used 2021 Tesla, Model Y Long Range AWD, 27998, Fair Price, 66540, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 19500, High Price, 34513, 
Used 2021 Tesla, Model Y Performance AWD, 30998, Fair Price, 36112, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 17999, Great Price, 106545, 
Used 2021 Tesla, Model Y Performance AWD, 19772, Excellent Price, 130660, 
Used 2021 Tesla, Model X Performance, 35860, Fair Price, 62155, 
Used 2021 Tesla, Model Y Standard Range RWD, 18000, High Price, 77447, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 25920, High Price, 30758, 
Used 2021 Tesla, Model Y Long Range AWD, 28872, High Price, 49923, 
Used 2021 Tesla, Model Y Standard Range RWD, 20500, High Price, 48319, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 24879, Fair Price, 45962, 
Used 2021 Tesla, Model Y Long Range AWD, 24000, High Price, 48209, 
Used 2021 Tesla, Model Y Long Range AWD, 28890, High Price, 53859, 
Used 2021 Tesla, Model Y Long Range AWD, 26999, High Price, 58209, 
Used 2021 Tesla, Model Y Long Range AWD, 29998, High Price, 41976, 
Used 2021 Tesla, Model Y Performance AWD, 27960, High Price, 29612, 
Used 2021 Tesla, Model S Long Range, 36420, High Price, 61125, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 21000, High Price, 50351, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 24879, High Price, 66341, 
Used 2021 Tesla, Model S Long Range, 38899, High Price, 43040, 
Used 2021 Tesla, Model Y Long Range AWD, 25000, High Price, 43782, 
Used 2021 Tesla, Model Y Performance AWD, 29999, Fair Price, 38221, 
Used 2021 Tesla, Model Y Long Range AWD, 24997, High Price, 67248, 
Used 2021 Tesla, Model Y Long Range AWD, 21500, Fair Price, 59968, 
Used 2021 Tesla, Model Y Long Range AWD, 21999, High Price, 111169, 
Used 2021 Tesla, Model Y Performance AWD, 27999, High Price, 65319, 
Used 2021 Tesla, Model Y Performance AWD, 19772, Excellent Price, 130660, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 26420, High Price, 29496, 
Used 2021 Tesla, Model Y Long Range AWD, 27482, Fair Price, 42449, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 22000, High Price, 61562, 
Used 2021 Tesla, Model 3 Performance Dual Motor AWD, 24900, Fair Price, 80805, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 19900, High Price, 104839, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 24879, High Price, 53496, 
Used 2021 Tesla, Model 3 Performance Dual Motor AWD, 22920, Fair Price, 93981, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 22999, High Price, 49739, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 17500, Fair Price, 63539, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 24879, High Price, 66341, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 22000, High Price, 61562, 
Used 2021 Tesla, Model Y Long Range AWD, 25997, Fair Price, 47037, 
Used 2021 Tesla, Model Y Long Range AWD, 20000, Fair Price, 118588, 
Used 2021 Tesla, Model Y Long Range AWD, 28920, Fair Price, 37450, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 24879, High Price, 53496, 
Used 2021 Tesla, Model X Long Range, 38999, High Price, 56769, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 17500, Fair Price, 63539, 
Used 2021 Tesla, Model Y Long Range AWD, 27999, High Price, 54479, 
Used 2021 Tesla, Model 3 Performance Dual Motor AWD, 22920, Fair Price, 93981, 
Used 2021 Tesla, Model Y Long Range AWD, 26497, High Price, 32597, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 19500, High Price, 46475, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 20297, High Price, 44180, 
Used 2021 Tesla, Model 3 Standard Range Plus RWD, 21990, Great Price, 34196, 
Used 2021 Tesla, Model S Long Range Plus, 39950, High Price, 26193, 
Used 2021 Tesla, Model 3 Long Range Dual Motor AWD, 26998, High Price, 36016, 
