Year/Make, Model, Price, Rating, Mileage
Used 2024 Subaru, Forester Limited, 31498, Great Price, 14963, 
Used 2024 Subaru, Forester Sport, 29998, Great Price, 12821, 
Used 2024 Subaru, Impreza Sport AWD, 25469, Great Price, 5206, 
Used 2024 Subaru, Forester Limited, 31498, Great Price, 11779, 
Used 2024 Subaru, WRX Premium Manual, 32610, Great Price, 2524, 
Used 2024 Subaru, Crosstrek Premium AWD, 26498, Fair Price, 10149, 
Used 2024 Subaru, Forester Limited, 31998, Fair Price, 10492, 
Used 2024 Subaru, Outback Onyx Edition AWD, 30990, Great Price, 15901, 
Used 2024 Subaru, Forester Limited, 32998, Great Price, 9629, 
Used 2024 Subaru, Outback Limited XT AWD, 30250, Great Price, 31049, 
Used 2024 Subaru, Forester Limited, 32290, Great Price, 12044, 
Used 2024 Subaru, Forester Limited, 31498, Great Price, 11094, 
Used 2024 Subaru, Outback Limited AWD, 31990, Great Price, 14435, 
Used 2024 Subaru, Crosstrek Premium AWD, 26498, Fair Price, 11930, 
Used 2024 Subaru, Forester Sport, 29998, Fair Price, 13317, 
Used 2024 Subaru, Crosstrek Premium AWD, 27434, Fair Price, 10782, 
Used 2024 Subaru, Forester Sport, 29998, Fair Price, 12972, 
Used 2024 Subaru, Outback Limited AWD, 31990, Great Price, 11803, 
Used 2024 Subaru, Impreza Sport AWD, 24714, Fair Price, 15387, 
Used 2024 Subaru, Forester Sport, 30498, Fair Price, 8644, 
Used 2024 Subaru, Forester Sport, 30998, Fair Price, 11259, 
Used 2024 Subaru, Forester Limited, 32290, Great Price, 12044, 
Used 2024 Subaru, Outback Onyx Edition XT AWD, 28498, Fair Price, 8608, 
Used 2024 Subaru, Outback Onyx Edition AWD, 30990, Great Price, 15901, 
Used 2024 Subaru, Outback Limited AWD, 31990, Great Price, 14435, 
Used 2024 Subaru, Crosstrek Premium AWD, 27995, Great Price, 5803, 
Used 2024 Subaru, Forester Touring, 35998, Fair Price, 12494, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 31447, Fair Price, 8300, 
Used 2024 Subaru, Outback Limited AWD, 31998, Fair Price, 14517, 
Used 2024 Subaru, Forester Touring, 34240, Great Price, 10910, 
Used 2024 Subaru, Crosstrek Premium AWD, 26460, Fair Price, 18187, 
Used 2024 Subaru, Impreza AWD, 23500, Great Price, 2478, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 9634, 
Used 2024 Subaru, Outback Premium AWD, 28990, Great Price, 15465, 
Used 2024 Subaru, Crosstrek Limited AWD, 31200, Fair Price, 3329, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 10425, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 10186, 
Used 2024 Subaru, Outback Limited AWD, 32999, Great Price, 9499, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 34498, Fair Price, 9474, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 11281, 
Used 2024 Subaru, Forester Wilderness, 33990, Fair Price, 4136, 
Used 2024 Subaru, Crosstrek Limited AWD, 31490, Fair Price, 6865, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 11399, 
Used 2024 Subaru, Outback Limited XT AWD, 30250, Great Price, 31049, 
Used 2024 Subaru, Forester Limited, 33998, Fair Price, 23176, 
Used 2024 Subaru, Impreza AWD, 21800, Great Price, 18641, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 9634, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 10425, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 10186, 
Used 2024 Subaru, Forester Wilderness, 34000, Great Price, 4290, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 34498, Fair Price, 9474, 
Used 2024 Subaru, Crosstrek Limited AWD, 28900, Great Price, 12956, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 11281, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 11399, 
Used 2024 Subaru, Crosstrek Premium AWD, 24400, Great Price, 28615, 
Used 2024 Subaru, Outback Premium AWD, 29970, Fair Price, 12218, 
Used 2024 Subaru, Crosstrek Premium AWD, 27498, Fair Price, 13803, 
Used 2024 Subaru, Forester Premium, 28600, Great Price, 14679, 
Used 2024 Subaru, WRX Limited CVT, 35975, Fair Price, 19915, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 11954, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 10720, 
Used 2024 Subaru, Forester Limited, 28998, Fair Price, 4035, 
Used 2024 Subaru, Forester Sport, 30900, Fair Price, 13468, 
Used 2024 Subaru, WRX Manual, 29998, Great Price, 2237, 
Used 2024 Subaru, Crosstrek Limited AWD, 27998, Excellent Price, 18832, 
Used 2024 Subaru, Crosstrek Limited AWD, 26998, Fair Price, 1932, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 12645, 
Used 2024 Subaru, Forester Limited, 32498, Fair Price, 7512, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 12488, 
Used 2024 Subaru, Outback Limited AWD, 31998, Fair Price, 11322, 
Used 2024 Subaru, Forester Limited, 32498, Fair Price, 10760, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 31447, Fair Price, 8300, 
Used 2024 Subaru, Forester Touring, 35998, Fair Price, 12494, 
Used 2024 Subaru, Crosstrek AWD, 25740, Fair Price, 3525, 
Used 2024 Subaru, Outback Limited AWD, 32498, Fair Price, 9611, 
Used 2024 Subaru, Forester Sport, 31498, Fair Price, 12101, 
Used 2024 Subaru, Impreza AWD, 21800, Great Price, 18641, 
Used 2024 Subaru, Forester Sport, 31498, Fair Price, 14667, 
Used 2024 Subaru, Forester Sport, 30998, Fair Price, 9359, 
Used 2024 Subaru, Crosstrek Premium AWD, 27498, Fair Price, 10993, 
Used 2024 Subaru, Crosstrek Premium AWD, 27498, Fair Price, 11088, 
Used 2024 Subaru, Crosstrek Premium AWD, 26998, Fair Price, 13689, 
Used 2024 Subaru, Crosstrek Premium AWD, 27998, Fair Price, 12245, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 32714, Fair Price, 10000, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 34498, Fair Price, 10155, 
Used 2024 Subaru, Crosstrek Premium AWD, 27498, Fair Price, 10939, 
Used 2024 Subaru, Crosstrek Premium AWD, 27498, Fair Price, 10258, 
Used 2024 Subaru, Forester Limited, 34299, Fair Price, 8100, 
Used 2024 Subaru, Crosstrek Premium AWD, 27998, Fair Price, 3203, 
Used 2024 Subaru, Forester Sport, 31498, Fair Price, 13356, 
Used 2024 Subaru, Crosstrek Premium AWD, 29998, High Price, 15964, 
Used 2024 Subaru, Forester Premium, 28600, Great Price, 14679, 
Used 2024 Subaru, Outback Limited AWD, 32498, Fair Price, 13968, 
Used 2024 Subaru, Crosstrek Limited AWD, 25998, Fair Price, 2037, 
Used 2024 Subaru, Crosstrek AWD, 25740, Fair Price, 3525, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 34498, Fair Price, 10622, 
Used 2024 Subaru, Forester Sport, 30900, Fair Price, 13468, 
Used 2024 Subaru, Forester Sport, 31998, Fair Price, 10400, 
Used 2024 Subaru, Outback Limited AWD, 32498, Fair Price, 11789, 
Used 2024 Subaru, Crosstrek Premium AWD, 27998, High Price, 14556, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 34998, Fair Price, 16703, 
Used 2024 Subaru, Forester Sport, 31998, Fair Price, 8503, 
Used 2024 Subaru, Outback Limited AWD, 32998, Fair Price, 10066, 
Used 2024 Subaru, WRX Manual, 29998, Great Price, 2237, 
Used 2024 Subaru, Outback Onyx Edition AWD, 31998, Fair Price, 9675, 
Used 2024 Subaru, Outback Limited AWD, 32498, Fair Price, 13802, 
Used 2024 Subaru, Outback Premium AWD, 26998, Fair Price, 538, 
Used 2024 Subaru, Crosstrek Premium AWD, 24998, High Price, 4529, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 30730, Fair Price, 23071, 
Used 2024 Subaru, Crosstrek Premium AWD, 27998, High Price, 10060, 
Used 2024 Subaru, Outback Limited AWD, 32998, Fair Price, 11363, 
Used 2024 Subaru, Crosstrek AWD, 24714, High Price, 43000, 
Used 2024 Subaru, Forester Sport, 31998, Fair Price, 6979, 
Used 2024 Subaru, Crosstrek Limited AWD, 29400, Great Price, 4409, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 30889, Fair Price, 26766, 
Used 2024 Subaru, Outback Limited AWD, 32498, Fair Price, 12423, 
Used 2024 Subaru, Crosstrek Limited AWD, 25998, Fair Price, 13485, 
Used 2024 Subaru, Outback Limited AWD, 32498, High Price, 15431, 
Used 2024 Subaru, Outback Premium AWD, 28500, Fair Price, 31414, 
Used 2024 Subaru, Forester Sport, 30998, Fair Price, 12547, 
Used 2024 Subaru, Outback Limited AWD, 33498, Fair Price, 11074, 
Used 2024 Subaru, Outback Limited AWD, 32498, Fair Price, 13201, 
Used 2024 Subaru, Outback Limited AWD, 33410, Fair Price, 10419, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 32714, High Price, 8047, 
Used 2024 Subaru, Forester Sport, 32498, Fair Price, 8972, 
Used 2024 Subaru, Forester Sport, 30998, Fair Price, 14759, 
Used 2024 Subaru, Outback Limited AWD, 32283, Fair Price, 17976, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 34998, Fair Price, 16249, 
Used 2024 Subaru, Crosstrek Premium AWD, 28998, High Price, 7664, 
Used 2024 Subaru, Legacy Touring XT AWD, 34714, Fair Price, 3350, 
Used 2024 Subaru, Crosstrek Limited AWD, 25998, High Price, 9939, 
Used 2024 Subaru, Crosstrek Premium AWD, 28998, High Price, 8271, 
Used 2024 Subaru, Outback Limited AWD, 32998, High Price, 12390, 
Used 2024 Subaru, Outback Limited XT AWD, 33998, Fair Price, 15971, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 31320, Fair Price, 8728, 
Used 2024 Subaru, Outback Limited AWD, 32998, Fair Price, 11363, 
Used 2024 Subaru, Forester Sport, 31998, Fair Price, 6979, 
Used 2024 Subaru, Outback AWD, 25326, Fair Price, 23189, 
Used 2024 Subaru, Outback Limited AWD, 32498, Fair Price, 12423, 
Used 2024 Subaru, Crosstrek Limited AWD, 25998, Fair Price, 13485, 
Used 2024 Subaru, Outback Limited AWD, 32498, High Price, 15431, 
Used 2024 Subaru, Forester Sport, 30998, Fair Price, 12547, 
Used 2024 Subaru, Outback Limited AWD, 33498, Fair Price, 11074, 
Used 2024 Subaru, Outback Limited AWD, 32498, Fair Price, 13201, 
Used 2024 Subaru, Forester Sport, 32498, Fair Price, 8972, 
Used 2024 Subaru, Forester Sport, 30998, Fair Price, 14759, 
Used 2024 Subaru, Crosstrek AWD, 24714, High Price, 43000, 
Used 2024 Subaru, Crosstrek Sport AWD, 28467, Fair Price, 13668, 
Used 2024 Subaru, Crosstrek Premium AWD, 29998, High Price, 15964, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 34998, Fair Price, 16249, 
Used 2024 Subaru, Crosstrek Premium AWD, 28998, High Price, 7664, 
Used 2024 Subaru, Forester Wilderness, 33444, Fair Price, 2984, 
Used 2024 Subaru, Crosstrek Limited AWD, 25998, High Price, 9939, 
Used 2024 Subaru, Crosstrek Premium AWD, 28998, High Price, 8271, 
Used 2024 Subaru, Outback Limited XT AWD, 33998, Fair Price, 15971, 
Used 2024 Subaru, Outback Limited AWD, 32998, High Price, 12390, 
Used 2024 Subaru, Crosstrek AWD, 23554, Fair Price, 30420, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 32714, High Price, 8047, 
Used 2024 Subaru, Crosstrek Premium AWD, 25998, High Price, 6007, 
Used 2024 Subaru, Outback Limited AWD, 32998, High Price, 13202, 
Used 2024 Subaru, Outback Limited AWD, 32998, High Price, 14219, 
Used 2024 Subaru, Crosstrek Limited AWD, 31200, High Price, 3322, 
Used 2024 Subaru, WRX GT CVT, 37998, Fair Price, 10684, 
Used 2024 Subaru, Forester Premium, 24998, Fair Price, 17758, 
Used 2024 Subaru, Forester Premium, 29800, Great Price, 7442, 
Used 2024 Subaru, Crosstrek Sport AWD, 28467, Fair Price, 13668, 
Used 2024 Subaru, Outback Onyx Edition AWD, 32990, Fair Price, 13864, 
Used 2024 Subaru, Ascent Limited 7-Passenger, 33998, High Price, 19395, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 30998, High Price, 14073, 
Used 2024 Subaru, Ascent Limited 7-Passenger, 33998, High Price, 22347, 
Used 2024 Subaru, Crosstrek Premium AWD, 26838, High Price, 30175, 
Used 2024 Subaru, Ascent Limited 8-Passenger, 34998, High Price, 8844, 
Used 2024 Subaru, Outback Wilderness AWD, 32998, High Price, 10825, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 30000, Fair Price, 13868, 
Used 2024 Subaru, Crosstrek Limited AWD, 27998, Excellent Price, 18832, 
Used 2024 Subaru, Outback Premium AWD, 30400, Fair Price, 7984, 
Used 2024 Subaru, Ascent Touring 7-Passenger, 43097, Great Price, 9882, 
Used 2024 Subaru, Outback Onyx Edition AWD, 28998, High Price, 9845, 
Used 2024 Subaru, Forester Wilderness, 31704, Great Price, 13510, 
Used 2024 Subaru, Forester Wilderness, 32700, Fair Price, 19690, 
Used 2024 Subaru, Outback Wilderness AWD, 32998, High Price, 11083, 
Used 2024 Subaru, Outback Touring XT AWD, 33998, High Price, 6707, 
Used 2024 Subaru, Forester Wilderness, 32500, Great Price, 8426, 
Used 2024 Subaru, Forester Base, 27795, Fair Price, 10691, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 33980, High Price, 3341, 
Used 2024 Subaru, WRX TR Manual, 37100, Fair Price, 11855, 
Used 2024 Subaru, Outback Premium AWD, 29878, Fair Price, 15424, 
Used 2024 Subaru, Forester Limited, 33904, Great Price, 11025, 
Used 2024 Subaru, Ascent Limited 7-Passenger, 42990, High Price, 4392, 
Used 2024 Subaru, Outback Limited AWD, 30998, High Price, 8040, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 32527, Fair Price, 8864, 
Used 2024 Subaru, Impreza AWD, 22888, Great Price, 3995, 
Used 2024 Subaru, Forester Premium, 27998, High Price, 12279, 
Used 2024 Subaru, Impreza RS AWD, 27790, High Price, 27712, 
Used 2024 Subaru, Crosstrek Limited AWD, 31789, Fair Price, 5069, 
Used 2024 Subaru, Crosstrek Limited AWD, 27599, Excellent Price, 17280, 
Used 2024 Subaru, Ascent Limited 7-Passenger, 33998, High Price, 19395, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 33980, High Price, 3341, 
Used 2024 Subaru, Ascent Premium 7-Passenger, 30998, High Price, 14073, 
Used 2024 Subaru, Ascent Limited 7-Passenger, 42990, High Price, 4392, 
Used 2024 Subaru, Crosstrek Premium AWD, 25994, Fair Price, 42326, 
Used 2024 Subaru, Ascent Limited 7-Passenger, 33998, High Price, 22347, 
Used 2024 Subaru, Outback Premium AWD, 28346, Fair Price, 30712, 
Used 2024 Subaru, Ascent Limited 8-Passenger, 34998, High Price, 8844, 
Used 2024 Subaru, Forester Wilderness, 32991, Fair Price, 13187, 
Used 2024 Subaru, Crosstrek Limited AWD, 29981, Fair Price, 13739, 
Used 2024 Subaru, Outback Wilderness AWD, 32998, High Price, 10825, 
Used 2024 Subaru, Outback Touring XT AWD, 35973, Great Price, 14201, 
Used 2024 Subaru, Outback Onyx Edition AWD, 28998, High Price, 9845, 
Used 2024 Subaru, Impreza RS AWD, 27790, High Price, 27712, 
Used 2024 Subaru, Outback Wilderness AWD, 32998, High Price, 11083, 
Used 2024 Subaru, Outback Touring XT AWD, 33998, High Price, 6707, 
Used 2024 Subaru, Impreza RS AWD, 27988, High Price, 21433, 
Used 2024 Subaru, Crosstrek Premium AWD, 27906, Fair Price, 30175, 
Used 2024 Subaru, Impreza RS AWD, 28700, High Price, 7434, 
Used 2024 Subaru, Crosstrek Premium AWD, 29856, High Price, 3915, 
Used 2024 Subaru, Crosstrek Limited AWD, 29900, Great Price, 14876, 
Used 2024 Subaru, Outback Limited AWD, 31500, High Price, 28948, 
Used 2024 Subaru, Outback Limited AWD, 30998, High Price, 8040, 
Used 2024 Subaru, Ascent Limited 7-Passenger, 36990, Fair Price, 11526, 
Used 2024 Subaru, Forester Premium, 27998, High Price, 12279, 
Used 2024 Subaru, Outback Premium AWD, 26900, Fair Price, 59020, 
Used 2024 Subaru, Forester Limited, 33900, Fair Price, 3650, 
Used 2024 Subaru, Outback Premium AWD, 31005, Fair Price, 18581, 
Used 2024 Subaru, Forester Wilderness, 32991, Fair Price, 13187, 
Used 2024 Subaru, Forester Limited, 33900, Fair Price, 3650, 
Used 2024 Subaru, Outback Touring XT AWD, 35973, Great Price, 14201, 
Used 2024 Subaru, Legacy Limited AWD, 27488, Great Price, 17757, 
Used 2024 Subaru, Crosstrek Limited AWD, 27400, Fair Price, 41271, 
Used 2024 Subaru, Outback Premium AWD, 31005, Fair Price, 18581, 
Used 2024 Subaru, Crosstrek Premium AWD, 27664, Fair Price, 16195, 
Used 2024 Subaru, Forester Wilderness, 34298, Fair Price, 5459, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 32197, Fair Price, 19445, 
Used 2024 Subaru, Legacy Touring XT AWD, 34789, Fair Price, 3747, 
Used 2024 Subaru, Legacy Premium AWD, 21900, Fair Price, 90973, 
Used 2024 Subaru, Crosstrek Limited AWD, 30990, Fair Price, 6295, 
Used 2024 Subaru, Crosstrek Sport AWD, 28789, Fair Price, 20152, 
Used 2024 Subaru, Forester Premium, 31500, High Price, 19547, 
Used 2024 Subaru, Impreza Sport AWD, 23912, Fair Price, 10676, 
Used 2024 Subaru, Outback Premium AWD, 30789, High Price, 22395, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 31498, Fair Price, 21625, 
Used 2024 Subaru, Impreza AWD, 23499, Fair Price, 7454, 
Used 2024 Subaru, Crosstrek Premium AWD, 28789, High Price, 13591, 
Used 2024 Subaru, Crosstrek Sport AWD, 29990, High Price, 26015, 
Used 2024 Subaru, Crosstrek Wilderness AWD, 32692, High Price, 4132, 
Used 2024 Subaru, Impreza AWD, 17995, High Price, 16180, 
Used 2024 Subaru, Outback Wilderness AWD, 35995, High Price, 22100, 
