Year/Make, Model, Price, Rating, Mileage
Used 2018 BMW, 430i Convertible RWD, 21390, Excellent Price, 46879, 
Used 2018 BMW, X6 xDrive35i AWD, 20999, Great Price, 115237, 
Used 2018 BMW, X5 xDrive50i AWD, 26116, Excellent Price, 65232, 
Used 2018 BMW, M550i xDrive, 36998, High Price, 47803, 
Used 2018 BMW, 530i xDrive, 16156, Excellent Price, 109111, 
Used 2018 BMW, 750i RWD, 18999, Excellent Price, 96188, 
Used 2018 BMW, X5 xDrive50i AWD, 26116, Excellent Price, 65232, 
Used 2018 BMW, 530i xDrive, 18497, Excellent Price, 82887, 
Used 2018 BMW, 330i xDrive Sedan, 20900, Great Price, 57766, 
Used 2018 BMW, M550i xDrive, 36998, High Price, 47803, 
Used 2018 BMW, 320i xDrive Sedan, 12000, Excellent Price, 94471, 
Used 2018 BMW, X5 sDrive35i RWD, 13995, Excellent Price, 129056, 
Used 2018 BMW, X2 sDrive28i, 17450, Excellent Price, 52125, 
Used 2018 BMW, 330i Sedan RWD, 14900, Excellent Price, 74816, 
Used 2018 BMW, X3 xDrive30i, 17640, Great Price, 83940, 
Used 2018 BMW, Plug-In Hybrid 530e iPerformance RWD, 16920, Excellent Price, 89133, 
Used 2018 BMW, 330i xDrive Sedan, 14500, Excellent Price, 105032, 
Used 2018 BMW, 330i Sedan RWD, 21096, Excellent Price, 23442, 
Used 2018 BMW, X1 sDrive28i FWD, 16483, High Price, 75645, 
Used 2018 BMW, X3 M40i, 26040, Excellent Price, 62306, 
Used 2018 BMW, X1 sDrive28i FWD, 16739, Great Price, 57009, 
Used 2018 BMW, 430i xDrive Gran Coupe, 23998, High Price, 56390, 
Used 2018 BMW, X2 xDrive28i, 18000, High Price, 31563, 
Used 2018 BMW, 530i RWD, 17799, Great Price, 92412, 
Used 2018 BMW, 750i RWD, 22795, Excellent Price, 97001, 
Used 2018 BMW, 430i xDrive Gran Coupe, 16490, Great Price, 94208, 
Used 2018 BMW, X1 sDrive28i FWD, 14900, High Price, 81366, 
Used 2018 BMW, X1 sDrive28i FWD, 13499, Excellent Price, 89465, 
Used 2018 BMW, 530i RWD, 16499, High Price, 104818, 
Used 2018 BMW, X3 xDrive30i, 17920, High Price, 111494, 
Used 2018 BMW, 530i RWD, 17900, Fair Price, 77772, 
Used 2018 BMW, X3 xDrive30i, 22998, High Price, 63366, 
Used 2018 BMW, X6 xDrive35i AWD, 26900, High Price, 87664, 
Used 2018 BMW, 530i RWD, 15800, High Price, 102211, 
Used 2018 BMW, 530i RWD, 17200, Fair Price, 84697, 
Used 2018 BMW, X3 xDrive30i, 21998, Fair Price, 64012, 
Used 2018 BMW, X6 xDrive35i AWD, 26900, High Price, 87664, 
Used 2018 BMW, 530i RWD, 17200, Fair Price, 84697, 
Used 2018 BMW, X6 sDrive35i RWD, 17499, High Price, 147387, 
Used 2018 BMW, 540i RWD, 26900, High Price, 72973, 
Used 2018 BMW, X3 M40i, 17999, High Price, 131248, 
Used 2018 BMW, X1 xDrive28i AWD, 15999, Great Price, 83292, 
Used 2018 BMW, 640i xDrive Gran Turismo, 26799, High Price, 68381, 
Used 2018 BMW, 340i Sedan RWD, 22830, High Price, 77628, 
Used 2018 BMW, 540i RWD, 18950, High Price, 114272, 
Used 2018 BMW, M240i Convertible RWD, 24998, High Price, 26840, 
Used 2018 BMW, 430i Gran Coupe RWD, 19998, High Price, 80641, 
Used 2018 BMW, 540d xDrive, 31999, High Price, 110571, 
Used 2018 BMW, 440i Gran Coupe RWD, 18779, High Price, 109870, 
Used 2018 BMW, 750i RWD, 23900, High Price, 90742, 
Used 2018 BMW, 440i Gran Coupe RWD, 24950, High Price, 68529, 
Used 2018 BMW, 540i RWD, 20900, High Price, 90645, 
Used 2018 BMW, 540i xDrive, 18499, High Price, 106560, 
Used 2018 BMW, 750i xDrive, 24000, High Price, 107474, 
Used 2018 BMW, X5 Plug-In Hybrid xDrive40e iPerformance AWD, 19900, Fair Price, 89281, 
