Year/Make, Model, Price, Rating, Mileage
Used 2024 Ford, Bronco Sport Badlands, 32997, Excellent Price, 6553, 
Used 2024 Ford, Bronco Wildtrak 4 Door Advanced 4WD, 56700, Fair Price, 24027, 
Used 2024 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 59900, High Price, 21671, 
Used 2024 Ford, Edge Titanium, 29750, Great Price, 26325, 
Used 2024 Ford, Escape Active AWD, 26676, Great Price, 5023, 
Used 2024 Ford, Edge Titanium, 28900, Fair Price, 33216, 
Used 2024 Ford, Edge Titanium, 28497, Excellent Price, 28805, 
Used 2024 Ford, Bronco Badlands 2 Door Advanced 4WD, 48520, Great Price, 6374, 
Used 2024 Ford, Escape Active AWD, 21355, Excellent Price, 42477, 
Used 2024 Ford, Bronco Sport Big Bend, 26360, Great Price, 28035, 
Used 2024 Ford, Expedition Max Platinum 4WD, 76899, Fair Price, 12658, 
Used 2024 Ford, Bronco Sport Outer Banks, 33991, Fair Price, 24995, 
Used 2024 Ford, F-150 STX SuperCab 6.5' Box 4WD, 43400, High Price, 10905, 
Used 2024 Ford, Bronco Big Bend 4 Door 4WD, 44500, Fair Price, 2624, 
Used 2024 Ford, Mustang GT Premium Fastback, 47980, Fair Price, 3452, 
Used 2024 Ford, Transit Cargo Van T-250 148" Medium Roof AWD, 52990, High Price, 20309, 
Used 2024 Ford, Escape ST-Line AWD, 28900, High Price, 24714, 
Used 2024 Ford, Escape Active AWD, 27293, Great Price, 115, 
Used 2024 Ford, Edge Titanium, 28900, Fair Price, 33877, 
Used 2024 Ford, Bronco Sport Big Bend, 29980, Fair Price, 9586, 
Used 2024 Ford, Bronco Sport Big Bend, 26243, Great Price, 19829, 
Used 2024 Ford, Expedition Limited 4WD, 65000, Fair Price, 4696, 
Used 2024 Ford, Super Duty F-250 King Ranch Crew Cab 6.75' Box 4WD, 79750, Fair Price, 14162, 
Used 2024 Ford, Expedition Limited 4WD, 64995, High Price, 25540, 
Used 2024 Ford, Escape Active AWD, 21355, Excellent Price, 42477, 
Used 2024 Ford, Bronco Sport Big Bend, 29980, Fair Price, 9586, 
Used 2024 Ford, Bronco Sport Big Bend, 24997, Great Price, 34591, 
Used 2024 Ford, Expedition Max Platinum 4WD, 76899, Fair Price, 12658, 
Used 2024 Ford, Bronco Wildtrak 4 Door Advanced 4WD, 56700, Fair Price, 24027, 
Used 2024 Ford, Bronco Sport Outer Banks, 33991, Fair Price, 24995, 
Used 2024 Ford, Bronco Big Bend 4 Door 4WD, 44500, Fair Price, 2624, 
Used 2024 Ford, Escape ST-Line FWD, 21290, Excellent Price, 30098, 
Used 2024 Ford, F-150 LARIAT SuperCrew 5.5' Box 4WD, 59900, High Price, 21671, 
Used 2024 Ford, Bronco Sport Big Bend, 26590, Fair Price, 31773, 
Used 2024 Ford, F-150 STX SuperCab 6.5' Box 4WD, 43400, High Price, 10905, 
Used 2024 Ford, Transit Cargo Van T-250 148" Medium Roof AWD, 52990, High Price, 20309, 
Used 2024 Ford, Escape ST-Line AWD, 28900, High Price, 24714, 
Used 2024 Ford, Escape Active AWD, 26676, Fair Price, 6693, 
Used 2024 Ford, Bronco Sport Big Bend, 31991, High Price, 18252, 
Used 2024 Ford, F-150 Lightning XLT, 41852, Fair Price, 11294, 
Used 2024 Ford, Bronco Sport Big Bend, 27990, Fair Price, 21857, 
Used 2024 Ford, Escape ST-Line AWD, 27909, Fair Price, 15931, 
Used 2024 Ford, Expedition Max Limited 4WD, 52725, Fair Price, 52135, 
Used 2024 Ford, F-150 STX SuperCrew 5.5' Box 4WD, 41995, Excellent Price, 8610, 
Used 2024 Ford, Bronco Sport Big Bend, 27995, Fair Price, 23968, 
Used 2024 Ford, Super Duty F-350 XLT Crew Cab 8' Box SRW 4WD, 55990, Fair Price, 28419, 
Used 2024 Ford, Mustang GT Premium Fastback, 46500, High Price, 17546, 
Used 2024 Ford, Ranger Raptor SuperCrew 5' Box 4WD, 59775, High Price, 13782, 
Used 2024 Ford, Expedition Limited 4WD, 64995, High Price, 25540, 
Used 2024 Ford, Edge SE, 31000, Fair Price, 2871, 
Used 2024 Ford, F-150 LARIAT SuperCrew 6.5' Box 4WD, 59900, High Price, 31000, 
Used 2024 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 70424, High Price, 25900, 
Used 2024 Ford, Escape Active AWD, 24900, Fair Price, 21498, 
Used 2024 Ford, Mustang EcoBoost Premium Convertible, 37891, High Price, 25604, 
Used 2024 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 68997, High Price, 17201, 
Used 2024 Ford, Expedition Max Limited 4WD, 52725, Fair Price, 52135, 
Used 2024 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 45000, Excellent Price, 16750, 
Used 2024 Ford, Super Duty F-350 XLT Crew Cab 8' Box SRW 4WD, 55990, Fair Price, 28419, 
Used 2024 Ford, Bronco Sport Big Bend, 24997, Great Price, 34591, 
Used 2024 Ford, Edge SE, 31000, Fair Price, 2871, 
Used 2024 Ford, Escape Active AWD, 26676, Fair Price, 6693, 
Used 2024 Ford, Escape Active AWD, 24900, Fair Price, 21498, 
Used 2024 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 45791, Great Price, 19391, 
Used 2024 Ford, F-150 Tremor 4WD SuperCrew 5.5' Box, 58430, Fair Price, 19008, 
Used 2024 Ford, Escape ST-Line AWD, 27909, Fair Price, 15931, 
Used 2024 Ford, Maverick XLT Advanced SuperCrew AWD, 34833, High Price, 514, 
Used 2024 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 68900, High Price, 16242, 
Used 2024 Ford, Explorer Timberline 4WD, 45500, Fair Price, 2193, 
Used 2024 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 47990, High Price, 10529, 
Used 2024 Ford, Bronco Sport Outer Banks, 34888, High Price, 5163, 
Used 2024 Ford, Explorer ST-Line 4WD, 39990, Fair Price, 16068, 
Used 2024 Ford, Bronco Sport Outer Banks, 32978, Fair Price, 14671, 
Used 2024 Ford, F-150 LARIAT SuperCrew 6.5' Box 4WD, 62990, High Price, 6693, 
Used 2024 Ford, Expedition Max Limited 4WD, 62777, Fair Price, 25502, 
Used 2024 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 45580, High Price, 28631, 
Used 2024 Ford, Bronco Sport Big Bend, 28995, Fair Price, 19090, 
Used 2024 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 78520, High Price, 10995, 
Used 2024 Ford, Edge Titanium, 27797, Fair Price, 32809, 
Used 2024 Ford, Escape ST-Line AWD, 26990, High Price, 26656, 
Used 2024 Ford, Bronco Big Bend 4 Door 4WD, 43477, Fair Price, 22269, 
Used 2024 Ford, Expedition Max King Ranch 4WD, 70994, Fair Price, 10539, 
Used 2024 Ford, Maverick XLT SuperCrew AWD, 31990, High Price, 4980, 
Used 2024 Ford, Transit Cargo Van T-250 148" Medium Roof RWD, 46250, High Price, 29827, 
Used 2024 Ford, Escape Active AWD, 24700, Fair Price, 26880, 
Used 2024 Ford, Escape ST-Line AWD, 24997, High Price, 25011, 
Used 2024 Ford, Expedition Limited 4WD, 64500, Fair Price, 19943, 
Used 2024 Ford, Bronco Wildtrak 4 Door Advanced 4WD, 62876, High Price, 2761, 
Used 2024 Ford, Maverick XLT SuperCrew AWD, 31990, High Price, 4980, 
Used 2024 Ford, F-150 LARIAT SuperCrew 6.5' Box 4WD, 59589, High Price, 6818, 
Used 2024 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 47994, High Price, 16340, 
Used 2024 Ford, Transit Cargo Van T-250 148" Medium Roof RWD, 46250, High Price, 29827, 
Used 2024 Ford, Mustang Mach-E Premium AWD, 37990, High Price, 14100, 
Used 2024 Ford, Ranger Raptor SuperCrew 5' Box 4WD, 57598, High Price, 16668, 
Used 2024 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 83990, High Price, 18576, 
Used 2024 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 43990, High Price, 28040, 
Used 2024 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 51900, High Price, 12031, 
Used 2024 Ford, Mustang EcoBoost Premium Convertible, 32995, High Price, 39451, 
Used 2024 Ford, Bronco Big Bend 2 Door 4WD, 49995, High Price, 763, 
Used 2024 Ford, Super Duty F-350 LARIAT Crew Cab 6.75' Box SRW 4WD, 65580, Fair Price, 24690, 
Used 2024 Ford, Escape Active AWD, 26991, Fair Price, 15085, 
Used 2024 Ford, Escape ST-Line AWD, 27490, High Price, 9589, 
Used 2024 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 49991, High Price, 52710, 
