Year/Make, Model, Price, Rating, Mileage
Used 2022 Mazda, CX-5 2.5 S Select, 24803, High Price, 18362, 
Used 2022 Mazda, CX-5 2.5 S Premium Plus, 25999, High Price, 66386, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 27724, Fair Price, 56284, 
Used 2022 Mazda, CX-30 Turbo Premium Plus, 26999, Fair Price, 17226, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 25522, Fair Price, 20814, 
Used 2022 Mazda, CX-30 Preferred, 23366, Fair Price, 24685, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 30788, Fair Price, 10953, 
Used 2022 Mazda, CX-9 Touring AWD, 24995, Fair Price, 53756, 
Used 2022 Mazda, CX-30 Preferred, 23765, High Price, 31404, 
Used 2022 Mazda, CX-9 Signature AWD, 30987, Fair Price, 27145, 
Used 2022 Mazda, CX-9 Signature AWD, 31999, High Price, 53895, 
Used 2022 Mazda, CX-5 2.5 S Select, 20690, High Price, 49939, 
Used 2022 Mazda, CX-30 Select, 23195, High Price, 27388, 
Used 2022 Mazda, MX-5 Miata Grand Touring Automatic, 27317, High Price, 21770, 
Used 2022 Mazda, CX-30 Select, 23249, High Price, 14150, 
Used 2022 Mazda, CX-30 Preferred, 24000, Fair Price, 11508, 
Used 2022 Mazda, Mazda3 Preferred Hatchback Automatic FWD, 22483, Fair Price, 10958, 
Used 2022 Mazda, CX-30 Select, 22874, High Price, 50555, 
Used 2022 Mazda, CX-30 Select, 20995, High Price, 54207, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 24133, High Price, 63484, 
Used 2022 Mazda, CX-30 Select, 22222, High Price, 24028, 
Used 2022 Mazda, CX-5 2.5 S, 21599, High Price, 37726, 
Used 2022 Mazda, CX-30 Preferred, 24288, High Price, 17347, 
Used 2022 Mazda, CX-30 Select, 22777, High Price, 16485, 
Used 2022 Mazda, CX-30 Turbo Premium, 21499, High Price, 21173, 
Used 2022 Mazda, Mazda3 2.5 S Hatchback Automatic FWD, 19890, High Price, 31339, 
Used 2022 Mazda, CX-5 2.5 S Premium, 26981, Fair Price, 20339, 
Used 2022 Mazda, CX-5 2.5 S Select, 23889, High Price, 32029, 
Used 2022 Mazda, CX-5 2.5 Turbo Signature, 28288, High Price, 30050, 
Used 2022 Mazda, Mazda3 Select Sedan Automatic FWD, 21999, High Price, 24780, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24178, High Price, 25190, 
Used 2022 Mazda, CX-30 Select, 22588, High Price, 22437, 
Used 2022 Mazda, CX-30 Select, 22889, High Price, 28264, 
Used 2022 Mazda, Mazda3 Premium Hatchback Automatic FWD, 23999, Fair Price, 33172, 
Used 2022 Mazda, CX-5 2.5 S, 21650, High Price, 30693, 
Used 2022 Mazda, CX-9 Touring AWD, 27285, Fair Price, 34998, 
Used 2022 Mazda, CX-30 Select, 21998, Fair Price, 22758, 
Used 2022 Mazda, CX-30 Select, 23588, High Price, 14176, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 26000, High Price, 23980, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 23000, High Price, 70468, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 32333, High Price, 26573, 
Used 2022 Mazda, CX-5 2.5 S, 23588, High Price, 26771, 
Used 2022 Mazda, CX-30 Select, 21792, High Price, 31965, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24495, High Price, 38778, 
Used 2022 Mazda, CX-5 2.5 S Select, 23998, High Price, 26374, 
Used 2022 Mazda, CX-9 Carbon Edition AWD, 33188, Fair Price, 15066, 
Used 2022 Mazda, CX-5 2.5 S Carbon Edition, 27999, High Price, 24988, 
Used 2022 Mazda, Mazda3 Carbon Edition Hatchback Automatic FWD, 22995, High Price, 19516, 
Used 2022 Mazda, CX-9 Touring Plus AWD, 29189, Fair Price, 25402, 
Used 2022 Mazda, CX-5 2.5 S Preferred, 24889, Fair Price, 23536, 
Used 2022 Mazda, CX-9 Signature AWD, 31007, High Price, 27412, 
Used 2022 Mazda, CX-5 2.5 S Select, 24875, High Price, 18754, 
Used 2022 Mazda, CX-30 S, 19399, High Price, 30005, 
Used 2022 Mazda, CX-5 2.5 S, 24990, High Price, 32234, 
Used 2022 Mazda, CX-30 S, 21995, High Price, 26639, 
Used 2022 Mazda, CX-30 Turbo Premium, 24500, Fair Price, 13608, 
Used 2022 Mazda, CX-30 Select, 20777, High Price, 59635, 
Used 2022 Mazda, CX-30 S, 20333, High Price, 45922, 
Used 2022 Mazda, CX-30 S, 20900, High Price, 39060, 
