Year/Make, Model, Price, Rating, Mileage
Used 2024 Mercedes-Benz, GLC 300 SUV 4MATIC, 42500, Great Price, 15195, 
Used 2024 Mercedes-Benz, GLB 250 4MATIC, 41799, High Price, 11909, 
Used 2024 Mercedes-Benz, GLE 350 4MATIC SUV, 64981, High Price, 6828, 
Used 2024 Mercedes-Benz, GLC 300 SUV 4MATIC, 38333, Excellent Price, 25798, 
Used 2024 Mercedes-Benz, E 350 Sedan, 65993, High Price, 7451, 
Used 2024 Mercedes-Benz, C 300 4MATIC, 41999, Fair Price, 10644, 
Used 2024 Mercedes-Benz, GLE 580 4MATIC SUV, 81999, Fair Price, 11249, 
Used 2024 Mercedes-Benz, AMG SL 55, 115000, Great Price, 3508, 
Used 2024 Mercedes-Benz, CLE 300 Coupe 4MATIC, 52000, Fair Price, 12510, 
Used 2024 Mercedes-Benz, AMG G 63, 199881, Great Price, 5631, 
Used 2024 Mercedes-Benz, GLC 300 Coupe 4MATIC, 54295, Great Price, 10637, 
Used 2024 Mercedes-Benz, GLE 350 4MATIC SUV, 55000, Fair Price, 31578, 
Used 2024 Mercedes-Benz, CLE 300 Coupe 4MATIC, 51881, Fair Price, 7019, 
Used 2024 Mercedes-Benz, GLC 300 SUV 4MATIC, 46881, Fair Price, 10011, 
Used 2024 Mercedes-Benz, AMG GLE 53 4MATIC+ Coupe, 79000, Fair Price, 31028, 
Used 2024 Mercedes-Benz, GLE 450 4MATIC SUV, 68500, Fair Price, 12032, 
Used 2024 Mercedes-Benz, GLC 300 SUV 4MATIC, 46881, Fair Price, 10011, 
Used 2024 Mercedes-Benz, GLS 450 4MATIC, 76450, Fair Price, 6972, 
Used 2024 Mercedes-Benz, C 300 4MATIC, 40222, Fair Price, 11345, 
Used 2024 Mercedes-Benz, GLC 300 SUV RWD, 45500, High Price, 14463, 
Used 2024 Mercedes-Benz, GLS 450 4MATIC, 79999, Fair Price, 6783, 
Used 2024 Mercedes-Benz, GLC 300 SUV 4MATIC, 39980, Fair Price, 6415, 
Used 2024 Mercedes-Benz, E 350 Sedan, 59881, Fair Price, 3585, 
Used 2024 Mercedes-Benz, AMG C 63 S E Performance 4MATIC, 81999, High Price, 4186, 
Used 2024 Mercedes-Benz, E 350 Sedan, 74975, High Price, 6303, 
Used 2024 Mercedes-Benz, GLE 350 4MATIC SUV, 53999, High Price, 40451, 
Used 2024 Mercedes-Benz, GLS 450 4MATIC, 78881, High Price, 21924, 
Used 2024 Mercedes-Benz, GLE 350 4MATIC SUV, 56000, High Price, 14804, 
Used 2024 Mercedes-Benz, CLE 450 Cabriolet 4MATIC, 74881, Fair Price, 49, 
Used 2024 Mercedes-Benz, C 300 4MATIC, 58355, High Price, 7234, 
Used 2024 Mercedes-Benz, CLA 250 4MATIC, 40881, High Price, 7601, 
Used 2024 Mercedes-Benz, GLE 350 4MATIC SUV, 61881, Fair Price, 24321, 
Used 2024 Mercedes-Benz, C 300 4MATIC, 48881, High Price, 696, 
Used 2024 Mercedes-Benz, AMG GLA 35 4MATIC, 48000, High Price, 9363, 
Used 2024 Mercedes-Benz, S 580, 97795, High Price, 6121, 
Used 2024 Mercedes-Benz, GLE 450 4MATIC SUV, 66770, High Price, 19267, 
Used 2024 Mercedes-Benz, GLE 350 4MATIC SUV, 62581, High Price, 16102, 
Used 2024 Mercedes-Benz, GLS 450 4MATIC, 84700, High Price, 2270, 
Used 2024 Mercedes-Benz, AMG GLE 53 4MATIC+ Coupe, 84581, Fair Price, 18783, 
Used 2024 Mercedes-Benz, AMG GT 63 Sedan, 161900, High Price, 4315, 
Used 2024 Mercedes-Benz, EQB 350 4MATIC, 70245, High Price, 4395, 
Used 2024 Mercedes-Benz, GLC 300 SUV 4MATIC, 37000, Excellent Price, 21677, 
Used 2024 Mercedes-Benz, Sprinter Passenger Van 2500 Standard Roof 144" Diesel RWD, 62994, High Price, 13691, 
Used 2024 Mercedes-Benz, Sprinter Passenger Van 2500 Standard Roof 144" Diesel HO RWD, 177999, High Price, 5312, 
