Year/Make, Model, Price, Rating, Mileage
Used 2019 Chevrolet, Equinox LT with 2LT FWD, 20595, Fair Price, 46054, 
Used 2019 Chevrolet, Trax LT AWD, 13250, Excellent Price, 44338, 
Used 2019 Chevrolet, Trax LT FWD, 14950, High Price, 54769, 
Used 2019 Chevrolet, Camaro LS with 1LS Coupe, 21998, High Price, 68988, 
Used 2019 Chevrolet, Equinox LT with 1LT FWD, 11775, Great Price, 125724, 
Used 2019 Chevrolet, Colorado WT Extended Cab Standard Box 2WD, 18995, Excellent Price, 49154, 
Used 2019 Chevrolet, Equinox LS with 1LS FWD, 17344, Fair Price, 57024, 
Used 2019 Chevrolet, Suburban Premier 4WD, 37000, Great Price, 76930, 
Used 2019 Chevrolet, Equinox LT with 1LT FWD, 13855, Excellent Price, 117750, 
Used 2019 Chevrolet, Colorado WT Crew Cab Short Box 2WD, 17775, Fair Price, 96688, 
Used 2019 Chevrolet, Silverado 1500 LT Crew Cab Short Box 4WD, 26995, Fair Price, 117232, 
Used 2019 Chevrolet, Express Passenger 3500 LT LWB, 24339, Fair Price, 88381, 
Used 2019 Chevrolet, Trax LT FWD, 13700, Excellent Price, 37288, 
Used 2019 Chevrolet, Corvette Grand Sport 2LT Coupe, 68175, Fair Price, 2701, 
Used 2019 Chevrolet, Traverse LT Leather with 3LT AWD, 21950, Fair Price, 82534, 
Used 2019 Chevrolet, Blazer 2LT FWD, 17495, Excellent Price, 81484, 
Used 2019 Chevrolet, Camaro LT with 3LT Coupe, 24320, Excellent Price, 39313, 
Used 2019 Chevrolet, Express Passenger 2500 LS SWB, 28927, Fair Price, 20772, 
Used 2019 Chevrolet, Equinox LS with 1LS FWD, 17344, Fair Price, 57024, 
Used 2019 Chevrolet, Colorado Z71 Crew Cab Short Box 4WD, 30023, High Price, 63749, 
Used 2019 Chevrolet, Equinox LT with 1LT FWD, 14223, Fair Price, 116506, 
Used 2019 Chevrolet, Camaro LS with 1LS Coupe, 21998, High Price, 68988, 
Used 2019 Chevrolet, Camaro LT with 1LT Convertible, 20232, Fair Price, 69412, 
Used 2019 Chevrolet, Silverado 1500 LTZ Crew Cab Short Box 4WD, 31683, Great Price, 99686, 
Used 2019 Chevrolet, Colorado WT Extended Cab Standard Box 2WD, 16995, Fair Price, 60043, 
Used 2019 Chevrolet, Equinox Premier with 1LZ AWD, 16990, Fair Price, 100336, 
Used 2019 Chevrolet, Malibu LS with 1LS, 14800, Fair Price, 62525, 
Used 2019 Chevrolet, Tahoe LT RWD, 27768, Excellent Price, 94676, 
Used 2019 Chevrolet, Trax LT FWD, 14950, High Price, 54769, 
Used 2019 Chevrolet, Camaro LS with 1LS Coupe, 18500, Great Price, 70239, 
Used 2019 Chevrolet, Equinox LT with 1LT FWD, 18998, High Price, 77718, 
Used 2019 Chevrolet, Spark LS CVT, 8500, Excellent Price, 90765, 
Used 2019 Chevrolet, Camaro LT with 1LT Coupe, 20000, Excellent Price, 57107, 
Used 2019 Chevrolet, Silverado 1500 Custom Trail Boss Crew Cab Short Box 4WD, 30950, Fair Price, 79986, 
Used 2019 Chevrolet, Equinox LT with 1LT FWD, 17995, Excellent Price, 29549, 
Used 2019 Chevrolet, Suburban LT 4WD, 25699, Excellent Price, 101175, 
Used 2019 Chevrolet, Silverado 1500 High Country Crew Cab Short Box 4WD, 41450, Fair Price, 62772, 
Used 2019 Chevrolet, Silverado 1500 Custom Crew Cab Short Box 2WD, 27861, Fair Price, 57371, 
Used 2019 Chevrolet, Silverado 1500 LT Crew Cab Short Box 4WD, 27920, Great Price, 90335, 
Used 2019 Chevrolet, Camaro SS with 2SS Coupe, 40744, Great Price, 31809, 
Used 2019 Chevrolet, Malibu RS with 1SP, 9900, Fair Price, 82940, 
Used 2019 Chevrolet, Silverado 1500 High Country Crew Cab Short Box 4WD, 34999, Fair Price, 89126, 
Used 2019 Chevrolet, Equinox LT with 2LT FWD, 20595, Fair Price, 46054, 
Used 2019 Chevrolet, Traverse LT Cloth with 1LT FWD, 18500, High Price, 103584, 
Used 2019 Chevrolet, Tahoe Premier 4WD, 20500, Fair Price, 205862, 
Used 2019 Chevrolet, Silverado 1500 LTZ Crew Cab Short Box 4WD, 39147, Fair Price, 32469, 
Used 2019 Chevrolet, Blazer Premier FWD, 22100, Fair Price, 63090, 
Used 2019 Chevrolet, Silverado 1500 LT Crew Cab Short Box 4WD, 26995, Fair Price, 117232, 
Used 2019 Chevrolet, Bolt EV LT, 14440, Fair Price, 17807, 
Used 2019 Chevrolet, Traverse LT Leather with 3LT AWD, 21950, Fair Price, 82534, 
Used 2019 Chevrolet, Bolt EV LT, 14395, Fair Price, 13512, 
Used 2019 Chevrolet, Colorado LT Crew Cab Short Box 4WD, 19789, High Price, 162371, 
Used 2019 Chevrolet, Silverado 1500 LT Crew Cab Short Box 4WD, 35998, Fair Price, 43672, 
Used 2019 Chevrolet, Colorado WT Crew Cab Short Box 4WD, 13695, Fair Price, 210295, 
Used 2019 Chevrolet, Traverse LT Leather with 3LT FWD, 20697, Fair Price, 85794, 
Used 2019 Chevrolet, Silverado 1500 RST Crew Cab Short Box 4WD, 28400, Fair Price, 131621, 
Used 2019 Chevrolet, Silverado 1500 LTZ Crew Cab Short Box 4WD, 37895, Fair Price, 56209, 
Used 2019 Chevrolet, Silverado 1500 LT Crew Cab Short Box 4WD, 30743, Excellent Price, 67947, 
Used 2019 Chevrolet, Silverado 1500 Custom Crew Cab Short Box 4WD, 26300, High Price, 122222, 
Used 2019 Chevrolet, Silverado 1500 RST Double Cab Standard Box 4WD, 33643, Fair Price, 57424, 
Used 2019 Chevrolet, Silverado 1500 LD LT with 1LT Double Cab Standard Box 4WD, 19488, Excellent Price, 125055, 
Used 2019 Chevrolet, Camaro SS with 2SS Convertible, 32995, Excellent Price, 58941, 
Used 2019 Chevrolet, Suburban LT 4WD, 26086, Fair Price, 117336, 
Used 2019 Chevrolet, Camaro LT with 1LT Convertible, 17999, Fair Price, 74259, 
Used 2019 Chevrolet, Colorado WT Crew Cab Short Box 2WD, 22997, Great Price, 33738, 
Used 2019 Chevrolet, Bolt EV LT, 14440, High Price, 18475, 
Used 2019 Chevrolet, Suburban LT 4WD, 22000, Great Price, 136153, 
Used 2019 Chevrolet, Silverado 1500 RST Crew Cab Short Box 4WD, 35595, Fair Price, 51055, 
Used 2019 Chevrolet, Suburban LT RWD, 19999, High Price, 154631, 
Used 2019 Chevrolet, Colorado Z71 Crew Cab Short Box 4WD, 28085, High Price, 69330, 
Used 2019 Chevrolet, Silverado 1500 LT Crew Cab Short Box 4WD, 38500, High Price, 24012, 
Used 2019 Chevrolet, Express Passenger 3500 LS LWB, 25900, High Price, 116378, 
Used 2019 Chevrolet, Silverado 2500HD LT Crew Cab Standard Box 4WD, 35950, High Price, 83176, 
Used 2019 Chevrolet, Silverado 1500 RST Crew Cab Short Box 2WD, 33900, High Price, 84449, 
Used 2019 Chevrolet, Traverse LT Leather with 3LT AWD, 20800, Fair Price, 91342, 
Used 2019 Chevrolet, Trax LT FWD, 15695, Fair Price, 59174, 
Used 2019 Chevrolet, Silverado 1500 LTZ Crew Cab Short Box 4WD, 37895, Fair Price, 56209, 
Used 2019 Chevrolet, Bolt EV LT, 14440, High Price, 18475, 
Used 2019 Chevrolet, Silverado 1500 LT Crew Cab Short Box 4WD, 38500, High Price, 24012, 
Used 2019 Chevrolet, Silverado 1500 WT Regular Cab Long Box 2WD, 18489, High Price, 102979, 
Used 2019 Chevrolet, Silverado 2500HD LT Crew Cab Standard Box 4WD, 35950, High Price, 83176, 
Used 2019 Chevrolet, Suburban LT 4WD, 22000, Great Price, 136153, 
Used 2019 Chevrolet, Bolt EV LT, 14330, High Price, 20226, 
Used 2019 Chevrolet, Trax LS FWD, 15195, Great Price, 58907, 
Used 2019 Chevrolet, Silverado 1500 LD LT with 2LT Double Cab Standard Box 4WD, 26495, High Price, 136013, 
Used 2019 Chevrolet, Silverado 1500 LD WT Double Cab Standard Box 4WD, 24995, High Price, 86377, 
Used 2019 Chevrolet, Silverado 1500 RST Crew Cab Short Box 4WD, 36790, High Price, 97920, 
Used 2019 Chevrolet, Cruze LT with 1SD Sedan, 11990, Fair Price, 113595, 
Used 2019 Chevrolet, Silverado 1500 Custom Trail Boss Crew Cab Short Box 4WD, 34998, Fair Price, 51333, 
Used 2019 Chevrolet, Tahoe LT 4WD, 23990, Fair Price, 121209, 
Used 2019 Chevrolet, Silverado 1500 LT Trail Boss Crew Cab Short Box 4WD, 32250, Fair Price, 86278, 
Used 2019 Chevrolet, Impala LT with 1LT, 16700, Fair Price, 86385, 
Used 2019 Chevrolet, Camaro SS with 2SS Coupe, 44490, High Price, 71461, 
Used 2019 Chevrolet, Bolt EV LT, 14440, Fair Price, 18220, 
Used 2019 Chevrolet, Silverado 1500 RST Crew Cab Short Box 4WD, 33355, High Price, 89325, 
Used 2019 Chevrolet, Malibu LT with 1LT, 16548, Fair Price, 62029, 
Used 2019 Chevrolet, Silverado 1500 Custom Trail Boss Crew Cab Short Box 4WD, 27998, Fair Price, 106982, 
Used 2019 Chevrolet, Suburban LT RWD, 27895, Fair Price, 97806, 
Used 2019 Chevrolet, Equinox LS with 1LS FWD, 13255, Fair Price, 108226, 
Used 2019 Chevrolet, Equinox LS with 1LS FWD, 14478, Fair Price, 107520, 
Used 2019 Chevrolet, Silverado 1500 LT Double Cab Standard Box 4WD, 24200, Fair Price, 111771, 
Used 2019 Chevrolet, Camaro LT with 1LT Coupe, 16995, Fair Price, 117125, 
Used 2019 Chevrolet, Silverado 1500 LD LT with 1LT Double Cab Standard Box 4WD, 27448, Fair Price, 78211, 
Used 2019 Chevrolet, Traverse LT Cloth with 1LT FWD, 18981, Fair Price, 95481, 
Used 2019 Chevrolet, Impala LT with 1LT, 16500, High Price, 78065, 
Used 2019 Chevrolet, Colorado WT Extended Cab Standard Box 2WD, 15540, Fair Price, 118449, 
Used 2019 Chevrolet, Silverado 1500 LT Trail Boss Crew Cab Short Box 4WD, 33000, High Price, 105682, 
Used 2019 Chevrolet, Equinox LS with 1LS FWD, 18444, High Price, 48481, 
Used 2019 Chevrolet, Silverado 1500 LD LT Double Cab Standard Box 2WD, 24916, High Price, 74191, 
Used 2019 Chevrolet, Express Cargo Van 3500 LWB, 24958, High Price, 89901, 
Used 2019 Chevrolet, Sonic LT Sedan Automatic, 8500, Fair Price, 99739, 
