Year/Make, Model, Price, Rating, Mileage
Used 2022 Ford, Maverick XLT SuperCrew AWD, 27850, Fair Price, 29353, 
Used 2022 Ford, Escape SEL Plug-In Hybrid FWD, 22995, Excellent Price, 59524, 
Used 2022 Ford, Super Duty F-550 Chassis Cab XL 2WD Reg Cab 205" WB 120" CA, 67995, High Price, 16821, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 42798, High Price, 36318, 
Used 2022 Ford, Mustang EcoBoost Fastback, 22943, Fair Price, 56082, 
Used 2022 Ford, Bronco Badlands 4 Door Advanced 4WD, 45998, High Price, 59794, 
Used 2022 Ford, Escape SE AWD, 23298, High Price, 17895, 
Used 2022 Ford, Escape SE AWD, 24995, High Price, 35850, 
Used 2022 Ford, Bronco Sport Outer Banks, 27800, Fair Price, 21042, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39170, High Price, 45022, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 38999, High Price, 53079, 
Used 2022 Ford, Super Duty F-250 XL Regular Cab 8' Box 2WD, 35920, Excellent Price, 61057, 
Used 2022 Ford, Explorer XLT RWD, 28995, Excellent Price, 28772, 
Used 2022 Ford, Edge Titanium, 23420, Fair Price, 63089, 
Used 2022 Ford, Edge SEL, 24895, High Price, 53777, 
Used 2022 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 23835, Fair Price, 74834, 
Used 2022 Ford, Escape SE FWD, 16935, Fair Price, 89549, 
Used 2022 Ford, Bronco Sport Badlands, 24996, High Price, 87780, 
Used 2022 Ford, Ranger XL SuperCrew 5' Box 4WD, 28500, Fair Price, 38908, 
Used 2022 Ford, Super Duty F-250 XL Regular Cab 8' Box 2WD, 35920, Excellent Price, 61057, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39170, High Price, 45022, 
Used 2022 Ford, Escape SE AWD, 23399, High Price, 20200, 
Used 2022 Ford, Explorer ST 4WD, 36890, High Price, 64970, 
Used 2022 Ford, Explorer XLT RWD, 28995, Excellent Price, 28772, 
Used 2022 Ford, Escape SEL Plug-In Hybrid FWD, 22995, Excellent Price, 59524, 
Used 2022 Ford, Bronco Sport Outer Banks, 27800, Fair Price, 21042, 
Used 2022 Ford, Explorer XLT 4WD, 31798, High Price, 43398, 
Used 2022 Ford, Bronco Outer Banks 4 Door 4WD, 43305, Fair Price, 23878, 
Used 2022 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 23835, Fair Price, 74834, 
Used 2022 Ford, Escape SE FWD, 16935, Fair Price, 89549, 
Used 2022 Ford, Edge SEL, 25500, High Price, 62462, 
Used 2022 Ford, Edge Titanium, 23420, Fair Price, 63089, 
Used 2022 Ford, Escape SEL AWD, 27700, High Price, 20773, 
Used 2022 Ford, Ranger XL SuperCrew 5' Box 4WD, 28500, Fair Price, 38908, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39999, Fair Price, 70525, 
Used 2022 Ford, Maverick XL SuperCrew AWD, 24522, Fair Price, 32640, 
Used 2022 Ford, Explorer XLT RWD, 23935, High Price, 73608, 
Used 2022 Ford, Explorer Limited 4WD, 35995, Great Price, 8496, 
Used 2022 Ford, Explorer Limited 4WD, 33769, High Price, 49658, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39895, High Price, 46061, 
Used 2022 Ford, Edge Titanium, 28966, Great Price, 28508, 
Used 2022 Ford, Mustang GT Fastback, 37925, High Price, 34368, 
Used 2022 Ford, Mustang EcoBoost Fastback, 26995, High Price, 37671, 
Used 2022 Ford, Escape SEL AWD, 24779, High Price, 26057, 
Used 2022 Ford, Bronco Sport Big Bend, 24990, Fair Price, 25954, 
Used 2022 Ford, Expedition Timberline 4WD, 50950, Great Price, 42697, 
Used 2022 Ford, Mustang GT Premium Fastback, 41163, Great Price, 30287, 
Used 2022 Ford, Explorer XLT 4WD, 28999, High Price, 80197, 
Used 2022 Ford, Edge ST, 29331, High Price, 51023, 
Used 2022 Ford, Edge ST-Line, 25132, High Price, 47964, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 40633, High Price, 45724, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 44769, High Price, 54986, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 43995, High Price, 30401, 
Used 2022 Ford, Explorer XLT RWD, 31350, Fair Price, 25773, 
Used 2022 Ford, Expedition XLT RWD, 37500, Fair Price, 53606, 
Used 2022 Ford, Super Duty F-550 Chassis Cab XL 2WD Crew Cab 203" WB 84" CA, 45650, High Price, 156389, 
Used 2022 Ford, Mustang EcoBoost Premium Fastback, 27935, High Price, 52300, 
Used 2022 Ford, Transit Cargo Van T-250 130" Medium Roof 9070 GVWR AWD, 32669, High Price, 76838, 
Used 2022 Ford, F-150 Lightning LARIAT SuperCrew 5.5' Box 4WD, 46995, Great Price, 18945, 
Used 2022 Ford, Explorer ST-Line 4WD, 36900, High Price, 44904, 
Used 2022 Ford, Bronco Wildtrak 2 Door Advanced 4WD, 43995, Great Price, 31824, 
Used 2022 Ford, Super Duty F-250 Platinum Crew Cab 6.75' Box 4WD, 86025, High Price, 5175, 
Used 2022 Ford, Bronco Sport Big Bend, 28162, Fair Price, 9884, 
Used 2022 Ford, Edge SEL, 23672, Fair Price, 46555, 
Used 2022 Ford, Escape SE FWD, 22750, Great Price, 18607, 
Used 2022 Ford, Super Duty F-250 XLT Crew Cab 6.75' Box 4WD, 35951, High Price, 122567, 
Used 2022 Ford, Mustang EcoBoost Premium Convertible, 24215, Fair Price, 52155, 
Used 2022 Ford, Bronco Sport Big Bend, 27900, High Price, 41607, 
Used 2022 Ford, Explorer Timberline 4WD, 35150, High Price, 44859, 
Used 2022 Ford, Ranger Lariat SuperCrew 5' Box 2WD, 36995, High Price, 25150, 
Used 2022 Ford, Maverick XL SuperCrew AWD, 23700, Fair Price, 44105, 
Used 2022 Ford, Super Duty F-250 XL Crew Cab 8' Box 2WD, 54887, High Price, 9227, 
Used 2022 Ford, Escape SEL FWD, 27995, High Price, 22248, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 46982, High Price, 30177, 
Used 2022 Ford, Escape SEL FWD, 18866, Fair Price, 81668, 
Used 2022 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 52980, High Price, 12576, 
Used 2022 Ford, Super Duty F-250 LARIAT Crew Cab 6.75' Box 4WD, 66753, High Price, 29427, 
Used 2022 Ford, Escape SEL AWD, 23987, High Price, 29587, 
Used 2022 Ford, Explorer XLT 4WD, 33981, High Price, 53765, 
Used 2022 Ford, Explorer ST-Line RWD, 26455, Fair Price, 113370, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 40553, High Price, 34219, 
Used 2022 Ford, Ranger Lariat SuperCrew 5' Box 4WD, 38950, High Price, 23131, 
Used 2022 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 39990, High Price, 112828, 
Used 2022 Ford, Explorer ST 4WD, 40988, High Price, 41003, 
Used 2022 Ford, Super Duty F-250 XL Crew Cab 6.75' Box 4WD, 68995, High Price, 31348, 
