Year/Make, Model, Price, Rating, Mileage
Used 2018 Ford, Mustang EcoBoost Premium Convertible, 19797, Fair Price, 87501, 
Used 2018 Ford, Super Duty F-250 Platinum 4WD Crew Cab 6.75' Box, 33995, High Price, 269284, 
Used 2018 Ford, Mustang EcoBoost Fastback, 15899, Fair Price, 92502, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 20900, Great Price, 116319, 
Used 2018 Ford, Escape SE 4WD, 13995, High Price, 96526, 
Used 2018 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 37418, High Price, 85529, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 21891, Great Price, 94790, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 17999, Fair Price, 121211, 
Used 2018 Ford, Fiesta SE Hatch, 8882, Great Price, 104253, 
Used 2018 Ford, Fusion SE FWD, 10995, High Price, 128108, 
Used 2018 Ford, Explorer Limited 4WD, 16326, High Price, 123080, 
Used 2018 Ford, Escape SE FWD, 6999, Excellent Price, 85656, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 2WD, 32500, Fair Price, 49770, 
Used 2018 Ford, Super Duty F-250 XLT 4WD Crew Cab 6.75' Box, 38987, High Price, 111536, 
Used 2018 Ford, Fusion SE FWD, 16900, High Price, 73749, 
Used 2018 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" Low Roof 9000 GVWR, 17390, Fair Price, 127093, 
Used 2018 Ford, Mustang EcoBoost Premium Convertible, 19797, Fair Price, 87501, 
Used 2018 Ford, Super Duty F-250 Platinum 4WD Crew Cab 6.75' Box, 46688, Excellent Price, 112619, 
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 4WD, 22000, High Price, 96101, 
Used 2018 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 22786, High Price, 127621, 
Used 2018 Ford, Mustang GT Fastback, 29999, Fair Price, 57298, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 24661, Great Price, 115232, 
Used 2018 Ford, F-150 XLT SuperCrew 6.5' Box 4WD, 23999, High Price, 144708, 
Used 2018 Ford, Super Duty F-250 Platinum 4WD Crew Cab 6.75' Box, 33995, High Price, 269284, 
Used 2018 Ford, Escape SE 4WD, 13995, High Price, 96526, 
Used 2018 Ford, Explorer XLT 4WD, 14924, High Price, 130584, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 17999, Fair Price, 121211, 
Used 2018 Ford, Explorer Limited FWD, 23700, High Price, 46045, 
Used 2018 Ford, Fusion SE FWD, 10995, High Price, 128108, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 30504, Great Price, 84965, 
Used 2018 Ford, Expedition Max XLT RWD, 20450, High Price, 109323, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 37989, High Price, 58645, 
Used 2018 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 38497, Fair Price, 103816, 
Used 2018 Ford, Fusion SE FWD, 17995, High Price, 51749, 
Used 2018 Ford, Edge SEL FWD, 13500, High Price, 117063, 
Used 2018 Ford, Explorer Base 4WD, 15285, High Price, 114853, 
Used 2018 Ford, Explorer XLT 4WD, 20495, High Price, 75079, 
Used 2018 Ford, Super Duty F-350 Chassis Cab XL SuperCab 168" 60" CA DRW 4WD, 48500, High Price, 41729, 
Used 2018 Ford, Explorer Limited FWD, 21570, Fair Price, 54812, 
Used 2018 Ford, Mustang GT Fastback, 32850, Fair Price, 20771, 
Used 2018 Ford, Explorer Limited FWD, 21295, High Price, 86791, 
Used 2018 Ford, Escape SE 4WD, 12365, High Price, 105460, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 27700, High Price, 104251, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 24499, Fair Price, 133535, 
Used 2018 Ford, Mustang EcoBoost Fastback, 13975, Excellent Price, 124191, 
Used 2018 Ford, EcoSport SE FWD, 11398, Fair Price, 90522, 
Used 2018 Ford, Super Duty F-250 XL 4WD Crew Cab 6.75' Box, 25995, High Price, 168459, 
Used 2018 Ford, Expedition Limited RWD, 22684, High Price, 125121, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 34909, High Price, 70084, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 30862, High Price, 112220, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 27495, High Price, 134874, 
Used 2018 Ford, Mustang GT Fastback, 32887, High Price, 30339, 
Used 2018 Ford, Edge SEL AWD, 13795, High Price, 114942, 
Used 2018 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 35474, Fair Price, 84240, 
