Year/Make, Model, Price, Rating, Mileage
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 27948, Great Price, 65093, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 20920, Fair Price, 137041, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 24000, Great Price, 119532, 
Used 2018 Ford, Edge Titanium FWD, 14977, Excellent Price, 62859, 
Used 2018 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" Low Roof 9000 GVWR, 21999, Fair Price, 94104, 
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 4WD, 24998, High Price, 84585, 
Used 2018 Ford, Fusion SE FWD, 16200, Fair Price, 57510, 
Used 2018 Ford, Explorer Sport 4WD, 16993, Excellent Price, 105527, 
Used 2018 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 38460, Fair Price, 70185, 
Used 2018 Ford, Explorer XLT FWD, 17295, Fair Price, 103562, 
Used 2018 Ford, Escape SE 4WD, 15295, High Price, 80245, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 20595, Great Price, 140129, 
Used 2018 Ford, F-150 Lariat SuperCab 6.5' Box 2WD, 14795, Excellent Price, 110539, 
Used 2018 Ford, Escape SE FWD, 11999, Great Price, 85825, 
Used 2018 Ford, Edge Titanium FWD, 14977, Excellent Price, 62859, 
Used 2018 Ford, Mustang EcoBoost Fastback, 14499, High Price, 46405, 
Used 2018 Ford, Mustang GT Fastback, 23039, Excellent Price, 85568, 
Used 2018 Ford, Fusion SE FWD, 13690, Fair Price, 81761, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 14500, High Price, 199300, 
Used 2018 Ford, Expedition Limited RWD, 17000, Fair Price, 137463, 
Used 2018 Ford, EcoSport SE FWD, 15998, Fair Price, 29857, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 17920, High Price, 143556, 
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 4WD, 25399, Excellent Price, 53125, 
Used 2018 Ford, Explorer Limited FWD, 18385, Fair Price, 73202, 
Used 2018 Ford, Explorer Limited FWD, 15495, Great Price, 115946, 
Used 2018 Ford, Mustang EcoBoost Premium Convertible, 15653, Fair Price, 103506, 
Used 2018 Ford, Fusion SE FWD, 16200, Fair Price, 57510, 
Used 2018 Ford, Fusion SE FWD, 14000, Fair Price, 89101, 
Used 2018 Ford, Fusion Hybrid S FWD, 16695, Great Price, 39094, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 25899, Excellent Price, 80519, 
Used 2018 Ford, Explorer Limited FWD, 20998, High Price, 102025, 
Used 2018 Ford, Fusion Hybrid SE FWD, 7999, Excellent Price, 105159, 
Used 2018 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 50598, Fair Price, 84545, 
Used 2018 Ford, F-150 XLT SuperCab 6.5' Box 2WD, 20335, Fair Price, 93771, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 27495, Fair Price, 85913, 
Used 2018 Ford, F-150 Lariat SuperCab 6.5' Box 4WD, 26541, Fair Price, 98436, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 29998, High Price, 64854, 
Used 2018 Ford, Escape SE FWD, 7999, Excellent Price, 98268, 
Used 2018 Ford, Super Duty F-350 Lariat 4WD Crew Cab 6.75' Box, 51598, Fair Price, 93641, 
Used 2018 Ford, Transit Connect Van XL with Rear Symmetrical Doors LWB, 13786, Excellent Price, 90969, 
Used 2018 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" Medium Roof 9000 GVWR, 21495, High Price, 98656, 
Used 2018 Ford, Explorer Limited FWD, 17500, Fair Price, 89758, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 25899, Great Price, 82679, 
Used 2018 Ford, Focus Titanium Hatchback, 11199, Excellent Price, 67758, 
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 2WD, 9999, Excellent Price, 135730, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 23995, Fair Price, 119262, 
Used 2018 Ford, Fusion Titanium AWD, 10499, High Price, 140989, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 15999, Excellent Price, 135290, 
Used 2018 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" Medium Roof 9000 GVWR, 18485, Great Price, 118473, 
Used 2018 Ford, EcoSport SE FWD, 7500, Excellent Price, 62122, 
Used 2018 Ford, Escape SE FWD, 4999, Excellent Price, 160829, 
Used 2018 Ford, Escape SE FWD, 6999, Excellent Price, 116362, 
Used 2018 Ford, Explorer XLT FWD, 15998, High Price, 117435, 
Used 2018 Ford, Expedition Limited RWD, 32998, High Price, 75520, 
Used 2018 Ford, Expedition Max Platinum RWD, 21499, High Price, 139936, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 23999, Fair Price, 90278, 
Used 2018 Ford, Mustang EcoBoost Premium Fastback, 19950, Great Price, 70874, 
Used 2018 Ford, Fusion Titanium AWD, 18500, High Price, 63899, 
Used 2018 Ford, Escape SE FWD, 12999, Fair Price, 46918, 
Used 2018 Ford, Super Duty F-350 XLT 4WD Crew Cab 8' Box DRW, 31998, High Price, 206998, 
Used 2018 Ford, EcoSport Titanium FWD, 14805, Great Price, 38359, 
Used 2018 Ford, F-150 King Ranch SuperCrew 5.5' Box 4WD, 31599, High Price, 132258, 
Used 2018 Ford, F-150 XL SuperCrew 5.5' Box 2WD, 28998, High Price, 78664, 
Used 2018 Ford, Focus S Sedan, 8999, Excellent Price, 92541, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 2WD, 18888, Excellent Price, 164649, 
Used 2018 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 29950, High Price, 105365, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 17900, Great Price, 129079, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 26903, Fair Price, 79965, 
Used 2018 Ford, Escape SE FWD, 12999, Fair Price, 46918, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 25900, High Price, 122396, 
Used 2018 Ford, Explorer Base FWD, 14500, Great Price, 99687, 
Used 2018 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 25998, High Price, 98461, 
Used 2018 Ford, EcoSport SE 4WD, 15095, High Price, 64850, 
Used 2018 Ford, Explorer XLT FWD, 12995, High Price, 115722, 
Used 2018 Ford, Escape Titanium FWD, 18000, High Price, 83585, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 26596, High Price, 76572, 
Used 2018 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 44598, Fair Price, 124458, 
Used 2018 Ford, Expedition Limited RWD, 16999, High Price, 145658, 
Used 2018 Ford, Focus ST Hatchback, 15342, Great Price, 89094, 
Used 2018 Ford, Expedition Max XLT RWD, 19799, High Price, 111878, 
Used 2018 Ford, F-150 XL SuperCab 6.5' Box 2WD, 21998, High Price, 92017, 
Used 2018 Ford, F-150 XL SuperCrew 5.5' Box 2WD, 28998, High Price, 78664, 
Used 2018 Ford, Escape SE 4WD, 16095, High Price, 68856, 
Used 2018 Ford, Escape SE FWD, 11999, Fair Price, 95716, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 21999, High Price, 59200, 
Used 2018 Ford, Escape SE FWD, 15000, High Price, 108434, 
Used 2018 Ford, Explorer Limited FWD, 21095, High Price, 92953, 
Used 2018 Ford, Mustang EcoBoost Premium Convertible, 17995, High Price, 131838, 
Used 2018 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 24950, High Price, 177857, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 25969, High Price, 73956, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 18950, High Price, 176064, 
Used 2018 Ford, EcoSport Titanium 4WD, 14599, High Price, 98900, 
Used 2018 Ford, Super Duty F-350 Chassis Cab XL Crew Cab 179" 60" CA DRW 4WD, 38598, High Price, 146275, 
Used 2018 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 24950, High Price, 177857, 
Used 2018 Ford, Escape SE 4WD, 8885, High Price, 132621, 
Used 2018 Ford, Super Duty F-350 Chassis Cab XL Crew Cab 179" 60" CA DRW 4WD, 38598, High Price, 146275, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 18950, High Price, 176064, 
Used 2018 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 31621, High Price, 239771, 
Used 2018 Ford, Super Duty F-250 Lariat 4WD Crew Cab 6.75' Box, 51998, High Price, 117737, 
Used 2018 Ford, Super Duty F-350 Platinum 4WD Crew Cab 8' Box DRW, 65995, High Price, 88540, 
Used 2018 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 30998, High Price, 134677, 
Used 2018 Ford, Fusion SE FWD, 14500, High Price, 79933, 
Used 2018 Ford, Mustang EcoBoost Fastback, 13999, High Price, 75977, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 15900, High Price, 201391, 
Used 2018 Ford, Escape SE FWD, 20000, High Price, 133187, 
Used 2018 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 27499, High Price, 99385, 
