Year/Make, Model, Price, Rating, Mileage
Used 2019 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 40995, High Price, 127877, 
Used 2019 Ford, Expedition Platinum RWD, 31900, High Price, 89203, 
Used 2019 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 31814, Fair Price, 14189, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 15999, Excellent Price, 135416, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 18720, Excellent Price, 122722, 
Used 2019 Ford, Super Duty F-350 XL 2WD SuperCab 6.75' Box SRW, 22995, High Price, 137723, 
Used 2019 Ford, F-150 Lariat SuperCrew 6.5' Box 4WD, 35934, Fair Price, 62653, 
Used 2019 Ford, Super Duty F-250 Platinum 4WD Crew Cab 6.75' Box, 41999, High Price, 183186, 
Used 2019 Ford, Expedition XL 4WD, 18900, Excellent Price, 77173, 
Used 2019 Ford, Flex Limited FWD, 12985, High Price, 125046, 
Used 2019 Ford, Edge ST AWD, 16090, High Price, 125134, 
Used 2019 Ford, Mustang EcoBoost Premium Convertible, 17999, Fair Price, 98627, 
Used 2019 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 40995, High Price, 127877, 
Used 2019 Ford, Expedition Max XLT 4WD, 20555, Fair Price, 124356, 
Used 2019 Ford, Mustang GT Fastback, 37998, Fair Price, 9495, 
Used 2019 Ford, Mustang GT Premium Fastback, 24900, Great Price, 64024, 
Used 2019 Ford, Super Duty F-250 XLT 4WD Crew Cab 6.75' Box, 32998, High Price, 219146, 
Used 2019 Ford, F-150 XL SuperCrew 5.5' Box 2WD, 20950, Fair Price, 112145, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 28762, Fair Price, 104875, 
Used 2019 Ford, Escape S FWD, 13000, High Price, 26773, 
Used 2019 Ford, Super Duty F-250 XL 4WD Crew Cab 6.75' Box, 35800, High Price, 122400, 
Used 2019 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 41900, Fair Price, 71806, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 31403, Fair Price, 53506, 
Used 2019 Ford, Transit Cutaway T-350 138" 9500 GVWR SRW, 41000, High Price, 88161, 
Used 2019 Ford, Expedition Platinum RWD, 35789, High Price, 58620, 
Used 2019 Ford, Expedition Platinum 4WD, 35988, High Price, 83276, 
Used 2019 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, 23475, High Price, 222681, 
Used 2019 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 31814, Fair Price, 14189, 
Used 2019 Ford, Ranger XLT SuperCrew 5' Box 2WD, 19700, High Price, 149443, 
Used 2019 Ford, Super Duty F-250 XLT 4WD Crew Cab 6.75' Box, 47755, High Price, 25953, 
Used 2019 Ford, Super Duty F-350 Lariat 4WD Crew Cab 6.75' Box SRW, 48598, Fair Price, 101134, 
Used 2019 Ford, F-150 Limited SuperCrew 5.5' Box 4WD, 43995, High Price, 73789, 
Used 2019 Ford, Super Duty F-250 Platinum 4WD Crew Cab 6.75' Box, 64000, High Price, 70902, 
Used 2019 Ford, Fiesta S Sedan, 8990, High Price, 111783, 
Used 2019 Ford, Super Duty F-450 Platinum 4WD Crew Cab 8' Box, 61920, High Price, 96151, 
Used 2019 Ford, Escape S FWD, 13000, High Price, 26773, 
Used 2019 Ford, Mustang GT Fastback, 37998, Fair Price, 9495, 
Used 2019 Ford, Transit Cutaway T-350 138" 9500 GVWR SRW, 41000, High Price, 88161, 
Used 2019 Ford, Explorer Limited FWD, 17599, High Price, 118265, 
Used 2019 Ford, Expedition Platinum RWD, 35789, High Price, 58620, 
Used 2019 Ford, Expedition Max XLT 4WD, 20555, Fair Price, 124356, 
Used 2019 Ford, Fiesta SE Hatchback, 12998, High Price, 73127, 
Used 2019 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, 50998, High Price, 71261, 
Used 2019 Ford, Super Duty F-350 XL 2WD SuperCab 6.75' Box SRW, 25995, High Price, 131552, 
Used 2019 Ford, Ranger XLT SuperCrew 5' Box 2WD, 22750, High Price, 73960, 
Used 2019 Ford, Fiesta SE Hatchback, 13395, High Price, 74686, 
Used 2019 Ford, Super Duty F-250 King Ranch 4WD Crew Cab 6.75' Box, 44900, High Price, 173022, 
Used 2019 Ford, Super Duty F-250 Platinum 4WD Crew Cab 6.75' Box, 64000, High Price, 70902, 
Used 2019 Ford, Expedition Limited RWD, 29999, High Price, 77454, 
Used 2019 Ford, EcoSport S FWD, 12884, High Price, 69640, 
Used 2019 Ford, Fiesta S Sedan, 8990, High Price, 111783, 
Used 2019 Ford, Explorer XLT FWD, 17000, Fair Price, 83434, 
Used 2019 Ford, Fusion SE FWD, 14996, High Price, 85553, 
Used 2019 Ford, Mustang GT Fastback, 29999, High Price, 69326, 
Used 2019 Ford, Fusion Hybrid SE FWD, 16595, High Price, 68412, 
Used 2019 Ford, Fusion SEL FWD, 14695, High Price, 91900, 
Used 2019 Ford, Fiesta SE Hatchback, 11998, High Price, 98358, 
Used 2019 Ford, Super Duty F-250 XLT 4WD Crew Cab 6.75' Box, 29595, Fair Price, 153349, 
Used 2019 Ford, Transit Passenger Wagon T-350 XLT with Swing-Out RH Door 148" Low Roof, 32995, High Price, 70249, 
Used 2019 Ford, Explorer XLT FWD, 16588, High Price, 141927, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 26491, High Price, 89186, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 40499, High Price, 99580, 
Used 2019 Ford, Mustang GT Premium Convertible, 24950, High Price, 100640, 
Used 2019 Ford, Mustang GT Fastback, 22920, Excellent Price, 102420, 
Used 2019 Ford, Fiesta S Sedan, 12998, High Price, 45578, 
Used 2019 Ford, Super Duty F-350 XL 2WD SuperCab 6.75' Box SRW, 24995, High Price, 124730, 
Used 2019 Ford, Super Duty F-250 XLT 4WD Crew Cab 6.75' Box, 44499, High Price, 26584, 
Used 2019 Ford, Escape SE AWD, 11995, High Price, 105424, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 36788, High Price, 67997, 
Used 2019 Ford, Fiesta SE Hatchback, 11998, High Price, 106539, 
Used 2019 Ford, Ranger XLT SuperCrew 5' Box 2WD, 17500, High Price, 128750, 
Used 2019 Ford, E-Series Cutaway E-350 138" SRW, 69995, High Price, 1727, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 2WD, 24873, Fair Price, 79113, 
Used 2019 Ford, Escape SE AWD, 16995, Fair Price, 59246, 
Used 2019 Ford, Transit Connect Van XLT with Rear Symmetrical Doors LWB, 18000, High Price, 111540, 
Used 2019 Ford, Edge SEL FWD, 11999, High Price, 100406, 
