Year/Make, Model, Price, Rating, Mileage
Used 2021 Kia, Telluride LX AWD, 26995, Fair Price, 36239, 
Used 2021 Kia, K5 GT-Line FWD, 14898, Excellent Price, 78420, 
Used 2021 Kia, K5 GT-Line AWD, 16526, Great Price, 93505, 
Used 2021 Kia, Seltos LX 2.0 AWD, 20998, High Price, 20245, 
Used 2021 Kia, K5 GT-Line AWD, 18558, Excellent Price, 46104, 
Used 2021 Kia, Forte FE IVT, 13985, Great Price, 39426, 
Used 2021 Kia, Seltos S 2.0 FWD, 12999, Fair Price, 86604, 
Used 2021 Kia, Seltos LX 2.0 AWD, 15495, Fair Price, 48795, 
Used 2021 Kia, Sportage S AWD, 18125, Excellent Price, 26405, 
Used 2021 Kia, Sportage S AWD, 22222, High Price, 28782, 
Used 2021 Kia, Seltos S 2.0 FWD, 10499, Excellent Price, 115418, 
Used 2021 Kia, Telluride S FWD, 24500, High Price, 82013, 
Used 2021 Kia, Forte LXS IVT, 13590, Great Price, 83436, 
Used 2021 Kia, Sportage LX AWD, 14995, Excellent Price, 35440, 
Used 2021 Kia, Seltos LX 2.0 AWD, 19995, High Price, 43626, 
Used 2021 Kia, Telluride EX AWD, 26500, Fair Price, 83320, 
Used 2021 Kia, Sportage S FWD, 20398, High Price, 45338, 
Used 2021 Kia, Seltos EX 2.0 AWD, 14401, High Price, 109435, 
Used 2021 Kia, K5 GT-Line AWD, 22998, Great Price, 54987, 
Used 2021 Kia, Telluride EX AWD, 25500, Excellent Price, 71598, 
Used 2021 Kia, Sorento S AWD, 23996, High Price, 71396, 
Used 2021 Kia, K5 LX FWD, 14995, Great Price, 72705, 
Used 2021 Kia, Sorento SX Prestige X-Line AWD, 24991, Fair Price, 59555, 
Used 2021 Kia, Forte LXS IVT, 11452, Excellent Price, 72667, 
Used 2021 Kia, Sportage LX AWD, 19855, High Price, 37881, 
Used 2021 Kia, Seltos LX 2.0 AWD, 16390, Fair Price, 50701, 
Used 2021 Kia, K5 LXS FWD, 11801, High Price, 104710, 
Used 2021 Kia, Seltos LX 2.0 AWD, 12650, Excellent Price, 64451, 
Used 2021 Kia, Seltos S 2.0 AWD, 19495, Fair Price, 37000, 
Used 2021 Kia, Sportage S AWD, 19449, Fair Price, 32108, 
Used 2021 Kia, Sportage LX AWD, 18695, High Price, 30309, 
Used 2021 Kia, Sorento EX AWD, 23995, High Price, 67173, 
Used 2021 Kia, Sorento EX AWD, 22760, High Price, 81286, 
Used 2021 Kia, Forte GT-Line IVT, 16998, Fair Price, 66262, 
Used 2021 Kia, Soul S IVT, 17990, High Price, 34623, 
Used 2021 Kia, Soul LX IVT, 16390, Fair Price, 38611, 
Used 2021 Kia, Seltos LX 2.0 AWD, 21599, High Price, 20668, 
Used 2021 Kia, Soul LX IVT, 16995, High Price, 41590, 
Used 2021 Kia, K5 EX FWD, 19995, Fair Price, 45521, 
Used 2021 Kia, Seltos SX 1.6T AWD, 18420, Fair Price, 45944, 
Used 2021 Kia, Seltos S 2.0 AWD, 12499, High Price, 124503, 
Used 2021 Kia, Telluride EX AWD, 24997, High Price, 91407, 
Used 2021 Kia, Sportage LX AWD, 21995, High Price, 6245, 
Used 2021 Kia, Sportage S FWD, 16487, Great Price, 63603, 
Used 2021 Kia, Telluride EX AWD, 33495, Fair Price, 14940, 
Used 2021 Kia, K5 GT-Line FWD, 21695, High Price, 17110, 
Used 2021 Kia, Sorento EX AWD, 24989, Great Price, 52758, 
Used 2021 Kia, Telluride EX AWD, 28420, High Price, 41182, 
Used 2021 Kia, Soul S IVT, 14995, High Price, 81576, 
Used 2021 Kia, Soul EX IVT, 19499, Fair Price, 31907, 
Used 2021 Kia, Seltos EX 2.0 AWD, 21998, High Price, 29718, 
Used 2021 Kia, Sportage EX FWD, 22998, High Price, 21688, 
Used 2021 Kia, Rio S Sedan IVT, 15998, High Price, 51053, 
Used 2021 Kia, Sportage LX AWD, 15499, High Price, 67857, 
Used 2021 Kia, K5 GT-Line FWD, 18999, Fair Price, 81510, 
Used 2021 Kia, Forte GT-Line IVT, 17998, Great Price, 17615, 
Used 2021 Kia, Forte GT-Line IVT, 21395, High Price, 19907, 
Used 2021 Kia, Soul LX IVT, 15959, High Price, 55594, 
Used 2021 Kia, K5 LXS FWD, 16000, Fair Price, 63465, 
Used 2021 Kia, Telluride EX AWD, 22995, Fair Price, 84868, 
Used 2021 Kia, Seltos S 1.6T AWD, 20798, High Price, 38586, 
Used 2021 Kia, Soul GT-Line IVT, 12999, High Price, 100061, 
Used 2021 Kia, Soul LX IVT, 16999, High Price, 47366, 
Used 2021 Kia, K5 GT-Line FWD, 15499, High Price, 124779, 
Used 2021 Kia, Forte GT-Line IVT, 21745, High Price, 38534, 
Used 2021 Kia, Soul S IVT, 16995, High Price, 81606, 
Used 2021 Kia, Forte GT DCT, 17988, High Price, 56801, 
Used 2021 Kia, K5 GT-Line AWD, 16999, Fair Price, 125459, 
Used 2021 Kia, Forte GT DCT, 17988, High Price, 56801, 
Used 2021 Kia, K5 LXS FWD, 15900, High Price, 70263, 
Used 2021 Kia, Soul S IVT, 16995, High Price, 81606, 
Used 2021 Kia, Forte GT DCT, 18995, High Price, 52142, 
Used 2021 Kia, Soul S IVT, 11499, High Price, 95120, 
Used 2021 Kia, Sorento SX AWD, 20489, High Price, 99368, 
Used 2021 Kia, Seltos S 2.0 AWD, 12999, Fair Price, 100317, 
Used 2021 Kia, Sorento SX AWD, 24195, Fair Price, 70679, 
Used 2021 Kia, Sportage EX AWD, 21395, High Price, 57582, 
Used 2021 Kia, Soul S IVT, 19900, High Price, 70245, 
