Year/Make, Model, Price, Rating, Mileage
Used 2019 Kia, Soul Base Automatic, 13599, High Price, 90611
Used 2019 Kia, Soul Base Automatic, 8000, High Price, 67904
Used 2019 Kia, Sorento LX I4 FWD, 15998, High Price, 91915
Used 2019 Kia, Optima LX, 15998, High Price, 81860
Used 2019 Kia, Stinger GT2 RWD, 28920, High Price, 78679
Used 2019 Kia, Sorento L I4 FWD, 12990, High Price, 135731
Used 2019 Kia, Soul Base Manual, 13998, High Price, 75660
Used 2019 Kia, Sorento LX I4 FWD, 17595, High Price, 71048
Used 2019 Kia, Optima S, 17695, High Price, 66530
Used 2019 Kia, Forte S IVT, 15295, High Price, 96608
Used 2019 Kia, Sorento SX V6 FWD, 20269, High Price, 80515
Used 2019 Kia, Forte FE IVT, 11599, Fair Price, 106201
