Year/Make, Model, Price, Rating, Mileage
Used 2022 GMC, Sierra 2500HD Denali Crew Cab Standard Bed 4WD, 73494, Fair Price, 1569, 
Used 2022 GMC, Terrain SLT AWD, 24598, Fair Price, 37808, 
Used 2022 GMC, Sierra 1500 AT4 Crew Cab Standard Bed 4WD, 51987, Fair Price, 42639, 
Used 2022 GMC, Acadia SLE AWD, 29987, Fair Price, 30175, 
Used 2022 GMC, Canyon AT4 with Leather Crew Cab Short Box 4WD, 36487, Fair Price, 16450, 
Used 2022 GMC, Sierra 1500 Limited Denali Crew Cab Short Bed 4WD, 47237, Great Price, 33318, 
Used 2022 GMC, Yukon XL AT4 4WD, 63750, High Price, 27301, 
Used 2022 GMC, Terrain SLE AWD, 27999, High Price, 20901, 
Used 2022 GMC, Sierra 1500 Elevation with 3SB Crew Cab Short Bed 4WD, 45544, Fair Price, 28115, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 50998, Great Price, 26575, 
Used 2022 GMC, Canyon AT4 with Leather Crew Cab Short Box 4WD, 32987, Great Price, 36810, 
Used 2022 GMC, Sierra 1500 Elevation with 3SB Crew Cab Short Bed 4WD, 45544, Fair Price, 28115, 
Used 2022 GMC, Sierra 2500HD AT4 Crew Cab Standard Bed 4WD, 54987, Great Price, 83784, 
Used 2022 GMC, Sierra 2500HD Denali Crew Cab Standard Bed 4WD, 63987, Fair Price, 54381, 
Used 2022 GMC, Canyon AT4 with Leather Crew Cab Short Box 4WD, 32987, Great Price, 36810, 
Used 2022 GMC, Sierra 1500 AT4 Crew Cab Standard Bed 4WD, 54397, Fair Price, 23728, 
Used 2022 GMC, Terrain SLE AWD, 21989, Fair Price, 57532, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 48400, Fair Price, 44991, 
Used 2022 GMC, Sierra 1500 SLT Crew Cab Short Bed 4WD, 47987, Great Price, 36977, 
Used 2022 GMC, Terrain SLE AWD, 24555, High Price, 31867, 
Used 2022 GMC, Sierra 1500 Limited Elevation with 3VL Crew Cab Short Bed 4WD, 37987, Great Price, 36166, 
Used 2022 GMC, Sierra 1500 Pro Regular Cab Standard Bed 4WD, 31987, Great Price, 30815, 
Used 2022 GMC, Terrain SLE AWD, 24987, Great Price, 17352, 
Used 2022 GMC, Terrain SLE AWD, 23997, High Price, 42427, 
Used 2022 GMC, Yukon XL Denali 4WD, 52000, Excellent Price, 64117, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Short Bed 4WD, 51987, High Price, 26841, 
Used 2022 GMC, Terrain Denali AWD, 30995, High Price, 30511, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Standard Bed 4WD, 55633, Fair Price, 26715, 
Used 2022 GMC, Terrain SLT AWD, 26760, Fair Price, 33645, 
Used 2022 GMC, Acadia SLT AWD, 34292, High Price, 29980, 
Used 2022 GMC, Sierra 2500HD AT4 Crew Cab Standard Bed 4WD, 59653, Fair Price, 46657, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Standard Bed 4WD, 55986, Fair Price, 24078, 
Used 2022 GMC, Yukon SLT 4WD, 47987, Fair Price, 92057, 
Used 2022 GMC, Sierra 1500 Elevation with 3VL Crew Cab Short Bed 4WD, 40987, Fair Price, 37621, 
Used 2022 GMC, Sierra 1500 Pro Crew Cab Standard Bed 4WD, 34777, High Price, 44857, 
Used 2022 GMC, Sierra 3500HD Denali Crew Cab Standard Bed 4WD, 67888, Great Price, 16959, 
Used 2022 GMC, Sierra 1500 AT4 Crew Cab Short Bed 4WD, 52987, Fair Price, 38889, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 49875, High Price, 64575, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 49797, Fair Price, 54111, 
Used 2022 GMC, Sierra 1500 Limited AT4 Crew Cab Standard Bed 4WD, 50987, Fair Price, 22377, 
Used 2022 GMC, Sierra 1500 Limited SLT Crew Cab Short Bed 4WD, 38414, Fair Price, 63931, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 49875, High Price, 64575, 
Used 2022 GMC, Sierra 1500 AT4 Crew Cab Standard Bed 4WD, 52987, Fair Price, 37624, 
Used 2022 GMC, Sierra 1500 Denali Crew Cab Short Bed 4WD, 51987, Fair Price, 54471, 
Used 2022 GMC, Sierra 1500 Elevation with 3VL Crew Cab Short Bed 4WD, 38987, Fair Price, 64065, 
Used 2022 GMC, Terrain SLT AWD, 27987, High Price, 37112, 
Used 2022 GMC, Sierra 2500HD SLT Crew Cab Standard Bed 4WD, 61987, High Price, 32460, 
Used 2022 GMC, Acadia AT4 AWD, 33917, High Price, 41648, 
