Year/Make, Model, Price, Rating, Mileage
Used 2022 Lexus, UX 200 FWD, 31900, Fair Price, 29352, 
Used 2022 Lexus, RX 350 AWD, 46377, High Price, 35356, 
Used 2022 Lexus, NX 350h AWD, 36500, High Price, 44400, 
Used 2022 Lexus, NX 350 AWD, 42150, High Price, 26895, 
Used 2022 Lexus, ES 300h FWD, 31900, Great Price, 27394, 
Used 2022 Lexus, RX 350 AWD, 40000, High Price, 53580, 
Used 2022 Lexus, ES 300h Luxury FWD, 44900, High Price, 28289, 
Used 2022 Lexus, RX 450h AWD, 48770, Fair Price, 21668, 
Used 2022 Lexus, NX 350 AWD, 40777, High Price, 23023, 
Used 2022 Lexus, ES 300h FWD, 31900, Great Price, 27394, 
Used 2022 Lexus, GX 460 Premium 4WD, 57977, High Price, 32299, 
Used 2022 Lexus, RX 350L AWD, 40765, Great Price, 38571, 
Used 2022 Lexus, ES 350 FWD, 39177, High Price, 35866, 
Used 2022 Lexus, RX 350L AWD, 41770, High Price, 61622, 
Used 2022 Lexus, ES 350 FWD, 38977, High Price, 47521, 
Used 2022 Lexus, ES 350 FWD, 42900, High Price, 18925, 
Used 2022 Lexus, RX 350 AWD, 42377, High Price, 66505, 
Used 2022 Lexus, RX 450h AWD, 55350, High Price, 31320, 
Used 2022 Lexus, ES 300h Luxury FWD, 32000, Great Price, 73496, 
Used 2022 Lexus, RX 450h AWD, 37700, Fair Price, 49378, 
Used 2022 Lexus, RX 450h AWD, 44490, Fair Price, 26250, 
Used 2022 Lexus, GX 460 4WD, 47000, Fair Price, 47554, 
Used 2022 Lexus, RX 350 AWD, 40999, High Price, 51122, 
Used 2022 Lexus, ES 350 F SPORT FWD, 34700, High Price, 30567, 
Used 2022 Lexus, GX 460 4WD, 49000, Fair Price, 38879, 
Used 2022 Lexus, ES 350 FWD, 44900, High Price, 30315, 
Used 2022 Lexus, NX 350h AWD, 39500, High Price, 27193, 
