Year/Make, Model, Price, Rating, Mileage
Used 2019 Ford, Transit Cargo Van T-250 with Sliding RH Door 148" EL High Roof 9000 GVWR, 20780, High Price, 115900, 
Used 2019 Ford, Escape Titanium AWD, 16273, High Price, 83552, 
Used 2019 Ford, Super Duty F-550 Chassis Cab XL SuperCab 168" 60" CA 4WD, 50495, High Price, 100204, 
Used 2019 Ford, Super Duty F-350 XL 4WD Crew Cab 8' Box DRW, 40777, Fair Price, 98585, 
Used 2019 Ford, F-150 XLT SuperCrew 5.5' Box 4WD, 28811, Fair Price, 80736, 
Used 2019 Ford, Expedition Max XLT 4WD, 20995, High Price, 106565, 
Used 2019 Ford, F-150 XL SuperCrew 5.5' Box 4WD, 22450, High Price, 118440, 
Used 2019 Ford, Fusion Hybrid SEL FWD, 15495, High Price, 78325, 
Used 2019 Ford, F-150 XL SuperCab 6.5' Box 4WD, 26995, High Price, 72184, 
Used 2019 Ford, F-150 XL Regular Cab 6.5' Box 2WD, 13865, High Price, 133313, 
Used 2019 Ford, F-150 Lariat SuperCrew 5.5' Box 4WD, 29942, Fair Price, 96383, 
Used 2019 Ford, F-150 XL SuperCab 6.5' Box 4WD, 19895, High Price, 175661, 
