Year/Make, Model, Price, Rating, Mileage
Used 2023 Audi, Q3 S line Premium 45 TFSI, 31597, Great Price, 11356, 
Used 2023 Audi, A3 Premium quattro, 27910, Great Price, 21773, 
Used 2023 Audi, A4 S line Premium Plus 45 TFSI quattro, 27990, Great Price, 37861, 
Used 2023 Audi, A5 S line Premium Plus Sportback 45 TFSI, 35998, High Price, 29205, 
Used 2023 Audi, A5 S line Premium Sportback 45 TFSI, 28999, Great Price, 14107, 
Used 2023 Audi, S5 Premium Plus Sportback, 47235, Great Price, 20788, 
Used 2023 Audi, Q7 Premium Plus 55, 51500, Fair Price, 19068, 
Used 2023 Audi, Q7 Premium Plus 55, 49227, High Price, 17442, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 33995, High Price, 41676, 
Used 2023 Audi, S4 Premium Plus, 44132, Great Price, 37894, 
Used 2023 Audi, Q7 Premium Plus 45, 37900, Fair Price, 56678, 
Used 2023 Audi, A4 Premium 40 TFSI quattro, 29995, Fair Price, 27801, 
Used 2023 Audi, Q5 Premium SUV, 26995, High Price, 42438, 
Used 2023 Audi, A4 S line Premium Plus 45 TFSI quattro, 35995, High Price, 11040, 
Used 2023 Audi, A5 S line Prestige Sportback 45 TFSI, 39695, Great Price, 17765, 
Used 2023 Audi, A5 S line Premium Sportback 45 TFSI, 36495, Great Price, 6448, 
Used 2023 Audi, A3 Premium FWD, 24839, High Price, 20593, 
Used 2023 Audi, Q4 e-tron Premium Plus SUV 40 RWD, 25595, Great Price, 20248, 
Used 2023 Audi, A6 Premium Plus 3.0, 47998, Fair Price, 16199, 
Used 2023 Audi, SQ8 Premium Plus, 74839, Fair Price, 12620, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 35997, Fair Price, 33960, 
Used 2023 Audi, A4 S line Premium Plus 45 TFSI quattro, 32299, Fair Price, 28900, 
Used 2023 Audi, RS 5 Coupe, 58995, Fair Price, 22617, 
Used 2023 Audi, Q5 Premium Plus S line Sportback, 41592, Fair Price, 9332, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 27999, Fair Price, 30055, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 28995, High Price, 55482, 
Used 2023 Audi, Q5 Premium Plus SUV, 36502, Fair Price, 23585, 
Used 2023 Audi, SQ5 Premium Plus SUV, 42811, Fair Price, 38635, 
Used 2023 Audi, A4 S line Premium Plus 45 TFSI quattro, 34733, High Price, 24362, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 27595, High Price, 43189, 
Used 2023 Audi, A5 S line Premium Plus Sportback 45 TFSI, 40675, Fair Price, 16947, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 32795, Fair Price, 10921, 
Used 2023 Audi, A5 S line Premium Plus Sportback 45 TFSI, 38097, High Price, 20156, 
Used 2023 Audi, A4 S line Premium Plus 45 TFSI quattro, 25995, High Price, 57531, 
Used 2023 Audi, A4 Premium 40 TFSI quattro, 28900, High Price, 29266, 
Used 2023 Audi, S5 Premium Plus Coupe, 54839, High Price, 6718, 
Used 2023 Audi, Q7 Premium Plus 55, 47839, High Price, 7147, 
Used 2023 Audi, A6 Premium Plus 3.0, 42839, High Price, 11351, 
Used 2023 Audi, RS 3 Sedan, 58839, High Price, 13764, 
Used 2023 Audi, SQ5 Premium Plus SUV, 46795, Fair Price, 15727, 
Used 2023 Audi, S5 Premium Plus Sportback, 49839, High Price, 14105, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 30499, Great Price, 32477, 
Used 2023 Audi, Q7 Premium 45, 36890, High Price, 66475, 
Used 2023 Audi, A3 Premium FWD, 22999, Fair Price, 51231, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 28406, Fair Price, 55265, 
Used 2023 Audi, S5 Premium Plus Sportback, 40694, Excellent Price, 38031, 
Used 2023 Audi, Q3 S line Premium Plus 45 TFSI, 34839, High Price, 24788, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 30995, High Price, 57804, 
Used 2023 Audi, S4 Prestige, 37995, High Price, 55256, 
Used 2023 Audi, Q8 Premium, 50999, High Price, 34848, 
Used 2023 Audi, Q3 S line Premium Plus 45 TFSI, 26785, Fair Price, 46516, 
Used 2023 Audi, Q7 Premium Plus 55, 37794, Great Price, 47731, 
Used 2023 Audi, SQ5 Premium SUV, 37800, High Price, 21604, 
Used 2023 Audi, A8 L 55 TFSI quattro, 46862, Great Price, 58745, 
Used 2023 Audi, S3 Premium Plus, 45777, High Price, 12121, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 26990, Fair Price, 42613, 
Used 2023 Audi, Q7 Premium Plus 55, 32995, Fair Price, 57921, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 28000, Fair Price, 60934, 
Used 2023 Audi, A6 Premium 2.0, 25599, High Price, 61113, 
Used 2023 Audi, S3 Premium Plus, 41631, Fair Price, 14089, 
Used 2023 Audi, A3 Premium Plus quattro, 21695, High Price, 52203, 
Used 2023 Audi, A4 S line Premium Plus 45 TFSI quattro, 20999, Fair Price, 60863, 
Used 2023 Audi, A3 Premium quattro, 27490, Fair Price, 31274, 
Used 2023 Audi, Q7 Premium 45, 42595, Fair Price, 27894, 
Used 2023 Audi, S4 Premium Plus, 44990, High Price, 43552, 
Used 2023 Audi, A6 Premium 2.0, 35999, Great Price, 20717, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 30995, High Price, 43487, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 39046, Fair Price, 22, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 27299, Fair Price, 37237, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 31995, Fair Price, 9926, 
Used 2023 Audi, SQ5 Premium Plus SUV, 39499, Fair Price, 9275, 
Used 2023 Audi, Q7 Premium 45, 41495, Fair Price, 30741, 
Used 2023 Audi, Q5 Premium SUV, 34599, Fair Price, 16385, 
Used 2023 Audi, A5 S line Premium Plus Cabriolet 45 TFSI, 52706, High Price, 9474, 
Used 2023 Audi, Q5 Premium S line SUV, 36185, High Price, 24004, 
Used 2023 Audi, Q3 S line Premium Plus 45 TFSI, 36681, High Price, 11681, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 38995, Fair Price, 13839, 
Used 2023 Audi, S4 Premium Plus, 49993, High Price, 22527, 
Used 2023 Audi, Q5 Premium SUV, 31900, Fair Price, 39663, 
Used 2023 Audi, SQ8 Prestige, 73695, High Price, 41126, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 33595, High Price, 17136, 
Used 2023 Audi, Q5 Premium S line SUV, 36950, High Price, 26298, 
Used 2023 Audi, S3 Premium, 39102, High Price, 20888, 
Used 2023 Audi, S5 Premium Plus Sportback, 50995, Fair Price, 33324, 
Used 2023 Audi, A3 Premium FWD, 22109, High Price, 45966, 
Used 2023 Audi, SQ5 Premium Plus SUV, 46850, Fair Price, 21230, 
Used 2023 Audi, Q7 Premium Plus 55, 38995, Fair Price, 45636, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 31995, High Price, 50318, 
Used 2023 Audi, Q3 S line Premium 45 TFSI, 30900, Fair Price, 21145, 
Used 2023 Audi, Q7 Premium Plus 55, 49978, High Price, 57344, 
Used 2023 Audi, Q5 Premium Plus S line SUV, 35589, High Price, 43552, 
Used 2023 Audi, Q7 Premium Plus 45, 44595, Fair Price, 31619, 
Used 2023 Audi, SQ5 Premium Plus SUV, 47777, Fair Price, 34916, 
Used 2023 Audi, A5 S line Premium Plus Sportback 45 TFSI, 38900, High Price, 20182, 
Used 2023 Audi, S3 Premium Plus, 38836, High Price, 59974, 
Used 2023 Audi, Q7 Premium Plus 45, 44595, Fair Price, 31619, 
Used 2023 Audi, S3 Premium Plus, 38836, High Price, 59974, 
Used 2023 Audi, S4 Premium Plus, 46990, High Price, 21620, 
Used 2023 Audi, e-tron Premium SUV, 26999, High Price, 25710, 
Used 2023 Audi, Q7 Premium 45, 39990, High Price, 40298, 
Used 2023 Audi, A4 Prestige 40 TFSI quattro, 34990, High Price, 19773, 
