Year/Make, Model, Price, Rating, Mileage
Used 2018 Audi, S5 Premium Plus Sportback, 22301, Excellent Price, 71546
Used 2018 Audi, Q7 Premium Plus 2.0T, 16999, High Price, 83238
Used 2018 Audi, Q7 Premium Plus 3.0S, 20999, Fair Price, 89691
Used 2018 Audi, Q3 Premium quattro, 14941, High Price, 117636
Used 2018 Audi, A4 Premium Plus quattro S tronic, 15995, Great Price, 106240
Used 2018 Audi, S5 Premium Plus Sportback, 31395, Fair Price, 42889
Used 2018 Audi, A5 Premium Plus Sportback S tronic, 16731, Excellent Price, 99766
Used 2018 Audi, Q5 Premium Plus Summer of Audi, 17495, High Price, 83286
Used 2018 Audi, Q7 Premium Plus 2.0T, 21495, High Price, 56280
Used 2018 Audi, Q7 Premium 2.0T, 17152, Fair Price, 86805
Used 2018 Audi, Q5 Premium, 16880, High Price, 81234
Used 2018 Audi, A5 Prestige Sportback S tronic, 22995, High Price, 37848
Used 2018 Audi, A4 Premium Plus Summer of Audi quattro S Tronic, 21201, High Price, 46241
Used 2018 Audi, Q5 Premium, 20995, High Price, 31722
Used 2018 Audi, A5 Premium Sportback S tronic, 12664, High Price, 138596
Used 2018 Audi, A5 Premium Coupe S tronic, 16997, High Price, 102619
Used 2018 Audi, S5 Premium Plus Cabriolet, 18800, High Price, 95525
Used 2018 Audi, A4 ultra Premium Plus FWD S tronic, 22881, High Price, 47035
