Year/Make, Model, Price, Rating, Mileage
Used 2018 Jeep, Grand Cherokee SRT 4WD, 36995, Fair Price, 73712, 
Used 2018 Jeep, Cherokee Latitude Plus 4WD, 9495, Excellent Price, 110014, 
Used 2018 Jeep, Compass Limited 4WD, 12968, Excellent Price, 80698, 
Used 2018 Jeep, Grand Cherokee Upland 4WD, 14990, Fair Price, 100590, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 25995, Great Price, 32248, 
Used 2018 Jeep, Compass Latitude 4WD, 13995, Excellent Price, 70770, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 10499, Excellent Price, 103557, 
Used 2018 Jeep, Compass Altitude 4WD, 14895, Excellent Price, 52681, 
Used 2018 Jeep, Wrangler Unlimited Rubicon Recon (JK), 20995, Excellent Price, 90257, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 24885, Excellent Price, 22342, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 18595, Fair Price, 61194, 
Used 2018 Jeep, Compass Altitude 4WD, 14995, Excellent Price, 51140, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 14499, Excellent Price, 64920, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 17299, Great Price, 82300, 
Used 2018 Jeep, Compass Limited 4WD, 15828, Excellent Price, 53660, 
Used 2018 Jeep, Wrangler Unlimited Moab, 20199, Excellent Price, 96136, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 24495, Fair Price, 83560, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JK), 21995, Excellent Price, 23333, 
Used 2018 Jeep, Wrangler Unlimited Rubicon (JL), 29800, Excellent Price, 50619, 
Used 2018 Jeep, Grand Cherokee High Altitude 4WD, 24998, Great Price, 73167, 
Used 2018 Jeep, Compass Limited 4WD, 15634, Great Price, 65267, 
Used 2018 Jeep, Compass Limited 4WD, 11495, Excellent Price, 94755, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 13499, Fair Price, 122036, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 19987, Great Price, 105884, 
Used 2018 Jeep, Cherokee Limited FWD, 9995, Excellent Price, 97200, 
Used 2018 Jeep, Renegade Limited 4WD, 12799, Excellent Price, 73263, 
Used 2018 Jeep, Wrangler Unlimited Willys Wheeler W (JK), 21909, Excellent Price, 23840, 
Used 2018 Jeep, Grand Cherokee Upland 4WD, 13995, Excellent Price, 102035, 
Used 2018 Jeep, Compass Latitude 4WD, 14396, Great Price, 71605, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 19987, Great Price, 105884, 
Used 2018 Jeep, Compass Latitude 4WD, 14995, Great Price, 68284, 
Used 2018 Jeep, Compass Altitude 4WD, 14995, Excellent Price, 51140, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 23589, Great Price, 23527, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 17995, Great Price, 72252, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 25995, Great Price, 32248, 
Used 2018 Jeep, Grand Cherokee Upland 4WD, 13995, Excellent Price, 102035, 
Used 2018 Jeep, Wrangler Unlimited Rubicon (JL), 30995, Fair Price, 58770, 
Used 2018 Jeep, Compass Latitude FWD, 14399, Great Price, 74341, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 24495, Fair Price, 83560, 
Used 2018 Jeep, Grand Cherokee SRT 4WD, 36995, Fair Price, 73712, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 25999, Fair Price, 41444, 
Used 2018 Jeep, Compass Limited 4WD, 15517, Great Price, 74212, 
Used 2018 Jeep, Grand Cherokee Laredo E 4WD, 15855, Great Price, 94460, 
Used 2018 Jeep, Wrangler Sport (JL), 19512, Fair Price, 90592, 
Used 2018 Jeep, Grand Cherokee Upland 4WD, 14990, Fair Price, 100590, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 15995, Excellent Price, 113832, 
Used 2018 Jeep, Compass Latitude 4WD, 10791, Excellent Price, 104154, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 13966, Great Price, 122685, 
Used 2018 Jeep, Compass Latitude 4WD, 13000, Excellent Price, 62369, 
Used 2018 Jeep, Wrangler Rubicon (JK), 25860, Fair Price, 33162, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JK), 19995, Fair Price, 94323, 
Used 2018 Jeep, Wrangler Unlimited Willys Wheeler W (JK), 21909, Excellent Price, 23840, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 18995, Great Price, 100847, 
Used 2018 Jeep, Compass Latitude 4WD, 14429, Great Price, 43756, 
Used 2018 Jeep, Cherokee Latitude Plus FWD, 12295, Great Price, 74492, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 13499, Fair Price, 122036, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 18345, Great Price, 69273, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 16405, Excellent Price, 74545, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 12995, Great Price, 122374, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 15000, Fair Price, 98386, 
Used 2018 Jeep, Compass Altitude 4WD, 15995, Great Price, 30799, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 16290, Excellent Price, 83145, 
Used 2018 Jeep, Compass Latitude 4WD, 13412, High Price, 89400, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 13495, Great Price, 115320, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 23972, Excellent Price, 70489, 
Used 2018 Jeep, Grand Cherokee Upland 4WD, 15995, Fair Price, 108360, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 24120, Great Price, 77981, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 25095, Fair Price, 75335, 
Used 2018 Jeep, Compass Limited 4WD, 16472, Fair Price, 79876, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 18995, Fair Price, 58433, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 17995, Great Price, 79839, 
Used 2018 Jeep, Grand Cherokee Laredo 4WD, 14499, High Price, 112531, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 17995, Great Price, 84082, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 18698, Great Price, 104991, 
Used 2018 Jeep, Wrangler Sport S (JK), 17611, Fair Price, 61928, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 18499, Excellent Price, 63864, 
Used 2018 Jeep, Wrangler Unlimited Sport (JL), 25000, High Price, 47012, 
Used 2018 Jeep, Grand Cherokee Upland 4WD, 19750, High Price, 73105, 
Used 2018 Jeep, Compass Latitude 4WD, 13600, Fair Price, 88213, 
Used 2018 Jeep, Grand Cherokee Upland 4WD, 12999, High Price, 90439, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 18598, Excellent Price, 66587, 
Used 2018 Jeep, Grand Cherokee Laredo E 4WD, 15300, Excellent Price, 88074, 
Used 2018 Jeep, Renegade Latitude 4WD, 11495, Excellent Price, 71507, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 22998, High Price, 65543, 
Used 2018 Jeep, Grand Cherokee Overland 4WD, 20995, Great Price, 85166, 
Used 2018 Jeep, Wrangler Sport (JK), 14999, Great Price, 103410, 
Used 2018 Jeep, Compass Limited 4WD, 5995, Excellent Price, 176494, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JK), 19995, Fair Price, 94323, 
Used 2018 Jeep, Cherokee Limited 4WD, 16995, High Price, 76112, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 29999, High Price, 66905, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JK), 21437, High Price, 97152, 
Used 2018 Jeep, Compass Latitude 4WD, 14850, Fair Price, 67639, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 23995, High Price, 76081, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 16995, Fair Price, 103736, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 13450, High Price, 131370, 
Used 2018 Jeep, Compass Limited 4WD, 17888, High Price, 43886, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 23972, Excellent Price, 70489, 
Used 2018 Jeep, Grand Cherokee Upland 4WD, 15995, Fair Price, 108360, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 16290, Excellent Price, 83145, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JK), 23750, Fair Price, 55028, 
Used 2018 Jeep, Compass Limited 4WD, 16472, Fair Price, 79876, 
Used 2018 Jeep, Compass Limited 4WD, 17900, High Price, 68890, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 16994, Excellent Price, 75351, 
Used 2018 Jeep, Renegade Latitude 4WD, 11495, Excellent Price, 71507, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 25095, Fair Price, 75335, 
Used 2018 Jeep, Wrangler Unlimited Altitude (JK), 27408, High Price, 51365, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 22990, Great Price, 77206, 
Used 2018 Jeep, Grand Cherokee Laredo 4WD, 10490, Great Price, 168331, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 20995, Great Price, 94178, 
Used 2018 Jeep, Wrangler Sport (JK), 14999, Great Price, 103410, 
Used 2018 Jeep, Compass Latitude 4WD, 12995, Fair Price, 80556, 
Used 2018 Jeep, Compass Latitude 4WD, 14495, High Price, 91187, 
Used 2018 Jeep, Compass Latitude 4WD, 14995, High Price, 65517, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 18598, Excellent Price, 66587, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 20911, Fair Price, 91152, 
Used 2018 Jeep, Wrangler Unlimited Rubicon (JL), 27790, Excellent Price, 67750, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 20987, Fair Price, 106956, 
Used 2018 Jeep, Cherokee Limited 4WD, 16995, High Price, 76112, 
Used 2018 Jeep, Compass Limited 4WD, 17900, High Price, 68890, 
Used 2018 Jeep, Renegade Trailhawk 4WD, 11900, Fair Price, 111090, 
Used 2018 Jeep, Cherokee Limited 4WD, 12584, Great Price, 96802, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JK), 21437, High Price, 97152, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 20911, Fair Price, 91152, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JK), 21098, Great Price, 83187, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 20217, Great Price, 52165, 
Used 2018 Jeep, Compass Latitude 4WD, 14495, High Price, 91187, 
Used 2018 Jeep, Compass Latitude 4WD, 15594, Excellent Price, 58744, 
Used 2018 Jeep, Compass Sport 4WD, 9495, Great Price, 120643, 
Used 2018 Jeep, Wrangler Sahara (JK), 20999, Fair Price, 92548, 
Used 2018 Jeep, Grand Cherokee Overland 4WD, 17999, Fair Price, 108070, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 16995, Fair Price, 103736, 
Used 2018 Jeep, Compass Latitude FWD, 13995, Fair Price, 95283, 
Used 2018 Jeep, Cherokee Limited 4WD, 10495, Great Price, 127007, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 29999, High Price, 66905, 
Used 2018 Jeep, Compass Latitude 4WD, 10499, Fair Price, 98565, 
Used 2018 Jeep, Compass Limited FWD, 16995, High Price, 63094, 
Used 2018 Jeep, Compass Latitude 4WD, 14800, High Price, 78083, 
Used 2018 Jeep, Cherokee Limited 4WD, 16494, High Price, 83388, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 26709, Great Price, 63400, 
Used 2018 Jeep, Compass Latitude 4WD, 14995, High Price, 63823, 
Used 2018 Jeep, Wrangler Sport S (JL), 25914, High Price, 48074, 
Used 2018 Jeep, Compass Limited 4WD, 17888, High Price, 43886, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 20972, Great Price, 97620, 
Used 2018 Jeep, Renegade Altitude 4WD, 16414, Fair Price, 64059, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 20995, Fair Price, 49850, 
Used 2018 Jeep, Grand Cherokee SRT 4WD, 34888, High Price, 90965, 
Used 2018 Jeep, Renegade Latitude 4WD, 16977, Fair Price, 43544, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 15855, Fair Price, 91384, 
Used 2018 Jeep, Renegade Limited 4WD, 13995, Fair Price, 69257, 
Used 2018 Jeep, Grand Cherokee High Altitude 4WD, 14800, High Price, 139684, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 13450, High Price, 131370, 
Used 2018 Jeep, Grand Cherokee Laredo E 4WD, 14995, High Price, 118434, 
Used 2018 Jeep, Grand Cherokee Overland 4WD, 20500, High Price, 109395, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 21700, Fair Price, 87581, 
Used 2018 Jeep, Compass Latitude 4WD, 14995, High Price, 65517, 
Used 2018 Jeep, Compass Latitude 4WD, 10980, High Price, 128030, 
Used 2018 Jeep, Compass Sport FWD, 10298, Fair Price, 111865, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 19495, Fair Price, 58137, 
Used 2018 Jeep, Wrangler Unlimited Willys Wheeler (JK), 23925, High Price, 73288, 
Used 2018 Jeep, Cherokee Latitude Plus FWD, 19095, High Price, 81096, 
Used 2018 Jeep, Cherokee Limited 4WD, 14495, High Price, 112055, 
Used 2018 Jeep, Grand Cherokee Trackhawk 4WD, 57998, High Price, 87520, 
Used 2018 Jeep, Wrangler Sport (JK), 18995, High Price, 64836, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 13646, Fair Price, 143087, 
Used 2018 Jeep, Compass Limited 4WD, 18495, High Price, 43175, 
Used 2018 Jeep, Grand Cherokee Trackhawk 4WD, 70500, High Price, 36560, 
Used 2018 Jeep, Compass Latitude 4WD, 14998, High Price, 95794, 
Used 2018 Jeep, Grand Cherokee Trailhawk 4WD, 17499, High Price, 97923, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 18900, Fair Price, 81000, 
Used 2018 Jeep, Compass Latitude 4WD, 8994, Excellent Price, 122453, 
Used 2018 Jeep, Grand Cherokee Laredo E 4WD, 11595, Great Price, 122811, 
Used 2018 Jeep, Cherokee Limited 4WD, 19395, High Price, 105026, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 15900, High Price, 106674, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JK), 25995, High Price, 45032, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 17995, Great Price, 74639, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 24800, Fair Price, 62557, 
Used 2018 Jeep, Compass Limited 4WD, 15490, High Price, 84802, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 16999, High Price, 95925, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JL), 22209, Fair Price, 85066, 
Used 2018 Jeep, Compass Limited 4WD, 20990, High Price, 74453, 
Used 2018 Jeep, Wrangler Unlimited Sport S (JL), 26109, Fair Price, 54691, 
Used 2018 Jeep, Wrangler Unlimited Sahara (JK), 25990, High Price, 51641, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 16995, High Price, 94128, 
Used 2018 Jeep, Wrangler Sport S (JL), 25295, High Price, 58375, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 24950, High Price, 66781, 
Used 2018 Jeep, Compass Latitude FWD, 12890, Fair Price, 75356, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 18995, High Price, 87072, 
Used 2018 Jeep, Grand Cherokee Laredo E 4WD, 13995, High Price, 102589, 
Used 2018 Jeep, Grand Cherokee Overland 4WD, 25998, High Price, 65257, 
Used 2018 Jeep, Compass Trailhawk 4WD, 12999, High Price, 122740, 
Used 2018 Jeep, Wrangler Unlimited Sport (JL), 24105, High Price, 67645, 
Used 2018 Jeep, Grand Cherokee Trackhawk 4WD, 57846, High Price, 85124, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 20995, High Price, 95011, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 16587, High Price, 96160, 
Used 2018 Jeep, Grand Cherokee Limited 4WD, 17890, High Price, 72162, 
Used 2018 Jeep, Grand Cherokee Trailhawk 4WD, 15645, High Price, 138183, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 20995, High Price, 65504, 
Used 2018 Jeep, Compass Latitude 4WD, 12995, High Price, 134017, 
Used 2018 Jeep, Grand Cherokee Altitude 4WD, 19995, High Price, 84017, 
Used 2018 Jeep, Cherokee Limited 4WD, 15500, High Price, 66000, 
